E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0020,NAFTA,02,"ST. ALBANS, VT",2021,02,2,32713,14587,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0022,OECD,02,"ST. ALBANS, VT",2021,02,2,32713,14587,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0023,NATO,02,"ST. ALBANS, VT",2021,02,2,32713,14587,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0026,APEC,02,"ST. ALBANS, VT",2021,02,2,32713,14587,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2021,02,2,32713,14587,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2021,02,2,32713,14587,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0026,APEC,04,"BOSTON, MA",2021,02,0,0,0,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0027,ASEAN,04,"BOSTON, MA",2021,02,0,0,0,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,5520,VIETNAM,04,"BOSTON, MA",2021,02,0,0,0,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,5XXX,ASIA,04,"BOSTON, MA",2021,02,0,0,0,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0020,NAFTA,07,"OGDENSBURG, NY",2021,02,22,335317,154007,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0022,OECD,07,"OGDENSBURG, NY",2021,02,22,335317,154007,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0023,NATO,07,"OGDENSBURG, NY",2021,02,22,335317,154007,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0026,APEC,07,"OGDENSBURG, NY",2021,02,22,335317,154007,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,1220,CANADA,07,"OGDENSBURG, NY",2021,02,22,335317,154007,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,07,"OGDENSBURG, NY",2021,02,22,335317,154007,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0020,NAFTA,09,"BUFFALO, NY",2021,02,7,208502,26841,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0022,OECD,09,"BUFFALO, NY",2021,02,9,267532,43661,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0023,NATO,09,"BUFFALO, NY",2021,02,9,267532,43661,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0026,APEC,09,"BUFFALO, NY",2021,02,7,208502,26841,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,1220,CANADA,09,"BUFFALO, NY",2021,02,7,208502,26841,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,09,"BUFFALO, NY",2021,02,7,208502,26841,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,4890,TURKEY,09,"BUFFALO, NY",2021,02,2,59030,16820,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,4XXX,EUROPE,09,"BUFFALO, NY",2021,02,2,59030,16820,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,10,"NEW YORK CITY, NY",2021,02,0,0,0,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,10,"NEW YORK CITY, NY",2021,02,40,2722197,1000946,0,0,1000946,2732028,1000946,2732028,2021,02,3915100000
3915100000,KG,-,0017,CAFTA-DR,10,"NEW YORK CITY, NY",2021,02,2,36952,24603,0,0,24603,36952,24603,36952,2021,02,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,10,"NEW YORK CITY, NY",2021,02,2,36952,24603,0,0,24603,36952,24603,36952,2021,02,3915100000
3915100000,KG,-,0022,OECD,10,"NEW YORK CITY, NY",2021,02,2,22297,11731,0,0,11731,23597,11731,23597,2021,02,3915100000
3915100000,KG,-,0023,NATO,10,"NEW YORK CITY, NY",2021,02,1,1447,4451,0,0,4451,1447,4451,1447,2021,02,3915100000
3915100000,KG,-,0024,LAFTA,10,"NEW YORK CITY, NY",2021,02,0,0,0,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0025,EURO AREA,10,"NEW YORK CITY, NY",2021,02,0,0,0,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,0026,APEC,10,"NEW YORK CITY, NY",2021,02,56,3413963,1220416,0,0,1220416,3426742,1220416,3426742,2021,02,3915100000
3915100000,KG,-,0027,ASEAN,10,"NEW YORK CITY, NY",2021,02,55,3393113,1213136,0,0,1213136,3404592,1213136,3404592,2021,02,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,10,"NEW YORK CITY, NY",2021,02,2,36952,24603,0,0,24603,36952,24603,36952,2021,02,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,10,"NEW YORK CITY, NY",2021,02,2,36952,24603,0,0,24603,36952,24603,36952,2021,02,3915100000
3915100000,KG,-,3310,ECUADOR,10,"NEW YORK CITY, NY",2021,02,0,0,0,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,10,"NEW YORK CITY, NY",2021,02,0,0,0,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,4330,AUSTRIA,10,"NEW YORK CITY, NY",2021,02,0,0,0,0,0,0,0,0,0,2021,02,3915100000
3915100000,KG,-,4890,TURKEY,10,"NEW YORK CITY, NY",2021,02,1,1447,4451,0,0,4451,1447,4451,1447,2021,02,3915100000
3915100000,KG,-,4XXX,EUROPE,10,"NEW YORK CITY, NY",2021,02,1,1447,4451,0,0,4451,1447,4451,1447,2021,02,3915100000
3915100000,KG,-,5330,INDIA,10,"NEW YORK CITY, NY",2021,02,13,429660,212196,0,0,212196,441030,212196,441030,2021,02,3915100000
