E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0020,NAFTA,01,"PORTLAND, ME",2021,06,2,41047,33295,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0022,OECD,01,"PORTLAND, ME",2021,06,2,41047,33295,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0023,NATO,01,"PORTLAND, ME",2021,06,2,41047,33295,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0026,APEC,01,"PORTLAND, ME",2021,06,2,41047,33295,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,1220,CANADA,01,"PORTLAND, ME",2021,06,2,41047,33295,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,01,"PORTLAND, ME",2021,06,2,41047,33295,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0020,NAFTA,02,"ST. ALBANS, VT",2021,06,2,31095,8349,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0022,OECD,02,"ST. ALBANS, VT",2021,06,2,31095,8349,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0023,NATO,02,"ST. ALBANS, VT",2021,06,2,31095,8349,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0026,APEC,02,"ST. ALBANS, VT",2021,06,2,31095,8349,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2021,06,2,31095,8349,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2021,06,2,31095,8349,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,04,"BOSTON, MA",2021,06,2,40132,18478,0,0,18478,40132,18478,40132,2021,06,3915100000
3915100000,KG,-,0026,APEC,04,"BOSTON, MA",2021,06,2,40132,18478,0,0,18478,40132,18478,40132,2021,06,3915100000
3915100000,KG,-,0027,ASEAN,04,"BOSTON, MA",2021,06,2,40132,18478,0,0,18478,40132,18478,40132,2021,06,3915100000
3915100000,KG,-,5520,VIETNAM,04,"BOSTON, MA",2021,06,0,0,0,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,5570,MALAYSIA,04,"BOSTON, MA",2021,06,2,40132,18478,0,0,18478,40132,18478,40132,2021,06,3915100000
3915100000,KG,-,5XXX,ASIA,04,"BOSTON, MA",2021,06,2,40132,18478,0,0,18478,40132,18478,40132,2021,06,3915100000
3915100000,KG,-,0020,NAFTA,07,"OGDENSBURG, NY",2021,06,20,379069,214133,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0022,OECD,07,"OGDENSBURG, NY",2021,06,20,379069,214133,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0023,NATO,07,"OGDENSBURG, NY",2021,06,20,379069,214133,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0026,APEC,07,"OGDENSBURG, NY",2021,06,20,379069,214133,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,1220,CANADA,07,"OGDENSBURG, NY",2021,06,20,379069,214133,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,07,"OGDENSBURG, NY",2021,06,20,379069,214133,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,09,"BUFFALO, NY",2021,06,0,0,0,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0020,NAFTA,09,"BUFFALO, NY",2021,06,5,68070,59275,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0022,OECD,09,"BUFFALO, NY",2021,06,5,68070,59275,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0023,NATO,09,"BUFFALO, NY",2021,06,5,68070,59275,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0026,APEC,09,"BUFFALO, NY",2021,06,5,68070,59275,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0027,ASEAN,09,"BUFFALO, NY",2021,06,0,0,0,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,1220,CANADA,09,"BUFFALO, NY",2021,06,5,68070,59275,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,09,"BUFFALO, NY",2021,06,5,68070,59275,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,4890,TURKEY,09,"BUFFALO, NY",2021,06,0,0,0,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,4XXX,EUROPE,09,"BUFFALO, NY",2021,06,0,0,0,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,5570,MALAYSIA,09,"BUFFALO, NY",2021,06,0,0,0,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,5XXX,ASIA,09,"BUFFALO, NY",2021,06,0,0,0,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,7140,MOROCCO,09,"BUFFALO, NY",2021,06,0,0,0,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,7490,GHANA,09,"BUFFALO, NY",2021,06,0,0,0,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,7XXX,AFRICA,09,"BUFFALO, NY",2021,06,0,0,0,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,10,"NEW YORK CITY, NY",2021,06,0,0,0,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,10,"NEW YORK CITY, NY",2021,06,47,2563111,1230205,0,0,1230205,2578947,1230205,2578947,2021,06,3915100000
3915100000,KG,-,0017,CAFTA-DR,10,"NEW YORK CITY, NY",2021,06,0,0,0,0,0,0,0,0,0,2021,06,3915100000
3915100000,KG,-,0020,NAFTA,10,"NEW YORK CITY, NY",2021,06,0,0,0,0,0,0,0,0,0,2021,06,3915100000
