E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0001,OPEC,-,TOTAL FOR ALL DISTRICTS,2016,04,1,11993,3957,0,0,3957,11993,3957,11993,2016,04,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,-,TOTAL FOR ALL DISTRICTS,2016,04,8,32750,53579,40379,107,13200,32659,13200,32659,2016,04,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2016,04,1261,52961606,18833183,0,0,18758371,53168181,16983660,47615316,2016,04,3915100000
3915100000,KG,-,0017,CAFTA-DR,-,TOTAL FOR ALL DISTRICTS,2016,04,24,729427,481846,0,0,481846,735568,481846,735568,2016,04,3915100000
3915100000,KG,-,0020,NAFTA,-,TOTAL FOR ALL DISTRICTS,2016,04,166,4022394,1595701,0,0,0,0,0,0,2016,04,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,-,TOTAL FOR ALL DISTRICTS,2016,04,67,1438944,792626,0,0,494585,768571,494585,768571,2016,04,3915100000
3915100000,KG,-,0022,OECD,-,TOTAL FOR ALL DISTRICTS,2016,04,178,4126466,1672540,40379,107,36460,105622,17200,52719,2016,04,3915100000
3915100000,KG,-,0023,NATO,-,TOTAL FOR ALL DISTRICTS,2016,04,133,3449877,1341809,7689,18,36460,105622,17200,52719,2016,04,3915100000
3915100000,KG,-,0024,LAFTA,-,TOTAL FOR ALL DISTRICTS,2016,04,43,709517,310780,0,0,12739,33003,12739,33003,2016,04,3915100000
3915100000,KG,-,0025,EURO AREA,-,TOTAL FOR ALL DISTRICTS,2016,04,6,32734,45890,32690,89,13200,32659,13200,32659,2016,04,3915100000
3915100000,KG,-,0026,APEC,-,TOTAL FOR ALL DISTRICTS,2016,04,1493,59160963,21058537,0,0,19388024,55348351,17599613,49722633,2016,04,3915100000
3915100000,KG,-,0027,ASEAN,-,TOTAL FOR ALL DISTRICTS,2016,04,134,8537487,2291436,0,0,2291436,8550428,2277736,8477575,2016,04,3915100000
3915100000,KG,-,0028,CACM,-,TOTAL FOR ALL DISTRICTS,2016,04,20,531818,432122,0,0,432122,537959,432122,537959,2016,04,3915100000
3915100000,KG,-,1220,CANADA,-,TOTAL FOR ALL DISTRICTS,2016,04,125,3345880,1297660,0,0,0,0,0,0,2016,04,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,-,TOTAL FOR ALL DISTRICTS,2016,04,166,4022394,1595701,0,0,0,0,0,0,2016,04,3915100000
3915100000,KG,-,2010,MEXICO,-,TOTAL FOR ALL DISTRICTS,2016,04,41,676514,298041,0,0,0,0,0,0,2016,04,3915100000
3915100000,KG,-,2050,GUATEMALA,-,TOTAL FOR ALL DISTRICTS,2016,04,7,134364,97944,0,0,97944,140071,97944,140071,2016,04,3915100000
3915100000,KG,-,2110,EL SALVADOR,-,TOTAL FOR ALL DISTRICTS,2016,04,11,380044,315362,0,0,315362,380113,315362,380113,2016,04,3915100000
3915100000,KG,-,2230,COSTA RICA,-,TOTAL FOR ALL DISTRICTS,2016,04,2,17410,18816,0,0,18816,17775,18816,17775,2016,04,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,-,TOTAL FOR ALL DISTRICTS,2016,04,4,197609,49724,0,0,49724,197609,49724,197609,2016,04,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,-,TOTAL FOR ALL DISTRICTS,2016,04,24,729427,481846,0,0,481846,735568,481846,735568,2016,04,3915100000
