E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2016,12,1629,61789332,23433129,2570,1270,22068911,59664299,20370997,56510283,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2016,12,5,82431,30709,0,0,0,0,0,0,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,04,"BOSTON, MA",2016,12,14,516120,111779,0,0,111779,517733,101779,481733,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2016,12,19,286128,157828,0,0,0,0,0,0,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2016,12,18,285460,172162,0,0,0,0,0,0,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2016,12,192,8349129,3108851,0,0,3108851,8504659,3064217,8364681,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,11,"PHILADELPHIA, PA",2016,12,0,0,0,0,0,0,0,0,0,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2016,12,20,587548,186159,0,0,186159,588089,186159,588089,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2016,12,111,3487551,1429949,0,0,1429949,3635254,1414205,3598729,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,15,"WILMINGTON, NC",2016,12,1,37945,8000,0,0,8000,38045,0,0,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2016,12,102,3608878,1310230,0,0,1310230,3640069,1281730,3502169,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,17,"SAVANNAH, GA",2016,12,91,3196296,1026575,0,0,1026575,3237053,956669,2954498,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2016,12,51,1587815,671923,0,0,671923,1603155,671923,1603155,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,19,"MOBILE, AL",2016,12,9,225095,177249,0,0,177249,226154,177249,226154,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,20,"NEW ORLEANS, LA",2016,12,2,116202,32148,0,0,32148,116202,32148,116202,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2016,12,18,268671,138600,0,0,0,0,0,0,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,24,"EL PASO, TX",2016,12,6,84493,39154,0,0,0,0,0,0,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,25,"SAN DIEGO, CA",2016,12,4,91196,72390,0,0,5000,35881,5000,35881,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,27,"LOS ANGELES, CA",2016,12,632,25651876,8317499,2570,1270,8314929,25822298,7823713,24292294,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2016,12,72,3733719,1270483,0,0,1270483,3879484,1071393,3139109,2016,12,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,29,"COLUMBIA-SNAKE, OR",2016,12,0,0,0,0,0,0,0,0,0,2016,12,3915100000
