E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2020,10,726,25350592,8249237,36130,92,6912293,21344465,6845610,21059592,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,01,"PORTLAND, ME",2020,10,0,0,0,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2020,10,1,18477,8673,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,04,"BOSTON, MA",2020,10,6,221585,85507,0,0,85507,221729,85507,221729,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2020,10,29,488478,227610,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2020,10,3,71573,30221,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2020,10,138,6101989,1656439,0,0,1656439,6140499,1650739,6118564,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,11,"PHILADELPHIA, PA",2020,10,4,71,29528,29528,78,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2020,10,3,53000,13201,0,0,13201,53144,13201,53144,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2020,10,53,2058426,473939,0,0,473939,2059760,456251,1986233,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2020,10,32,1056022,376310,0,0,376310,1069915,376310,1069915,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,17,"SAVANNAH, GA",2020,10,43,1434270,355532,0,0,355532,1436744,355532,1436744,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2020,10,13,580468,170230,0,0,170230,582971,170230,582971,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,19,"MOBILE, AL",2020,10,1,33302,6600,0,0,6600,33302,6600,33302,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,20,"NEW ORLEANS, LA",2020,10,2,732073,173902,0,0,173902,732073,173902,732073,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2020,10,15,233629,135787,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,24,"EL PASO, TX",2020,10,6,86848,28415,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,25,"SAN DIEGO, CA",2020,10,11,135280,51717,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,26,"NOGALES, AZ",2020,10,1,11929,2630,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,27,"LOS ANGELES, CA",2020,10,121,3903334,1591482,6602,14,1584880,3951628,1579380,3933816,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2020,10,69,2170921,1140252,0,0,1140252,2177545,1102457,2005946,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,29,"COLUMBIA-SNAKE, OR",2020,10,6,277496,72071,0,0,72071,278347,72071,278347,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,30,"SEATTLE, WA",2020,10,53,1433176,392191,0,0,151704,592860,151704,592860,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,31,"ANCHORAGE, AK",2020,10,0,0,0,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,32,"HONOLULU, HI",2020,10,10,180000,45000,0,0,45000,181440,45000,181440,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,33,"GREAT FALLS, MT",2020,10,4,72033,33254,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,34,"PEMBINA, ND",2020,10,3,52877,26967,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,36,"DULUTH, MN",2020,10,5,233050,31175,0,0,12500,160000,12500,160000,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,38,"DETROIT, MI",2020,10,44,934047,435337,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,39,"CHICAGO, IL",2020,10,5,372916,109249,0,0,109249,372916,109249,372916,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,41,"CLEVELAND, OH",2020,10,0,0,0,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,49,"SAN JUAN, PR",2020,10,4,112128,34048,0,0,34048,112888,34048,112888,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,52,"MIAMI, FL",2020,10,5,136612,32457,0,0,32457,138023,32457,138023,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,53,"HOUSTON-GALVESTON, TX",2020,10,34,1009919,418472,0,0,418472,1048681,418472,1048681,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,55,"DALLAS-FORT WORTH, TX",2020,10,0,0,0,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,70,LOW VALUE,2020,10,2,1144663,61041,0,0,0,0,0,0,2020,10,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,-,TOTAL FOR ALL DISTRICTS,2020,10,19,198495,167941,36130,92,131811,209744,131811,209744,2020,10,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2020,10,348,11233382,2818320,0,0,2814440,11275068,2776645,11103469,2020,10,3915100000
3915100000,KG,-,0017,CAFTA-DR,-,TOTAL FOR ALL DISTRICTS,2020,10,32,1168933,825166,0,0,825166,1218671,825166,1218671,2020,10,3915100000
3915100000,KG,-,0020,NAFTA,-,TOTAL FOR ALL DISTRICTS,2020,10,148,4218098,1964175,0,0,700200,200000,700200,200000,2020,10,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,-,TOTAL FOR ALL DISTRICTS,2020,10,84,3376927,2432405,0,0,2213856,2958979,2213856,2958979,2020,10,3915100000
3915100000,KG,-,0022,OECD,-,TOTAL FOR ALL DISTRICTS,2020,10,189,5057778,2352906,36130,92,1042636,1015109,1042636,1015109,2020,10,3915100000
3915100000,KG,-,0023,NATO,-,TOTAL FOR ALL DISTRICTS,2020,10,147,4196035,1311817,25672,70,230554,617453,230554,617453,2020,10,3915100000
3915100000,KG,-,0024,LAFTA,-,TOTAL FOR ALL DISTRICTS,2020,10,52,2207994,1607239,0,0,1388690,1740308,1388690,1740308,2020,10,3915100000
3915100000,KG,-,0025,EURO AREA,-,TOTAL FOR ALL DISTRICTS,2020,10,16,198432,142269,10458,22,131811,209744,131811,209744,2020,10,3915100000
