E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,49,"SAN JUAN, PR",2015,11,2,88515,20618,0,0,20618,98349,20618,98349,2015,11,3915100000
3915100000,KG,-,0026,APEC,49,"SAN JUAN, PR",2015,11,7,221994,102254,0,0,102254,225854,72800,185089,2015,11,3915100000
3915100000,KG,-,0027,ASEAN,49,"SAN JUAN, PR",2015,11,2,103422,37200,0,0,37200,103422,37200,103422,2015,11,3915100000
3915100000,KG,-,0028,CACM,49,"SAN JUAN, PR",2015,11,1,17506,8443,0,0,8443,19451,8443,19451,2015,11,3915100000
3915100000,KG,-,2050,GUATEMALA,49,"SAN JUAN, PR",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,2110,EL SALVADOR,49,"SAN JUAN, PR",2015,11,1,17506,8443,0,0,8443,19451,8443,19451,2015,11,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,49,"SAN JUAN, PR",2015,11,1,71009,12175,0,0,12175,78898,12175,78898,2015,11,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,49,"SAN JUAN, PR",2015,11,2,88515,20618,0,0,20618,98349,20618,98349,2015,11,3915100000
3915100000,KG,-,5200,UNITED ARAB EMIRATES,49,"SAN JUAN, PR",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,5330,INDIA,49,"SAN JUAN, PR",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,5520,VIETNAM,49,"SAN JUAN, PR",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,5600,INDONESIA,49,"SAN JUAN, PR",2015,11,2,103422,37200,0,0,37200,103422,37200,103422,2015,11,3915100000
3915100000,KG,-,5700,CHINA,49,"SAN JUAN, PR",2015,11,4,99267,41953,0,0,41953,101580,35600,81667,2015,11,3915100000
3915100000,KG,-,5820,HONG KONG,49,"SAN JUAN, PR",2015,11,1,19305,23101,0,0,23101,20852,0,0,2015,11,3915100000
3915100000,KG,-,5XXX,ASIA,49,"SAN JUAN, PR",2015,11,7,221994,102254,0,0,102254,225854,72800,185089,2015,11,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,52,"MIAMI, FL",2015,11,7,624987,228832,0,0,228832,624987,225635,606861,2015,11,3915100000
3915100000,KG,-,0017,CAFTA-DR,52,"MIAMI, FL",2015,11,1,12538,7682,0,0,7682,13281,0,0,2015,11,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,52,"MIAMI, FL",2015,11,3,34285,36168,0,0,36168,35029,28486,21748,2015,11,3915100000
3915100000,KG,-,0022,OECD,52,"MIAMI, FL",2015,11,1,1216,10486,0,0,10486,1217,10486,1217,2015,11,3915100000
3915100000,KG,-,0023,NATO,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,0024,LAFTA,52,"MIAMI, FL",2015,11,2,21747,28486,0,0,28486,21748,28486,21748,2015,11,3915100000
3915100000,KG,-,0025,EURO AREA,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,0026,APEC,52,"MIAMI, FL",2015,11,8,626203,239318,0,0,239318,626204,236121,608078,2015,11,3915100000
3915100000,KG,-,0027,ASEAN,52,"MIAMI, FL",2015,11,5,586947,207797,0,0,207797,586947,204600,568821,2015,11,3915100000
3915100000,KG,-,0028,CACM,52,"MIAMI, FL",2015,11,1,12538,7682,0,0,7682,13281,0,0,2015,11,3915100000
3915100000,KG,-,2050,GUATEMALA,52,"MIAMI, FL",2015,11,1,12538,7682,0,0,7682,13281,0,0,2015,11,3915100000
3915100000,KG,-,2110,EL SALVADOR,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,2230,COSTA RICA,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,52,"MIAMI, FL",2015,11,1,12538,7682,0,0,7682,13281,0,0,2015,11,3915100000
3915100000,KG,-,3370,CHILE,52,"MIAMI, FL",2015,11,1,1216,10486,0,0,10486,1217,10486,1217,2015,11,3915100000
3915100000,KG,-,3550,URUGUAY,52,"MIAMI, FL",2015,11,1,20531,18000,0,0,18000,20531,18000,20531,2015,11,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,52,"MIAMI, FL",2015,11,2,21747,28486,0,0,28486,21748,28486,21748,2015,11,3915100000
3915100000,KG,-,4759,ITALY,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,4XXX,EUROPE,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,5330,INDIA,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,5490,THAILAND,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,5520,VIETNAM,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,5570,MALAYSIA,52,"MIAMI, FL",2015,11,1,18126,3197,0,0,3197,18126,0,0,2015,11,3915100000
3915100000,KG,-,5600,INDONESIA,52,"MIAMI, FL",2015,11,4,568821,204600,0,0,204600,568821,204600,568821,2015,11,3915100000
3915100000,KG,-,5650,PHILIPPINES,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,5700,CHINA,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,5820,HONG KONG,52,"MIAMI, FL",2015,11,1,19780,14835,0,0,14835,19780,14835,19780,2015,11,3915100000
3915100000,KG,-,5830,TAIWAN,52,"MIAMI, FL",2015,11,1,18260,6200,0,0,6200,18260,6200,18260,2015,11,3915100000
3915100000,KG,-,5XXX,ASIA,52,"MIAMI, FL",2015,11,7,624987,228832,0,0,228832,624987,225635,606861,2015,11,3915100000
3915100000,KG,-,7490,GHANA,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,7XXX,AFRICA,52,"MIAMI, FL",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,0001,OPEC,53,"HOUSTON-GALVESTON, TX",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,53,"HOUSTON-GALVESTON, TX",2015,11,3,305562,315739,0,0,315739,305562,315739,305562,2015,11,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,53,"HOUSTON-GALVESTON, TX",2015,11,30,637704,318726,0,0,318726,639332,221801,408251,2015,11,3915100000
3915100000,KG,-,0017,CAFTA-DR,53,"HOUSTON-GALVESTON, TX",2015,11,14,292284,248459,0,0,248459,297547,248459,297547,2015,11,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,53,"HOUSTON-GALVESTON, TX",2015,11,14,292284,248459,0,0,248459,297547,248459,297547,2015,11,3915100000
3915100000,KG,-,0025,EURO AREA,53,"HOUSTON-GALVESTON, TX",2015,11,3,305562,315739,0,0,315739,305562,315739,305562,2015,11,3915100000
3915100000,KG,-,0022,OECD,53,"HOUSTON-GALVESTON, TX",2015,11,4,324612,338239,0,0,338239,324612,338239,324612,2015,11,3915100000
3915100000,KG,-,0023,NATO,53,"HOUSTON-GALVESTON, TX",2015,11,3,305562,315739,0,0,315739,305562,315739,305562,2015,11,3915100000
3915100000,KG,-,0024,LAFTA,53,"HOUSTON-GALVESTON, TX",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,0026,APEC,53,"HOUSTON-GALVESTON, TX",2015,11,33,683389,408908,0,0,408908,685017,311983,453936,2015,11,3915100000
3915100000,KG,-,0027,ASEAN,53,"HOUSTON-GALVESTON, TX",2015,11,4,114633,114982,0,0,114982,114633,114982,114633,2015,11,3915100000
3915100000,KG,-,0028,CACM,53,"HOUSTON-GALVESTON, TX",2015,11,14,292284,248459,0,0,248459,297547,248459,297547,2015,11,3915100000
3915100000,KG,-,2050,GUATEMALA,53,"HOUSTON-GALVESTON, TX",2015,11,10,190649,173109,0,0,173109,195806,173109,195806,2015,11,3915100000
3915100000,KG,-,2110,EL SALVADOR,53,"HOUSTON-GALVESTON, TX",2015,11,2,61338,42350,0,0,42350,61444,42350,61444,2015,11,3915100000
3915100000,KG,-,2230,COSTA RICA,53,"HOUSTON-GALVESTON, TX",2015,11,2,40297,33000,0,0,33000,40297,33000,40297,2015,11,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,53,"HOUSTON-GALVESTON, TX",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,53,"HOUSTON-GALVESTON, TX",2015,11,14,292284,248459,0,0,248459,297547,248459,297547,2015,11,3915100000
3915100000,KG,-,3310,ECUADOR,53,"HOUSTON-GALVESTON, TX",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,3330,PERU,53,"HOUSTON-GALVESTON, TX",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,3550,URUGUAY,53,"HOUSTON-GALVESTON, TX",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,53,"HOUSTON-GALVESTON, TX",2015,11,0,0,0,0,0,0,0,0,0,2015,11,3915100000
3915100000,KG,-,4231,BELGIUM,53,"HOUSTON-GALVESTON, TX",2015,11,3,305562,315739,0,0,315739,305562,315739,305562,2015,11,3915100000
