E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2019,06,621,22262591,9815462,3000,345,8641490,19520784,8421166,19164759,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2019,06,0,0,0,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,04,"BOSTON, MA",2019,06,2,36000,51000,0,0,51000,36000,51000,36000,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2019,06,16,325717,230697,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2019,06,15,272947,142132,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2019,06,112,5487516,1968485,0,0,1968485,5512770,1958912,5481890,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,11,"PHILADELPHIA, PA",2019,06,0,0,0,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2019,06,6,157000,64795,0,0,64795,157000,64795,157000,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2019,06,59,2073370,709329,0,0,709329,2078390,709329,2078390,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2019,06,62,2584530,1000437,0,0,1000437,2611700,1000437,2611700,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,17,"SAVANNAH, GA",2019,06,54,1844914,567454,3000,345,564454,1858915,564454,1858915,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2019,06,4,135862,48518,0,0,48518,135862,48518,135862,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,19,"MOBILE, AL",2019,06,0,0,0,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,20,"NEW ORLEANS, LA",2019,06,1,29266,5941,0,0,5941,29266,5941,29266,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2019,06,17,189970,121341,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,24,"EL PASO, TX",2019,06,3,41692,24053,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,25,"SAN DIEGO, CA",2019,06,13,246855,116138,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,27,"LOS ANGELES, CA",2019,06,87,2806658,1715442,0,0,1715442,2807666,1654691,2719058,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2019,06,43,1038750,735950,0,0,735950,1040334,712950,913760,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,29,"COLUMBIA-SNAKE, OR",2019,06,0,0,0,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,30,"SEATTLE, WA",2019,06,26,566675,441441,0,0,412609,523811,297609,485848,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,32,"HONOLULU, HI",2019,06,5,90000,60000,0,0,60000,90576,60000,90576,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,34,"PEMBINA, ND",2019,06,1,18536,24752,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,36,"DULUTH, MN",2019,06,4,110000,33000,0,0,15000,92000,3000,20000,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,38,"DETROIT, MI",2019,06,29,804212,418849,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,39,"CHICAGO, IL",2019,06,0,0,0,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,41,"CLEVELAND, OH",2019,06,0,0,0,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,49,"SAN JUAN, PR",2019,06,8,285056,109908,0,0,109908,291958,109908,291958,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,52,"MIAMI, FL",2019,06,4,100219,79562,0,0,79562,100990,79562,100990,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,53,"HOUSTON-GALVESTON, TX",2019,06,49,2137329,1100060,0,0,1100060,2153546,1100060,2153546,2019,06,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,70,LOW VALUE,2019,06,1,879517,46178,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,-,TOTAL FOR ALL DISTRICTS,2019,06,9,360173,383380,0,0,383380,360173,273380,340210,2019,06,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2019,06,186,5197828,3106963,0,0,3088963,5238608,3001212,5024000,2019,06,3915100000
3915100000,KG,-,0017,CAFTA-DR,-,TOTAL FOR ALL DISTRICTS,2019,06,30,867652,573735,0,0,573735,883573,573735,883573,2019,06,3915100000
3915100000,KG,-,0020,NAFTA,-,TOTAL FOR ALL DISTRICTS,2019,06,92,2425808,1006219,0,0,0,0,0,0,2019,06,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,-,TOTAL FOR ALL DISTRICTS,2019,06,71,2175182,1218382,0,0,956850,1717586,956850,1717586,2019,06,3915100000
3915100000,KG,-,0022,OECD,-,TOTAL FOR ALL DISTRICTS,2019,06,174,5885810,2072425,0,0,1040004,3314212,930004,3294249,2019,06,3915100000
3915100000,KG,-,0023,NATO,-,TOTAL FOR ALL DISTRICTS,2019,06,111,4554010,1601048,0,0,830159,2459701,720159,2439738,2019,06,3915100000
3915100000,KG,-,0024,LAFTA,-,TOTAL FOR ALL DISTRICTS,2019,06,41,1307530,644647,0,0,383115,834013,383115,834013,2019,06,3915100000
3915100000,KG,-,0025,EURO AREA,-,TOTAL FOR ALL DISTRICTS,2019,06,9,360173,383380,0,0,383380,360173,273380,340210,2019,06,3915100000
