E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,01,"PORTLAND, ME",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2018,10,1,9136,7324,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,04,"BOSTON, MA",2018,10,4,177905,36422,0,0,36422,178337,36422,178337,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2018,10,11,150562,98634,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2018,10,12,297984,119024,0,0,10000,99350,10000,99350,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2018,10,129,5855373,1769440,4064,5,1765376,5896242,1762376,5880442,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,11,"PHILADELPHIA, PA",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2018,10,6,221954,133295,0,0,133295,221954,130295,220154,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2018,10,69,2606258,708294,0,0,708294,2616421,696294,2558351,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,15,"WILMINGTON, NC",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2018,10,43,2131241,559908,0,0,559908,2149114,556908,2131114,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,17,"SAVANNAH, GA",2018,10,58,2595969,627788,0,0,627788,2635527,606788,2516557,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2018,10,4,193511,50233,0,0,50233,193655,50233,193655,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,19,"MOBILE, AL",2018,10,3,57044,28601,0,0,28601,57188,28601,57188,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,20,"NEW ORLEANS, LA",2018,10,1,100000,40000,0,0,40000,100000,40000,100000,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2018,10,9,119243,73977,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,24,"EL PASO, TX",2018,10,2,12806,8562,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,25,"SAN DIEGO, CA",2018,10,15,275424,154249,0,0,5000,20145,5000,20145,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,26,"NOGALES, AZ",2018,10,3,36356,14295,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,27,"LOS ANGELES, CA",2018,10,119,5043403,2522394,6656,33,2515738,5051070,2497738,4942890,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2018,10,40,1395779,799376,0,0,799376,1397926,751376,1339916,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,29,"COLUMBIA-SNAKE, OR",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,30,"SEATTLE, WA",2018,10,38,2215928,829595,0,0,691699,1917564,691699,1917564,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,31,"ANCHORAGE, AK",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,32,"HONOLULU, HI",2018,10,7,126000,31500,0,0,31500,127008,31500,127008,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,33,"GREAT FALLS, MT",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,34,"PEMBINA, ND",2018,10,7,178614,80894,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,36,"DULUTH, MN",2018,10,16,629077,1807271,0,0,1643985,490881,1643985,490881,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,38,"DETROIT, MI",2018,10,46,837943,535451,12547,37,23000,76524,23000,76524,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,39,"CHICAGO, IL",2018,10,2,57543,31516,4528,726,26988,58695,26988,58695,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,41,"CLEVELAND, OH",2018,10,1,2678,3484,3484,3018,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,49,"SAN JUAN, PR",2018,10,3,79868,42300,0,0,42300,79868,42300,79868,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,52,"MIAMI, FL",2018,10,9,479288,89688,2851,501,86837,478787,86837,478787,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,53,"HOUSTON-GALVESTON, TX",2018,10,58,2408627,1700298,0,0,1700298,2436321,1700298,2436321,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,70,LOW VALUE,2018,10,2,701104,57684,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0020,NAFTA,-,TOTAL FOR ALL DISTRICTS,2018,10,116,2629227,1352130,12547,37,0,0,0,0,2018,10,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2018,10,718,28996618,12961497,34130,4320,11526638,26282577,11418638,25903747,2018,10,3915100000
3915100000,KG,-,0001,OPEC,-,TOTAL FOR ALL DISTRICTS,2018,10,8,333798,91758,0,0,86608,316741,86608,316741,2018,10,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,-,TOTAL FOR ALL DISTRICTS,2018,10,14,317603,169374,10354,3026,159020,318183,159020,318183,2018,10,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2018,10,298,13096507,5270495,8378,756,5206121,12922165,5128121,12701925,2018,10,3915100000
3915100000,KG,-,0017,CAFTA-DR,-,TOTAL FOR ALL DISTRICTS,2018,10,28,695525,514387,0,0,514387,700078,514387,700078,2018,10,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,-,TOTAL FOR ALL DISTRICTS,2018,10,68,2179710,1492215,2851,501,1243281,1760078,1243281,1760078,2018,10,3915100000
3915100000,KG,-,0022,OECD,-,TOTAL FOR ALL DISTRICTS,2018,10,190,5885835,2067344,22901,3063,704860,3261368,704860,3261368,2018,10,3915100000
3915100000,KG,-,0023,NATO,-,TOTAL FOR ALL DISTRICTS,2018,10,125,4365266,1419485,18837,3058,307148,2160308,307148,2160308,2018,10,3915100000
3915100000,KG,-,0024,LAFTA,-,TOTAL FOR ALL DISTRICTS,2018,10,40,1484185,977828,2851,501,728894,1060000,728894,1060000,2018,10,3915100000
3915100000,KG,-,0025,EURO AREA,-,TOTAL FOR ALL DISTRICTS,2018,10,12,314922,163084,4064,5,159020,318183,159020,318183,2018,10,3915100000
3915100000,KG,-,0026,APEC,-,TOTAL FOR ALL DISTRICTS,2018,10,445,17176263,8615907,23776,1294,7196552,14376574,7088552,13997744,2018,10,3915100000
3915100000,KG,-,0027,ASEAN,-,TOTAL FOR ALL DISTRICTS,2018,10,158,7125528,3741586,0,0,3711126,7012910,3606126,6635880,2018,10,3915100000
3915100000,KG,-,0028,CACM,-,TOTAL FOR ALL DISTRICTS,2018,10,28,695525,514387,0,0,514387,700078,514387,700078,2018,10,3915100000
3915100000,KG,-,1220,CANADA,-,TOTAL FOR ALL DISTRICTS,2018,10,88,2205543,1106047,12547,37,0,0,0,0,2018,10,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,-,TOTAL FOR ALL DISTRICTS,2018,10,116,2629227,1352130,12547,37,0,0,0,0,2018,10,3915100000
3915100000,KG,-,2010,MEXICO,-,TOTAL FOR ALL DISTRICTS,2018,10,28,423684,246083,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,2050,GUATEMALA,-,TOTAL FOR ALL DISTRICTS,2018,10,14,268223,182543,0,0,182543,272776,182543,272776,2018,10,3915100000
3915100000,KG,-,2110,EL SALVADOR,-,TOTAL FOR ALL DISTRICTS,2018,10,9,299575,267371,0,0,267371,299575,267371,299575,2018,10,3915100000
3915100000,KG,-,2150,HONDURAS,-,TOTAL FOR ALL DISTRICTS,2018,10,3,38100,36728,0,0,36728,38100,36728,38100,2018,10,3915100000
3915100000,KG,-,2190,NICARAGUA,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,2230,COSTA RICA,-,TOTAL FOR ALL DISTRICTS,2018,10,2,89627,27745,0,0,27745,89627,27745,89627,2018,10,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,2740,TRINIDAD AND TOBAGO,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,-,TOTAL FOR ALL DISTRICTS,2018,10,28,695525,514387,0,0,514387,700078,514387,700078,2018,10,3915100000
3915100000,KG,-,3010,COLOMBIA,-,TOTAL FOR ALL DISTRICTS,2018,10,1,20000,8740,0,0,8740,20000,8740,20000,2018,10,3915100000
3915100000,KG,-,3070,VENEZUELA,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,3310,ECUADOR,-,TOTAL FOR ALL DISTRICTS,2018,10,9,980000,667054,0,0,667054,980000,667054,980000,2018,10,3915100000
3915100000,KG,-,3330,PERU,-,TOTAL FOR ALL DISTRICTS,2018,10,1,501,2851,2851,501,0,0,0,0,2018,10,3915100000
3915100000,KG,-,3350,BOLIVIA,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,3370,CHILE,-,TOTAL FOR ALL DISTRICTS,2018,10,1,60000,53100,0,0,53100,60000,53100,60000,2018,10,3915100000
3915100000,KG,-,3510,BRAZIL,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,3530,PARAGUAY,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,3550,URUGUAY,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,3570,ARGENTINA,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,-,TOTAL FOR ALL DISTRICTS,2018,10,12,1060501,731745,2851,501,728894,1060000,728894,1060000,2018,10,3915100000
3915100000,KG,-,4120,UNITED KINGDOM,-,TOTAL FOR ALL DISTRICTS,2018,10,4,87822,16200,0,0,16200,87822,16200,87822,2018,10,3915100000
3915100000,KG,-,4210,NETHERLANDS,-,TOTAL FOR ALL DISTRICTS,2018,10,6,88885,86451,0,0,86451,92151,86451,92151,2018,10,3915100000
3915100000,KG,-,4231,BELGIUM,-,TOTAL FOR ALL DISTRICTS,2018,10,1,99350,10000,0,0,10000,99350,10000,99350,2018,10,3915100000
3915100000,KG,-,4280,GERMANY,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,4330,AUSTRIA,-,TOTAL FOR ALL DISTRICTS,2018,10,2,3687,8948,4064,5,4884,3682,4884,3682,2018,10,3915100000
3915100000,KG,-,4351,CZECH REPUBLIC,-,TOTAL FOR ALL DISTRICTS,2018,10,2,2681,6290,6290,3021,0,0,0,0,2018,10,3915100000
3915100000,KG,-,4550,POLAND,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,4621,RUSSIA,-,TOTAL FOR ALL DISTRICTS,2018,10,1,19025,6000,0,0,6000,19025,6000,19025,2018,10,3915100000
3915100000,KG,-,4623,UKRAINE,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,4633,GEORGIA,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,4700,SPAIN,-,TOTAL FOR ALL DISTRICTS,2018,10,3,123000,57685,0,0,57685,123000,57685,123000,2018,10,3915100000
3915100000,KG,-,4759,ITALY,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,4840,GREECE,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,4890,TURKEY,-,TOTAL FOR ALL DISTRICTS,2018,10,21,1757985,136812,0,0,136812,1757985,136812,1757985,2018,10,3915100000
3915100000,KG,-,4XXX,EUROPE,-,TOTAL FOR ALL DISTRICTS,2018,10,40,2182435,328386,10354,3026,318032,2183015,318032,2183015,2018,10,3915100000
3915100000,KG,-,5081,ISRAEL,-,TOTAL FOR ALL DISTRICTS,2018,10,2,30147,19582,0,0,19582,30147,19582,30147,2018,10,3915100000
3915100000,KG,-,5170,SAUDI ARABIA,-,TOTAL FOR ALL DISTRICTS,2018,10,8,333798,91758,0,0,86608,316741,86608,316741,2018,10,3915100000
3915100000,KG,-,5310,AFGHANISTAN,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,5460,BURMA,-,TOTAL FOR ALL DISTRICTS,2018,10,3,56458,20250,0,0,20250,56458,20250,56458,2018,10,3915100000
3915100000,KG,-,5330,INDIA,-,TOTAL FOR ALL DISTRICTS,2018,10,159,6863303,2508369,0,0,2508369,6924875,2508369,6924875,2018,10,3915100000
3915100000,KG,-,5350,PAKISTAN,-,TOTAL FOR ALL DISTRICTS,2018,10,3,74409,21268,0,0,21268,74409,21268,74409,2018,10,3915100000
3915100000,KG,-,5380,BANGLADESH,-,TOTAL FOR ALL DISTRICTS,2018,10,17,509708,136607,0,0,136607,545708,136607,545708,2018,10,3915100000
3915100000,KG,-,5490,THAILAND,-,TOTAL FOR ALL DISTRICTS,2018,10,27,1351283,1917331,0,0,1917331,1354944,1887331,1196354,2018,10,3915100000
3915100000,KG,-,5520,VIETNAM,-,TOTAL FOR ALL DISTRICTS,2018,10,1,19720,14000,0,0,14000,20440,14000,20440,2018,10,3915100000
3915100000,KG,-,5550,CAMBODIA,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,5570,MALAYSIA,-,TOTAL FOR ALL DISTRICTS,2018,10,45,2480554,599189,0,0,590239,2432945,557239,2232505,2018,10,3915100000
3915100000,KG,-,5590,SINGAPORE,-,TOTAL FOR ALL DISTRICTS,2018,10,1,17972,3368,0,0,3368,19196,3368,19196,2018,10,3915100000
3915100000,KG,-,5600,INDONESIA,-,TOTAL FOR ALL DISTRICTS,2018,10,74,2914536,1079644,0,0,1071458,2881716,1029458,2863716,2018,10,3915100000
3915100000,KG,-,5650,PHILIPPINES,-,TOTAL FOR ALL DISTRICTS,2018,10,7,285005,107804,0,0,94480,247211,94480,247211,2018,10,3915100000
3915100000,KG,-,5700,CHINA,-,TOTAL FOR ALL DISTRICTS,2018,10,15,1406966,475741,8378,756,467363,1413987,467363,1413987,2018,10,3915100000
3915100000,KG,-,5800,"KOREA, SOUTH",-,TOTAL FOR ALL DISTRICTS,2018,10,31,908811,250146,0,0,250146,912991,250146,912991,2018,10,3915100000
3915100000,KG,-,5820,HONG KONG,-,TOTAL FOR ALL DISTRICTS,2018,10,87,3062423,1483603,0,0,1461067,3011303,1458067,3009503,2018,10,3915100000
3915100000,KG,-,5830,TAIWAN,-,TOTAL FOR ALL DISTRICTS,2018,10,37,1926000,1201000,0,0,1198000,1908576,1198000,1908576,2018,10,3915100000
3915100000,KG,-,5880,JAPAN,-,TOTAL FOR ALL DISTRICTS,2018,10,1,94240,70000,0,0,70000,94240,70000,94240,2018,10,3915100000
3915100000,KG,-,5XXX,ASIA,-,TOTAL FOR ALL DISTRICTS,2018,10,518,22335333,9999660,8378,756,9930136,22245887,9822136,21867057,2018,10,3915100000
3915100000,KG,-,7140,MOROCCO,-,TOTAL FOR ALL DISTRICTS,2018,10,2,37041,15200,0,0,15200,37041,15200,37041,2018,10,3915100000
3915100000,KG,-,7230,TUNISIA,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,7490,GHANA,-,TOTAL FOR ALL DISTRICTS,2018,10,1,39319,13789,0,0,13789,39319,13789,39319,2018,10,3915100000
3915100000,KG,-,7830,TANZANIA,-,TOTAL FOR ALL DISTRICTS,2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,7910,SOUTH AFRICA,-,TOTAL FOR ALL DISTRICTS,2018,10,1,17237,6200,0,0,6200,17237,6200,17237,2018,10,3915100000
3915100000,KG,-,7XXX,AFRICA,-,TOTAL FOR ALL DISTRICTS,2018,10,4,93597,35189,0,0,35189,93597,35189,93597,2018,10,3915100000
3915100000,KG,-,0020,NAFTA,02,"ST. ALBANS, VT",2018,10,1,9136,7324,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,01,"PORTLAND, ME",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0026,APEC,01,"PORTLAND, ME",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0027,ASEAN,01,"PORTLAND, ME",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,5570,MALAYSIA,01,"PORTLAND, ME",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,5XXX,ASIA,01,"PORTLAND, ME",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0022,OECD,02,"ST. ALBANS, VT",2018,10,1,9136,7324,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0023,NATO,02,"ST. ALBANS, VT",2018,10,1,9136,7324,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0026,APEC,02,"ST. ALBANS, VT",2018,10,1,9136,7324,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2018,10,1,9136,7324,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2018,10,1,9136,7324,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,04,"BOSTON, MA",2018,10,3,54000,13500,0,0,13500,54432,13500,54432,2018,10,3915100000
3915100000,KG,-,0026,APEC,04,"BOSTON, MA",2018,10,3,54000,13500,0,0,13500,54432,13500,54432,2018,10,3915100000
3915100000,KG,-,0027,ASEAN,04,"BOSTON, MA",2018,10,3,54000,13500,0,0,13500,54432,13500,54432,2018,10,3915100000
3915100000,KG,-,5330,INDIA,04,"BOSTON, MA",2018,10,1,123905,22922,0,0,22922,123905,22922,123905,2018,10,3915100000
3915100000,KG,-,5490,THAILAND,04,"BOSTON, MA",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,5520,VIETNAM,04,"BOSTON, MA",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,5550,CAMBODIA,04,"BOSTON, MA",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,5570,MALAYSIA,04,"BOSTON, MA",2018,10,2,36000,9000,0,0,9000,36288,9000,36288,2018,10,3915100000
3915100000,KG,-,5600,INDONESIA,04,"BOSTON, MA",2018,10,1,18000,4500,0,0,4500,18144,4500,18144,2018,10,3915100000
3915100000,KG,-,5820,HONG KONG,04,"BOSTON, MA",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,5830,TAIWAN,04,"BOSTON, MA",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,5XXX,ASIA,04,"BOSTON, MA",2018,10,4,177905,36422,0,0,36422,178337,36422,178337,2018,10,3915100000
3915100000,KG,-,7830,TANZANIA,04,"BOSTON, MA",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,7XXX,AFRICA,04,"BOSTON, MA",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0020,NAFTA,07,"OGDENSBURG, NY",2018,10,11,150562,98634,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0022,OECD,07,"OGDENSBURG, NY",2018,10,11,150562,98634,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0023,NATO,07,"OGDENSBURG, NY",2018,10,11,150562,98634,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0026,APEC,07,"OGDENSBURG, NY",2018,10,11,150562,98634,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,1220,CANADA,07,"OGDENSBURG, NY",2018,10,11,150562,98634,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,07,"OGDENSBURG, NY",2018,10,11,150562,98634,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,09,"BUFFALO, NY",2018,10,1,99350,10000,0,0,10000,99350,10000,99350,2018,10,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,09,"BUFFALO, NY",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0020,NAFTA,09,"BUFFALO, NY",2018,10,11,198634,109024,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0022,OECD,09,"BUFFALO, NY",2018,10,12,297984,119024,0,0,10000,99350,10000,99350,2018,10,3915100000
3915100000,KG,-,0023,NATO,09,"BUFFALO, NY",2018,10,12,297984,119024,0,0,10000,99350,10000,99350,2018,10,3915100000
3915100000,KG,-,0025,EURO AREA,09,"BUFFALO, NY",2018,10,1,99350,10000,0,0,10000,99350,10000,99350,2018,10,3915100000
3915100000,KG,-,0026,APEC,09,"BUFFALO, NY",2018,10,11,198634,109024,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0027,ASEAN,09,"BUFFALO, NY",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,1220,CANADA,09,"BUFFALO, NY",2018,10,11,198634,109024,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,09,"BUFFALO, NY",2018,10,11,198634,109024,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,4231,BELGIUM,09,"BUFFALO, NY",2018,10,1,99350,10000,0,0,10000,99350,10000,99350,2018,10,3915100000
3915100000,KG,-,4XXX,EUROPE,09,"BUFFALO, NY",2018,10,1,99350,10000,0,0,10000,99350,10000,99350,2018,10,3915100000
3915100000,KG,-,5330,INDIA,09,"BUFFALO, NY",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,5570,MALAYSIA,09,"BUFFALO, NY",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,5XXX,ASIA,09,"BUFFALO, NY",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,7910,SOUTH AFRICA,09,"BUFFALO, NY",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,7XXX,AFRICA,09,"BUFFALO, NY",2018,10,0,0,0,0,0,0,0,0,0,2018,10,3915100000
3915100000,KG,-,0001,OPEC,10,"NEW YORK CITY, NY",2018,10,2,27608,7722,0,0,7722,28695,7722,28695,2018,10,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,10,"NEW YORK CITY, NY",2018,10,3,17167,22125,4064,5,18061,17162,18061,17162,2018,10,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,10,"NEW YORK CITY, NY",2018,10,28,1242817,429448,0,0,429448,1250299,426448,1234499,2018,10,3915100000
3915100000,KG,-,0017,CAFTA-DR,10,"NEW YORK CITY, NY",2018,10,1,20000,10640,0,0,10640,20000,10640,20000,2018,10,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,10,"NEW YORK CITY, NY",2018,10,1,20000,10640,0,0,10640,20000,10640,20000,2018,10,3915100000
3915100000,KG,-,0022,OECD,10,"NEW YORK CITY, NY",2018,10,10,366175,91221,4064,5,87157,366170,87157,366170,2018,10,3915100000
3915100000,KG,-,0023,NATO,10,"NEW YORK CITY, NY",2018,10,5,274504,54775,0,0,54775,274504,54775,274504,2018,10,3915100000
