E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,1XXX,NORTH AMERICA,09,"BUFFALO, NY",2015,08,30,1330564,393156,0,0,0,0,0,0,2015,08,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,10,"NEW YORK CITY, NY",2015,08,2,18582,44394,0,0,44394,18583,0,0,2015,08,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,10,"NEW YORK CITY, NY",2015,08,106,4051257,1409918,0,0,1409918,4138064,819948,2529625,2015,08,3915100000
3915100000,KG,-,0017,CAFTA-DR,10,"NEW YORK CITY, NY",2015,08,1,60000,63600,0,0,63600,60000,63600,60000,2015,08,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,10,"NEW YORK CITY, NY",2015,08,1,60000,63600,0,0,63600,60000,63600,60000,2015,08,3915100000
3915100000,KG,-,0022,OECD,10,"NEW YORK CITY, NY",2015,08,2,18582,44394,0,0,44394,18583,0,0,2015,08,3915100000
3915100000,KG,-,0023,NATO,10,"NEW YORK CITY, NY",2015,08,2,18582,44394,0,0,44394,18583,0,0,2015,08,3915100000
3915100000,KG,-,0025,EURO AREA,10,"NEW YORK CITY, NY",2015,08,2,18582,44394,0,0,44394,18583,0,0,2015,08,3915100000
3915100000,KG,-,0026,APEC,10,"NEW YORK CITY, NY",2015,08,115,4228202,1473134,0,0,1473134,4315209,868628,2675738,2015,08,3915100000
3915100000,KG,-,0027,ASEAN,10,"NEW YORK CITY, NY",2015,08,15,543234,132881,0,0,132881,543434,58024,184642,2015,08,3915100000
3915100000,KG,-,0028,CACM,10,"NEW YORK CITY, NY",2015,08,1,60000,63600,0,0,63600,60000,63600,60000,2015,08,3915100000
3915100000,KG,-,2110,EL SALVADOR,10,"NEW YORK CITY, NY",2015,08,1,60000,63600,0,0,63600,60000,63600,60000,2015,08,3915100000
3915100000,KG,-,2320,BERMUDA,10,"NEW YORK CITY, NY",2015,08,0,0,0,0,0,0,0,0,0,2015,08,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,10,"NEW YORK CITY, NY",2015,08,0,0,0,0,0,0,0,0,0,2015,08,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,10,"NEW YORK CITY, NY",2015,08,1,60000,63600,0,0,63600,60000,63600,60000,2015,08,3915100000
3915100000,KG,-,4280,GERMANY,10,"NEW YORK CITY, NY",2015,08,0,0,0,0,0,0,0,0,0,2015,08,3915100000
3915100000,KG,-,4759,ITALY,10,"NEW YORK CITY, NY",2015,08,2,18582,44394,0,0,44394,18583,0,0,2015,08,3915100000
3915100000,KG,-,4890,TURKEY,10,"NEW YORK CITY, NY",2015,08,0,0,0,0,0,0,0,0,0,2015,08,3915100000
3915100000,KG,-,4XXX,EUROPE,10,"NEW YORK CITY, NY",2015,08,2,18582,44394,0,0,44394,18583,0,0,2015,08,3915100000
3915100000,KG,-,5330,INDIA,10,"NEW YORK CITY, NY",2015,08,45,1668344,966550,0,0,966550,1673308,809418,1432452,2015,08,3915100000
3915100000,KG,-,5350,PAKISTAN,10,"NEW YORK CITY, NY",2015,08,0,0,0,0,0,0,0,0,0,2015,08,3915100000
3915100000,KG,-,5380,BANGLADESH,10,"NEW YORK CITY, NY",2015,08,3,74956,20749,0,0,20749,74956,20749,74956,2015,08,3915100000
3915100000,KG,-,5520,VIETNAM,10,"NEW YORK CITY, NY",2015,08,9,176945,63216,0,0,63216,177145,48680,146113,2015,08,3915100000
3915100000,KG,-,5570,MALAYSIA,10,"NEW YORK CITY, NY",2015,08,4,327760,60321,0,0,60321,327760,0,0,2015,08,3915100000
3915100000,KG,-,5600,INDONESIA,10,"NEW YORK CITY, NY",2015,08,2,38529,9344,0,0,9344,38529,9344,38529,2015,08,3915100000
3915100000,KG,-,5700,CHINA,10,"NEW YORK CITY, NY",2015,08,50,2401588,922954,0,0,922954,2476007,572416,1589234,2015,08,3915100000
3915100000,KG,-,5820,HONG KONG,10,"NEW YORK CITY, NY",2015,08,46,1177646,388799,0,0,388799,1190034,209688,796128,2015,08,3915100000
3915100000,KG,-,5830,TAIWAN,10,"NEW YORK CITY, NY",2015,08,4,105734,28500,0,0,28500,105734,28500,105734,2015,08,3915100000
3915100000,KG,-,5XXX,ASIA,10,"NEW YORK CITY, NY",2015,08,163,5971502,2460433,0,0,2460433,6063473,1698795,4183146,2015,08,3915100000
3915100000,KG,-,7910,SOUTH AFRICA,10,"NEW YORK CITY, NY",2015,08,0,0,0,0,0,0,0,0,0,2015,08,3915100000
3915100000,KG,-,7XXX,AFRICA,10,"NEW YORK CITY, NY",2015,08,0,0,0,0,0,0,0,0,0,2015,08,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,11,"PHILADELPHIA, PA",2015,08,0,0,0,0,0,0,0,0,0,2015,08,3915100000
3915100000,KG,-,0022,OECD,11,"PHILADELPHIA, PA",2015,08,0,0,0,0,0,0,0,0,0,2015,08,3915100000
3915100000,KG,-,0023,NATO,11,"PHILADELPHIA, PA",2015,08,0,0,0,0,0,0,0,0,0,2015,08,3915100000
3915100000,KG,-,4120,UNITED KINGDOM,11,"PHILADELPHIA, PA",2015,08,0,0,0,0,0,0,0,0,0,2015,08,3915100000
3915100000,KG,-,4XXX,EUROPE,11,"PHILADELPHIA, PA",2015,08,0,0,0,0,0,0,0,0,0,2015,08,3915100000
3915100000,KG,-,5330,INDIA,11,"PHILADELPHIA, PA",2015,08,1,32891,22679,0,0,22679,34891,22679,34891,2015,08,3915100000
