E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2019,03,729,26007292,11034727,46559,8547,9694855,23391138,8536626,22141555,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2019,03,0,0,0,0,0,0,0,0,0,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,04,"BOSTON, MA",2019,03,1,18000,4500,0,0,4500,18144,4500,18144,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2019,03,9,150452,97241,0,0,0,0,0,0,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2019,03,39,726634,408067,0,0,0,0,0,0,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2019,03,163,7445747,2591178,0,0,2591178,7519376,2560568,7423645,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2019,03,5,346673,117179,0,0,117179,346673,117179,346673,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2019,03,62,1775915,560188,0,0,560188,1786283,537335,1728139,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2019,03,43,1679348,480418,0,0,480418,1692421,381167,1428630,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,17,"SAVANNAH, GA",2019,03,61,2443392,821546,0,0,821546,2460313,773976,2326424,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2019,03,9,289792,93204,0,0,93204,292300,93204,292300,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,19,"MOBILE, AL",2019,03,1,19634,9956,0,0,9956,19634,9956,19634,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,20,"NEW ORLEANS, LA",2019,03,1,29348,4996,0,0,4996,29348,4996,29348,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2019,03,7,171271,70258,0,0,0,0,0,0,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,24,"EL PASO, TX",2019,03,1,17549,14137,0,0,0,0,0,0,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,25,"SAN DIEGO, CA",2019,03,14,248618,149180,0,0,0,0,0,0,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,27,"LOS ANGELES, CA",2019,03,139,4484230,2102978,22868,5493,2080110,4488018,1926320,4231814,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2019,03,37,1378282,416630,0,0,416630,1388896,389885,1298752,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,30,"SEATTLE, WA",2019,03,12,368971,768004,0,0,768004,370559,118004,350629,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,32,"HONOLULU, HI",2019,03,11,198000,49500,0,0,49500,199584,49500,199584,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,34,"PEMBINA, ND",2019,03,2,78554,39413,0,0,0,0,0,0,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,36,"DULUTH, MN",2019,03,2,75263,17000,0,0,17000,75263,11000,39263,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,38,"DETROIT, MI",2019,03,35,826806,452543,0,0,0,0,0,0,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,39,"CHICAGO, IL",2019,03,2,191562,78539,0,0,78539,193418,78539,193418,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,41,"CLEVELAND, OH",2019,03,5,2710,23691,23691,3054,0,0,0,0,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,49,"SAN JUAN, PR",2019,03,3,77186,60624,0,0,60624,77186,60624,77186,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,52,"MIAMI, FL",2019,03,5,162566,51426,0,0,51426,162710,51426,162710,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,53,"HOUSTON-GALVESTON, TX",2019,03,59,2160765,1489857,0,0,1489857,2271012,1368447,1975262,2019,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,70,LOW VALUE,2019,03,1,640024,62474,0,0,0,0,0,0,2019,03,3915100000
3915100000,KG,-,0020,NAFTA,-,TOTAL FOR ALL DISTRICTS,2019,03,92,2395157,1060667,0,0,0,0,0,0,2019,03,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,-,TOTAL FOR ALL DISTRICTS,2019,03,23,329695,934984,46559,8547,888425,334157,238425,314227,2019,03,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2019,03,244,7644720,3002831,0,0,3002831,7707690,2819041,7262796,2019,03,3915100000
3915100000,KG,-,0017,CAFTA-DR,-,TOTAL FOR ALL DISTRICTS,2019,03,26,925565,667535,0,0,667535,931569,667535,931569,2019,03,3915100000
