E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,1XXX,NORTH AMERICA,70,LOW VALUE,2013,03,1,240793,46893,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,1220,CANADA,70,LOW VALUE,2013,03,1,240793,46893,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,0026,APEC,70,LOW VALUE,2013,03,1,240793,46893,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,0023,NATO,70,LOW VALUE,2013,03,1,240793,46893,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,0022,OECD,70,LOW VALUE,2013,03,1,240793,46893,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,0020,NAFTA,70,LOW VALUE,2013,03,1,240793,46893,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,5XXX,ASIA,53,"HOUSTON-GALVESTON, TX",2013,03,48,1733348,1012102,0,0,1012102,1747114,611721,981785,2013,03,3915100000
3915100000,KG,-,5830,TAIWAN,53,"HOUSTON-GALVESTON, TX",2013,03,1,20194,25000,0,0,25000,20194,25000,20194,2013,03,3915100000
3915100000,KG,-,5820,HONG KONG,53,"HOUSTON-GALVESTON, TX",2013,03,12,348186,178568,0,0,178568,353872,83400,201913,2013,03,3915100000
3915100000,KG,-,5700,CHINA,53,"HOUSTON-GALVESTON, TX",2013,03,20,820519,460324,0,0,460324,824006,155111,210636,2013,03,3915100000
3915100000,KG,-,5570,MALAYSIA,53,"HOUSTON-GALVESTON, TX",2013,03,1,18000,6000,0,0,6000,18000,6000,18000,2013,03,3915100000
3915100000,KG,-,5350,PAKISTAN,53,"HOUSTON-GALVESTON, TX",2013,03,1,48000,14400,0,0,14400,48000,14400,48000,2013,03,3915100000
3915100000,KG,-,5330,INDIA,53,"HOUSTON-GALVESTON, TX",2013,03,13,478449,327810,0,0,327810,483042,327810,483042,2013,03,3915100000
3915100000,KG,-,4XXX,EUROPE,53,"HOUSTON-GALVESTON, TX",2013,03,1,66540,102000,0,0,102000,66540,102000,66540,2013,03,3915100000
3915100000,KG,-,4231,BELGIUM,53,"HOUSTON-GALVESTON, TX",2013,03,1,66540,102000,0,0,102000,66540,102000,66540,2013,03,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,53,"HOUSTON-GALVESTON, TX",2013,03,5,549758,1121227,0,0,1121227,549758,1121227,549758,2013,03,3915100000
3915100000,KG,-,3570,ARGENTINA,53,"HOUSTON-GALVESTON, TX",2013,03,0,0,0,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,3330,PERU,53,"HOUSTON-GALVESTON, TX",2013,03,3,470250,844099,0,0,844099,470250,844099,470250,2013,03,3915100000
3915100000,KG,-,3310,ECUADOR,53,"HOUSTON-GALVESTON, TX",2013,03,2,79508,277128,0,0,277128,79508,277128,79508,2013,03,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,53,"HOUSTON-GALVESTON, TX",2013,03,10,215083,248419,0,0,248419,221843,248419,221843,2013,03,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,53,"HOUSTON-GALVESTON, TX",2013,03,1,20000,45760,0,0,45760,20000,45760,20000,2013,03,3915100000
3915100000,KG,-,2190,NICARAGUA,53,"HOUSTON-GALVESTON, TX",2013,03,1,40209,57150,0,0,57150,40209,57150,40209,2013,03,3915100000
3915100000,KG,-,2150,HONDURAS,53,"HOUSTON-GALVESTON, TX",2013,03,1,19507,6823,0,0,6823,20131,6823,20131,2013,03,3915100000
3915100000,KG,-,2110,EL SALVADOR,53,"HOUSTON-GALVESTON, TX",2013,03,1,19073,18290,0,0,18290,19994,18290,19994,2013,03,3915100000
3915100000,KG,-,2050,GUATEMALA,53,"HOUSTON-GALVESTON, TX",2013,03,6,116294,120396,0,0,120396,121509,120396,121509,2013,03,3915100000
3915100000,KG,-,0028,CACM,53,"HOUSTON-GALVESTON, TX",2013,03,9,195083,202659,0,0,202659,201843,202659,201843,2013,03,3915100000
3915100000,KG,-,0027,ASEAN,53,"HOUSTON-GALVESTON, TX",2013,03,1,18000,6000,0,0,6000,18000,6000,18000,2013,03,3915100000
3915100000,KG,-,0026,APEC,53,"HOUSTON-GALVESTON, TX",2013,03,37,1677149,1513991,0,0,1513991,1686322,1113610,920993,2013,03,3915100000
3915100000,KG,-,0025,EURO AREA,53,"HOUSTON-GALVESTON, TX",2013,03,1,66540,102000,0,0,102000,66540,102000,66540,2013,03,3915100000
3915100000,KG,-,0024,LAFTA,53,"HOUSTON-GALVESTON, TX",2013,03,5,549758,1121227,0,0,1121227,549758,1121227,549758,2013,03,3915100000
3915100000,KG,-,0023,NATO,53,"HOUSTON-GALVESTON, TX",2013,03,1,66540,102000,0,0,102000,66540,102000,66540,2013,03,3915100000
3915100000,KG,-,0022,OECD,53,"HOUSTON-GALVESTON, TX",2013,03,1,66540,102000,0,0,102000,66540,102000,66540,2013,03,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,53,"HOUSTON-GALVESTON, TX",2013,03,15,764841,1369646,0,0,1369646,771601,1369646,771601,2013,03,3915100000
3915100000,KG,-,0017,CAFTA-DR,53,"HOUSTON-GALVESTON, TX",2013,03,10,215083,248419,0,0,248419,221843,248419,221843,2013,03,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,53,"HOUSTON-GALVESTON, TX",2013,03,34,1206899,669892,0,0,669892,1216072,269511,450743,2013,03,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,53,"HOUSTON-GALVESTON, TX",2013,03,1,66540,102000,0,0,102000,66540,102000,66540,2013,03,3915100000
3915100000,KG,-,0001,OPEC,53,"HOUSTON-GALVESTON, TX",2013,03,2,79508,277128,0,0,277128,79508,277128,79508,2013,03,3915100000
3915100000,KG,-,5XXX,ASIA,52,"MIAMI, FL",2013,03,11,242670,119719,0,0,119719,245861,92338,191692,2013,03,3915100000
3915100000,KG,-,5830,TAIWAN,-,TOTAL FOR ALL DISTRICTS,2013,03,21,585194,199920,0,0,199920,589055,199920,589055,2013,03,3915100000
3915100000,KG,-,7XXX,AFRICA,-,TOTAL FOR ALL DISTRICTS,2013,03,0,0,0,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,7530,NIGERIA,-,TOTAL FOR ALL DISTRICTS,2013,03,0,0,0,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,5XXX,ASIA,-,TOTAL FOR ALL DISTRICTS,2013,03,1252,49412815,20513207,3744,99,20509463,49880729,12778286,34417009,2013,03,3915100000
3915100000,KG,-,5820,HONG KONG,-,TOTAL FOR ALL DISTRICTS,2013,03,371,12515299,4379135,0,0,4379135,12609931,2503498,8782128,2013,03,3915100000
3915100000,KG,-,5800,"KOREA, SOUTH",-,TOTAL FOR ALL DISTRICTS,2013,03,2,39446,51749,0,0,51749,40097,10500,21000,2013,03,3915100000
3915100000,KG,-,5700,CHINA,-,TOTAL FOR ALL DISTRICTS,2013,03,656,28734723,12133757,0,0,12133757,28987941,7203757,18673901,2013,03,3915100000
3915100000,KG,-,5600,INDONESIA,-,TOTAL FOR ALL DISTRICTS,2013,03,19,1624101,514165,0,0,514165,1625541,514165,1625541,2013,03,3915100000
3915100000,KG,-,5590,SINGAPORE,-,TOTAL FOR ALL DISTRICTS,2013,03,0,0,0,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,5570,MALAYSIA,-,TOTAL FOR ALL DISTRICTS,2013,03,4,133613,24001,0,0,24001,133613,24001,133613,2013,03,3915100000
3915100000,KG,-,5520,VIETNAM,-,TOTAL FOR ALL DISTRICTS,2013,03,9,398961,93891,0,0,93891,398961,93891,398961,2013,03,3915100000
3915100000,KG,-,5490,THAILAND,-,TOTAL FOR ALL DISTRICTS,2013,03,0,0,0,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,5380,BANGLADESH,-,TOTAL FOR ALL DISTRICTS,2013,03,0,0,0,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,41,"CLEVELAND, OH",2013,03,0,0,0,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,53,"HOUSTON-GALVESTON, TX",2013,03,64,2564729,2483748,0,0,2483748,2585255,2083367,1819926,2013,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,52,"MIAMI, FL",2013,03,12,251364,178172,0,0,178172,254555,150791,200386,2013,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,49,"SAN JUAN, PR",2013,03,10,229975,119835,0,0,119835,237914,14678,106119,2013,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,39,"CHICAGO, IL",2013,03,6,225209,101153,0,0,101153,226122,101153,226122,2013,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,38,"DETROIT, MI",2013,03,53,918296,655057,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,36,"DULUTH, MN",2013,03,1,19958,17165,0,0,17165,21238,17165,21238,2013,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,34,"PEMBINA, ND",2013,03,2,53803,49469,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,33,"GREAT FALLS, MT",2013,03,1,17845,8604,0,0,0,0,0,0,2013,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,32,"HONOLULU, HI",2013,03,7,126000,38000,0,0,38000,127008,38000,127008,2013,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,30,"SEATTLE, WA",2013,03,121,3609321,2238984,0,0,2047126,3235379,529858,2159477,2013,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,29,"COLUMBIA-SNAKE, OR",2013,03,11,247715,88998,0,0,88998,247715,0,0,2013,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2013,03,75,4787048,1788883,0,0,1788883,4799276,1681188,4493734,2013,03,3915100000
