E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2019,04,802,27279160,10947087,5020,5,9802469,24609830,9434794,23685499,2019,04,3915100000
3915100000,KG,-,0020,NAFTA,02,"ST. ALBANS, VT",2019,04,2,36288,10961,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0022,OECD,02,"ST. ALBANS, VT",2019,04,2,36288,10961,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0023,NATO,02,"ST. ALBANS, VT",2019,04,2,36288,10961,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0026,APEC,02,"ST. ALBANS, VT",2019,04,2,36288,10961,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2019,04,2,36288,10961,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2019,04,2,36288,10961,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,04,"BOSTON, MA",2019,04,7,129698,31092,0,0,31092,130130,31092,130130,2019,04,3915100000
3915100000,KG,-,0026,APEC,04,"BOSTON, MA",2019,04,7,129698,31092,0,0,31092,130130,31092,130130,2019,04,3915100000
3915100000,KG,-,0027,ASEAN,04,"BOSTON, MA",2019,04,3,54000,13500,0,0,13500,54432,13500,54432,2019,04,3915100000
3915100000,KG,-,5330,INDIA,04,"BOSTON, MA",2019,04,0,0,0,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,5380,BANGLADESH,04,"BOSTON, MA",2019,04,0,0,0,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,5570,MALAYSIA,04,"BOSTON, MA",2019,04,3,54000,13500,0,0,13500,54432,13500,54432,2019,04,3915100000
3915100000,KG,-,5820,HONG KONG,04,"BOSTON, MA",2019,04,4,75698,17592,0,0,17592,75698,17592,75698,2019,04,3915100000
3915100000,KG,-,5XXX,ASIA,04,"BOSTON, MA",2019,04,7,129698,31092,0,0,31092,130130,31092,130130,2019,04,3915100000
3915100000,KG,-,0020,NAFTA,07,"OGDENSBURG, NY",2019,04,14,191724,148204,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0022,OECD,07,"OGDENSBURG, NY",2019,04,14,191724,148204,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0023,NATO,07,"OGDENSBURG, NY",2019,04,14,191724,148204,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0026,APEC,07,"OGDENSBURG, NY",2019,04,14,191724,148204,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,1220,CANADA,07,"OGDENSBURG, NY",2019,04,14,191724,148204,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,07,"OGDENSBURG, NY",2019,04,14,191724,148204,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,09,"BUFFALO, NY",2019,04,0,0,0,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0020,NAFTA,09,"BUFFALO, NY",2019,04,16,287566,152289,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0022,OECD,09,"BUFFALO, NY",2019,04,18,362275,171828,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0023,NATO,09,"BUFFALO, NY",2019,04,18,362275,171828,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0025,EURO AREA,09,"BUFFALO, NY",2019,04,0,0,0,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0026,APEC,09,"BUFFALO, NY",2019,04,16,287566,152289,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,1220,CANADA,09,"BUFFALO, NY",2019,04,16,287566,152289,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,09,"BUFFALO, NY",2019,04,16,287566,152289,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,4231,BELGIUM,09,"BUFFALO, NY",2019,04,0,0,0,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,4890,TURKEY,09,"BUFFALO, NY",2019,04,2,74709,19539,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,4XXX,EUROPE,09,"BUFFALO, NY",2019,04,2,74709,19539,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,10,"NEW YORK CITY, NY",2019,04,0,0,0,0,0,0,0,0,0,2019,04,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,10,"NEW YORK CITY, NY",2019,04,36,1023863,425105,0,0,425105,1036918,419829,978535,2019,04,3915100000
