E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,01,"PORTLAND, ME",2014,03,1,19557,10880,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2014,03,0,0,0,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,04,"BOSTON, MA",2014,03,17,746031,240380,0,0,240380,746031,205766,622500,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2014,03,8,145796,105907,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2014,03,21,353957,218161,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2014,03,235,8151424,4138992,0,0,4138992,8196352,2718147,5666281,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2014,03,15,485174,250855,0,0,250855,487031,138886,327232,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2014,03,85,5170775,2450236,0,0,2450236,5212972,1882393,4115800,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,15,"WILMINGTON, NC",2014,03,9,398086,112950,0,0,112950,398086,87400,330520,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2014,03,91,3515041,1733273,0,0,1733273,3600540,1299108,2922879,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,17,"SAVANNAH, GA",2014,03,91,3132456,1777660,0,0,1777660,3150590,1149559,2457561,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2014,03,10,281946,162681,0,0,162681,281947,71724,123100,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,19,"MOBILE, AL",2014,03,10,266292,113319,0,0,113319,266823,95903,230535,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,20,"NEW ORLEANS, LA",2014,03,1,17650,3000,0,0,3000,17650,3000,17650,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2014,03,5,56018,24059,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,24,"EL PASO, TX",2014,03,6,51483,43881,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,25,"SAN DIEGO, CA",2014,03,5,68051,32481,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,27,"LOS ANGELES, CA",2014,03,583,22002532,9135319,2748,125,9132571,22334375,5247448,14130505,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2014,03,50,3036053,1023477,0,0,1023477,3040328,850964,2674383,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,29,"COLUMBIA-SNAKE, OR",2014,03,7,180267,47297,0,0,47297,180267,30773,112166,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,30,"SEATTLE, WA",2014,03,113,3629781,1077520,0,0,666490,2804041,583120,2345110,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,33,"GREAT FALLS, MT",2014,03,3,71570,37056,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,34,"PEMBINA, ND",2014,03,2,36311,48942,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,36,"DULUTH, MN",2014,03,1,16193,4250,0,0,4250,16193,0,0,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,38,"DETROIT, MI",2014,03,65,1106817,810734,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,39,"CHICAGO, IL",2014,03,6,173155,64500,0,0,64500,180422,64500,180422,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,49,"SAN JUAN, PR",2014,03,8,209775,203237,0,0,203237,215561,123111,136074,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,52,"MIAMI, FL",2014,03,18,640372,234770,0,0,234770,640372,213641,589017,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,53,"HOUSTON-GALVESTON, TX",2014,03,72,2719372,2450971,0,0,2450971,2751148,1785729,1775524,2014,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,70,LOW VALUE,2014,03,1,1094812,79588,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,0026,APEC,01,"PORTLAND, ME",2014,03,1,19557,10880,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,0020,NAFTA,01,"PORTLAND, ME",2014,03,1,19557,10880,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,0022,OECD,01,"PORTLAND, ME",2014,03,1,19557,10880,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,0023,NATO,01,"PORTLAND, ME",2014,03,1,19557,10880,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,1220,CANADA,01,"PORTLAND, ME",2014,03,1,19557,10880,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,01,"PORTLAND, ME",2014,03,1,19557,10880,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,0020,NAFTA,02,"ST. ALBANS, VT",2014,03,0,0,0,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2014,03,0,0,0,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,0022,OECD,02,"ST. ALBANS, VT",2014,03,0,0,0,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,0023,NATO,02,"ST. ALBANS, VT",2014,03,0,0,0,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,0026,APEC,02,"ST. ALBANS, VT",2014,03,0,0,0,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2014,03,0,0,0,0,0,0,0,0,0,2014,03,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,04,"BOSTON, MA",2014,03,17,746031,240380,0,0,240380,746031,205766,622500,2014,03,3915100000
3915100000,KG,-,0026,APEC,04,"BOSTON, MA",2014,03,17,746031,240380,0,0,240380,746031,205766,622500,2014,03,3915100000
