E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,01,"PORTLAND, ME",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0020,NAFTA,01,"PORTLAND, ME",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0022,OECD,01,"PORTLAND, ME",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0023,NATO,01,"PORTLAND, ME",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0026,APEC,01,"PORTLAND, ME",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,1220,CANADA,01,"PORTLAND, ME",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,01,"PORTLAND, ME",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,5330,INDIA,01,"PORTLAND, ME",2014,08,11,264518,151036,0,0,151036,264518,151036,264518,2014,08,3915100000
3915100000,KG,-,5700,CHINA,01,"PORTLAND, ME",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,5820,HONG KONG,01,"PORTLAND, ME",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,5XXX,ASIA,01,"PORTLAND, ME",2014,08,11,264518,151036,0,0,151036,264518,151036,264518,2014,08,3915100000
3915100000,KG,-,0020,NAFTA,02,"ST. ALBANS, VT",2014,08,3,55756,33973,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0022,OECD,02,"ST. ALBANS, VT",2014,08,3,55756,33973,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0023,NATO,02,"ST. ALBANS, VT",2014,08,3,55756,33973,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0026,APEC,02,"ST. ALBANS, VT",2014,08,3,55756,33973,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2014,08,3,55756,33973,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2014,08,3,55756,33973,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,04,"BOSTON, MA",2014,08,23,1252250,485753,0,0,485753,1403354,365406,998560,2014,08,3915100000
3915100000,KG,-,0023,NATO,16,"CHARLESTON, SC",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0026,APEC,16,"CHARLESTON, SC",2014,08,99,3260545,1470589,0,0,1470589,3323283,1142111,2620317,2014,08,3915100000
3915100000,KG,-,5081,ISRAEL,16,"CHARLESTON, SC",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0027,ASEAN,16,"CHARLESTON, SC",2014,08,7,167548,72524,0,0,72524,167548,5600,18144,2014,08,3915100000
3915100000,KG,-,4890,TURKEY,16,"CHARLESTON, SC",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,4XXX,EUROPE,16,"CHARLESTON, SC",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,5330,INDIA,16,"CHARLESTON, SC",2014,08,22,555711,391525,0,0,391525,560008,273738,375267,2014,08,3915100000
3915100000,KG,-,5350,PAKISTAN,16,"CHARLESTON, SC",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,5380,BANGLADESH,16,"CHARLESTON, SC",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,5490,THAILAND,16,"CHARLESTON, SC",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,5520,VIETNAM,16,"CHARLESTON, SC",2014,08,4,85077,49175,0,0,49175,85077,5600,18144,2014,08,3915100000
3915100000,KG,-,5570,MALAYSIA,16,"CHARLESTON, SC",2014,08,3,82471,23349,0,0,23349,82471,0,0,2014,08,3915100000
3915100000,KG,-,5590,SINGAPORE,16,"CHARLESTON, SC",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,5700,CHINA,16,"CHARLESTON, SC",2014,08,50,2104112,963765,0,0,963765,2110239,889823,1913290,2014,08,3915100000
3915100000,KG,-,5820,HONG KONG,16,"CHARLESTON, SC",2014,08,42,988885,434300,0,0,434300,1045496,246688,688883,2014,08,3915100000
3915100000,KG,-,5XXX,ASIA,16,"CHARLESTON, SC",2014,08,121,3816256,1862114,0,0,1862114,3883291,1415849,2995584,2014,08,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,17,"SAVANNAH, GA",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,17,"SAVANNAH, GA",2014,08,80,2792005,1238017,7240,305,1230777,2843260,917935,2451153,2014,08,3915100000
3915100000,KG,-,0017,CAFTA-DR,17,"SAVANNAH, GA",2014,08,1,104580,106200,0,0,106200,104580,106200,104580,2014,08,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,17,"SAVANNAH, GA",2014,08,1,104580,106200,0,0,106200,104580,106200,104580,2014,08,3915100000
3915100000,KG,-,0022,OECD,17,"SAVANNAH, GA",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0023,NATO,17,"SAVANNAH, GA",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0024,LAFTA,17,"SAVANNAH, GA",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
3915100000,KG,-,0025,EURO AREA,17,"SAVANNAH, GA",2014,08,0,0,0,0,0,0,0,0,0,2014,08,3915100000
