E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,5330,INDIA,52,"MIAMI, FL",2015,06,1,40310,26605,0,0,26605,40310,26605,40310,2015,06,3915100000
3915100000,KG,-,5490,THAILAND,52,"MIAMI, FL",2015,06,1,99790,9900,0,0,9900,99790,9900,99790,2015,06,3915100000
3915100000,KG,-,5520,VIETNAM,52,"MIAMI, FL",2015,06,1,319674,31714,0,0,31714,319674,31714,319674,2015,06,3915100000
3915100000,KG,-,5570,MALAYSIA,52,"MIAMI, FL",2015,06,0,0,0,0,0,0,0,0,0,2015,06,3915100000
3915100000,KG,-,5600,INDONESIA,52,"MIAMI, FL",2015,06,4,672243,241800,0,0,241800,672243,241800,672243,2015,06,3915100000
3915100000,KG,-,5650,PHILIPPINES,52,"MIAMI, FL",2015,06,2,90000,32000,0,0,32000,90000,32000,90000,2015,06,3915100000
3915100000,KG,-,5700,CHINA,52,"MIAMI, FL",2015,06,4,194269,42347,0,0,42347,195426,31178,179505,2015,06,3915100000
3915100000,KG,-,5820,HONG KONG,52,"MIAMI, FL",2015,06,2,74045,24248,0,0,24248,74045,24248,74045,2015,06,3915100000
3915100000,KG,-,5830,TAIWAN,52,"MIAMI, FL",2015,06,2,54342,18600,0,0,18600,54342,18600,54342,2015,06,3915100000
3915100000,KG,-,5XXX,ASIA,52,"MIAMI, FL",2015,06,17,1544673,427214,0,0,427214,1545830,416045,1529909,2015,06,3915100000
3915100000,KG,-,7490,GHANA,52,"MIAMI, FL",2015,06,0,0,0,0,0,0,0,0,0,2015,06,3915100000
3915100000,KG,-,7XXX,AFRICA,52,"MIAMI, FL",2015,06,0,0,0,0,0,0,0,0,0,2015,06,3915100000
3915100000,KG,-,0001,OPEC,53,"HOUSTON-GALVESTON, TX",2015,06,0,0,0,0,0,0,0,0,0,2015,06,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,53,"HOUSTON-GALVESTON, TX",2015,06,36,1224328,641568,0,0,641568,1230685,232680,380691,2015,06,3915100000
3915100000,KG,-,0017,CAFTA-DR,53,"HOUSTON-GALVESTON, TX",2015,06,17,327464,332950,0,0,332950,339502,332950,339502,2015,06,3915100000
