E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,5380,BANGLADESH,27,"LOS ANGELES, CA",2013,02,0,0,0,0,0,0,0,0,0,2013,02,3915100000
3915100000,KG,-,5490,THAILAND,27,"LOS ANGELES, CA",2013,02,2,94410,36814,0,0,36814,94410,36814,94410,2013,02,3915100000
3915100000,KG,-,5520,VIETNAM,27,"LOS ANGELES, CA",2013,02,3,77263,29820,0,0,29820,77263,29820,77263,2013,02,3915100000
3915100000,KG,-,5570,MALAYSIA,27,"LOS ANGELES, CA",2013,02,5,147152,33120,0,0,33120,147728,33120,147728,2013,02,3915100000
3915100000,KG,-,5600,INDONESIA,27,"LOS ANGELES, CA",2013,02,13,532651,117603,0,0,117603,533431,117603,533431,2013,02,3915100000
3915100000,KG,-,5700,CHINA,27,"LOS ANGELES, CA",2013,02,344,14373956,6287338,0,0,6287338,14503237,3829474,8789652,2013,02,3915100000
3915100000,KG,-,5800,"KOREA, SOUTH",27,"LOS ANGELES, CA",2013,02,5,103915,38744,0,0,38744,107240,38744,107240,2013,02,3915100000
3915100000,KG,-,5820,HONG KONG,27,"LOS ANGELES, CA",2013,02,204,7272254,2698625,0,0,2698625,7351780,1704387,5388926,2013,02,3915100000
3915100000,KG,-,5830,TAIWAN,27,"LOS ANGELES, CA",2013,02,3,76310,34000,0,0,34000,96598,34000,96598,2013,02,3915100000
3915100000,KG,-,5XXX,ASIA,27,"LOS ANGELES, CA",2013,02,588,22914906,9408980,0,0,9408980,23152567,5909780,15383937,2013,02,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,28,"SAN FRANCISCO, CA",2013,02,83,5581576,2089325,0,0,2089325,5612331,1973742,5289357,2013,02,3915100000
3915100000,KG,-,0017,CAFTA-DR,28,"SAN FRANCISCO, CA",2013,02,0,0,0,0,0,0,0,0,0,2013,02,3915100000
