E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0017,CAFTA-DR,20,"NEW ORLEANS, LA",2013,06,0,0,0,0,0,0,0,0,0,2013,06,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,20,"NEW ORLEANS, LA",2013,06,0,0,0,0,0,0,0,0,0,2013,06,3915100000
3915100000,KG,-,0022,OECD,20,"NEW ORLEANS, LA",2013,06,0,0,0,0,0,0,0,0,0,2013,06,3915100000
3915100000,KG,-,0026,APEC,20,"NEW ORLEANS, LA",2013,06,0,0,0,0,0,0,0,0,0,2013,06,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,20,"NEW ORLEANS, LA",2013,06,0,0,0,0,0,0,0,0,0,2013,06,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,20,"NEW ORLEANS, LA",2013,06,0,0,0,0,0,0,0,0,0,2013,06,3915100000
3915100000,KG,-,4010,SWEDEN,20,"NEW ORLEANS, LA",2013,06,0,0,0,0,0,0,0,0,0,2013,06,3915100000
3915100000,KG,-,4XXX,EUROPE,20,"NEW ORLEANS, LA",2013,06,0,0,0,0,0,0,0,0,0,2013,06,3915100000
3915100000,KG,-,5330,INDIA,20,"NEW ORLEANS, LA",2013,06,0,0,0,0,0,0,0,0,0,2013,06,3915100000
3915100000,KG,-,5700,CHINA,20,"NEW ORLEANS, LA",2013,06,0,0,0,0,0,0,0,0,0,2013,06,3915100000
3915100000,KG,-,5XXX,ASIA,20,"NEW ORLEANS, LA",2013,06,0,0,0,0,0,0,0,0,0,2013,06,3915100000
3915100000,KG,-,0020,NAFTA,23,"LAREDO, TX",2013,06,10,106842,69060,0,0,0,0,0,0,2013,06,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,23,"LAREDO, TX",2013,06,10,106842,69060,0,0,0,0,0,0,2013,06,3915100000
3915100000,KG,-,0022,OECD,23,"LAREDO, TX",2013,06,10,106842,69060,0,0,0,0,0,0,2013,06,3915100000
