E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2014,12,1638,59883070,25450979,17889,609,21966537,52323258,14873708,38187113,2014,12,3915100000
3915100000,KG,-,5590,SINGAPORE,49,"SAN JUAN, PR",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,5700,CHINA,49,"SAN JUAN, PR",2014,12,6,231534,102392,0,0,102392,232548,87022,192859,2014,12,3915100000
3915100000,KG,-,5820,HONG KONG,49,"SAN JUAN, PR",2014,12,2,37780,40599,0,0,40599,40202,0,0,2014,12,3915100000
3915100000,KG,-,5830,TAIWAN,49,"SAN JUAN, PR",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,5XXX,ASIA,49,"SAN JUAN, PR",2014,12,8,269314,142991,0,0,142991,272750,87022,192859,2014,12,3915100000
3915100000,KG,-,0001,OPEC,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,52,"MIAMI, FL",2014,12,11,342757,132262,0,0,132262,342757,108048,288904,2014,12,3915100000
3915100000,KG,-,0017,CAFTA-DR,52,"MIAMI, FL",2014,12,1,19449,18878,0,0,18878,19449,18878,19449,2014,12,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,52,"MIAMI, FL",2014,12,1,19449,18878,0,0,18878,19449,18878,19449,2014,12,3915100000
3915100000,KG,-,0022,OECD,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,0023,NATO,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,0024,LAFTA,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,0025,EURO AREA,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,0026,APEC,52,"MIAMI, FL",2014,12,11,342757,132262,0,0,132262,342757,108048,288904,2014,12,3915100000
3915100000,KG,-,0027,ASEAN,52,"MIAMI, FL",2014,12,3,127153,42114,0,0,42114,127153,31000,91300,2014,12,3915100000
3915100000,KG,-,0028,CACM,52,"MIAMI, FL",2014,12,1,19449,18878,0,0,18878,19449,18878,19449,2014,12,3915100000
3915100000,KG,-,2050,GUATEMALA,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,2110,EL SALVADOR,52,"MIAMI, FL",2014,12,1,19449,18878,0,0,18878,19449,18878,19449,2014,12,3915100000
3915100000,KG,-,2230,COSTA RICA,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,2440,CAYMAN ISLANDS,52,"MIAMI, FL",2014,12,1,406,7450,0,0,7450,406,0,0,2014,12,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,52,"MIAMI, FL",2014,12,2,19855,26328,0,0,26328,19855,18878,19449,2014,12,3915100000
3915100000,KG,-,3070,VENEZUELA,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,3550,URUGUAY,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,4280,GERMANY,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,4XXX,EUROPE,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,5330,INDIA,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,5380,BANGLADESH,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,5520,VIETNAM,52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,5570,MALAYSIA,52,"MIAMI, FL",2014,12,2,35853,11114,0,0,11114,35853,0,0,2014,12,3915100000
3915100000,KG,-,5600,INDONESIA,52,"MIAMI, FL",2014,12,1,91300,31000,0,0,31000,91300,31000,91300,2014,12,3915100000
3915100000,KG,-,5700,CHINA,52,"MIAMI, FL",2014,12,5,159560,60300,0,0,60300,159560,47200,141560,2014,12,3915100000
3915100000,KG,-,5800,"KOREA, SOUTH",52,"MIAMI, FL",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,5820,HONG KONG,52,"MIAMI, FL",2014,12,2,37784,23648,0,0,23648,37784,23648,37784,2014,12,3915100000
3915100000,KG,-,5830,TAIWAN,52,"MIAMI, FL",2014,12,1,18260,6200,0,0,6200,18260,6200,18260,2014,12,3915100000
3915100000,KG,-,5XXX,ASIA,52,"MIAMI, FL",2014,12,11,342757,132262,0,0,132262,342757,108048,288904,2014,12,3915100000
3915100000,KG,-,0001,OPEC,53,"HOUSTON-GALVESTON, TX",2014,12,1,38104,15201,0,0,15201,38104,15201,38104,2014,12,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,53,"HOUSTON-GALVESTON, TX",2014,12,29,1021109,638850,0,0,638850,1023822,188368,307565,2014,12,3915100000
3915100000,KG,-,0017,CAFTA-DR,53,"HOUSTON-GALVESTON, TX",2014,12,7,134492,156240,0,0,156240,138272,156240,138272,2014,12,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,53,"HOUSTON-GALVESTON, TX",2014,12,8,172596,171441,0,0,171441,176376,171441,176376,2014,12,3915100000
3915100000,KG,-,0022,OECD,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,0023,NATO,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,0024,LAFTA,53,"HOUSTON-GALVESTON, TX",2014,12,1,38104,15201,0,0,15201,38104,15201,38104,2014,12,3915100000
3915100000,KG,-,0025,EURO AREA,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,0026,APEC,53,"HOUSTON-GALVESTON, TX",2014,12,29,1021109,638850,0,0,638850,1023822,188368,307565,2014,12,3915100000
3915100000,KG,-,0027,ASEAN,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,0028,CACM,53,"HOUSTON-GALVESTON, TX",2014,12,7,134492,156240,0,0,156240,138272,156240,138272,2014,12,3915100000
3915100000,KG,-,2050,GUATEMALA,53,"HOUSTON-GALVESTON, TX",2014,12,6,113683,134191,0,0,134191,117463,134191,117463,2014,12,3915100000
3915100000,KG,-,2110,EL SALVADOR,53,"HOUSTON-GALVESTON, TX",2014,12,1,20809,22049,0,0,22049,20809,22049,20809,2014,12,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,53,"HOUSTON-GALVESTON, TX",2014,12,7,134492,156240,0,0,156240,138272,156240,138272,2014,12,3915100000
3915100000,KG,-,3010,COLOMBIA,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,4120,UNITED KINGDOM,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,3310,ECUADOR,53,"HOUSTON-GALVESTON, TX",2014,12,1,38104,15201,0,0,15201,38104,15201,38104,2014,12,3915100000
3915100000,KG,-,3370,CHILE,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,53,"HOUSTON-GALVESTON, TX",2014,12,1,38104,15201,0,0,15201,38104,15201,38104,2014,12,3915100000
3915100000,KG,-,4280,GERMANY,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,4890,TURKEY,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,4XXX,EUROPE,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,5170,SAUDI ARABIA,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
3915100000,KG,-,5330,INDIA,53,"HOUSTON-GALVESTON, TX",2014,12,9,245198,166761,0,0,166761,249488,143781,211169,2014,12,3915100000
3915100000,KG,-,5350,PAKISTAN,53,"HOUSTON-GALVESTON, TX",2014,12,0,0,0,0,0,0,0,0,0,2014,12,3915100000
