E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0020,NAFTA,01,"PORTLAND, ME",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0022,OECD,01,"PORTLAND, ME",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0023,NATO,01,"PORTLAND, ME",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0026,APEC,01,"PORTLAND, ME",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,1220,CANADA,01,"PORTLAND, ME",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,01,"PORTLAND, ME",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0020,NAFTA,02,"ST. ALBANS, VT",2013,07,11,201159,90290,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0022,OECD,02,"ST. ALBANS, VT",2013,07,11,201159,90290,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0023,NATO,02,"ST. ALBANS, VT",2013,07,11,201159,90290,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0026,APEC,02,"ST. ALBANS, VT",2013,07,11,201159,90290,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2013,07,11,201159,90290,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2013,07,11,201159,90290,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,04,"BOSTON, MA",2013,07,8,381231,156089,0,0,156089,381460,54100,218101,2013,07,3915100000
3915100000,KG,-,0026,APEC,04,"BOSTON, MA",2013,07,8,381231,156089,0,0,156089,381460,54100,218101,2013,07,3915100000
3915100000,KG,-,0027,ASEAN,04,"BOSTON, MA",2013,07,5,326501,129293,0,0,129293,326501,54100,218101,2013,07,3915100000
3915100000,KG,-,5330,INDIA,04,"BOSTON, MA",2013,07,1,18910,16015,0,0,16015,18910,16015,18910,2013,07,3915100000
3915100000,KG,-,5570,MALAYSIA,04,"BOSTON, MA",2013,07,3,160116,79693,0,0,79693,160116,4500,51716,2013,07,3915100000
3915100000,KG,-,5600,INDONESIA,04,"BOSTON, MA",2013,07,2,166385,49600,0,0,49600,166385,49600,166385,2013,07,3915100000
3915100000,KG,-,5700,CHINA,04,"BOSTON, MA",2013,07,2,35708,20196,0,0,20196,35708,0,0,2013,07,3915100000
3915100000,KG,-,5820,HONG KONG,04,"BOSTON, MA",2013,07,1,19022,6600,0,0,6600,19251,0,0,2013,07,3915100000
3915100000,KG,-,5XXX,ASIA,04,"BOSTON, MA",2013,07,9,400141,172104,0,0,172104,400370,70115,237011,2013,07,3915100000
3915100000,KG,-,0020,NAFTA,07,"OGDENSBURG, NY",2013,07,27,287313,165748,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0022,OECD,07,"OGDENSBURG, NY",2013,07,27,287313,165748,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0023,NATO,07,"OGDENSBURG, NY",2013,07,27,287313,165748,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0026,APEC,07,"OGDENSBURG, NY",2013,07,27,287313,165748,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,1220,CANADA,07,"OGDENSBURG, NY",2013,07,27,287313,165748,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,07,"OGDENSBURG, NY",2013,07,27,287313,165748,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0020,NAFTA,09,"BUFFALO, NY",2013,07,24,454432,284503,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0022,OECD,09,"BUFFALO, NY",2013,07,24,454432,284503,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0023,NATO,09,"BUFFALO, NY",2013,07,24,454432,284503,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0026,APEC,09,"BUFFALO, NY",2013,07,24,454432,284503,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,1220,CANADA,09,"BUFFALO, NY",2013,07,24,454432,284503,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,09,"BUFFALO, NY",2013,07,24,454432,284503,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0001,OPEC,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,10,"NEW YORK CITY, NY",2013,07,121,4394687,1926280,0,0,1926280,4437790,995414,2900537,2013,07,3915100000
3915100000,KG,-,0017,CAFTA-DR,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0022,OECD,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0023,NATO,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0024,LAFTA,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0025,EURO AREA,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0026,APEC,10,"NEW YORK CITY, NY",2013,07,122,4452204,1955280,0,0,1955280,4495307,1024414,2958054,2013,07,3915100000
3915100000,KG,-,0027,ASEAN,10,"NEW YORK CITY, NY",2013,07,8,1211167,331914,0,0,331914,1211167,303800,991372,2013,07,3915100000
3915100000,KG,-,0028,CACM,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,2110,EL SALVADOR,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,3310,ECUADOR,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,3370,CHILE,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,4280,GERMANY,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,4XXX,EUROPE,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,5081,ISRAEL,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,5200,UNITED ARAB EMIRATES,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,5330,INDIA,10,"NEW YORK CITY, NY",2013,07,82,3511366,2004329,0,0,2004329,3538011,1632220,3056108,2013,07,3915100000
3915100000,KG,-,5350,PAKISTAN,10,"NEW YORK CITY, NY",2013,07,2,73590,24277,0,0,24277,75060,24277,75060,2013,07,3915100000
3915100000,KG,-,5520,VIETNAM,10,"NEW YORK CITY, NY",2013,07,1,57517,29000,0,0,29000,57517,29000,57517,2013,07,3915100000
3915100000,KG,-,5570,MALAYSIA,10,"NEW YORK CITY, NY",2013,07,3,219795,28114,0,0,28114,219795,0,0,2013,07,3915100000
3915100000,KG,-,5600,INDONESIA,10,"NEW YORK CITY, NY",2013,07,4,933855,274800,0,0,274800,933855,274800,933855,2013,07,3915100000
3915100000,KG,-,5700,CHINA,10,"NEW YORK CITY, NY",2013,07,77,2337035,1263646,0,0,1263646,2364126,521816,1218701,2013,07,3915100000
3915100000,KG,-,5820,HONG KONG,10,"NEW YORK CITY, NY",2013,07,36,885208,346937,0,0,346937,900077,186015,728044,2013,07,3915100000
3915100000,KG,-,5830,TAIWAN,10,"NEW YORK CITY, NY",2013,07,1,18794,12783,0,0,12783,19937,12783,19937,2013,07,3915100000
3915100000,KG,-,5XXX,ASIA,10,"NEW YORK CITY, NY",2013,07,206,8037160,3983886,0,0,3983886,8108378,2680911,6089222,2013,07,3915100000
3915100000,KG,-,7530,NIGERIA,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,7XXX,AFRICA,10,"NEW YORK CITY, NY",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,11,"PHILADELPHIA, PA",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0022,OECD,11,"PHILADELPHIA, PA",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0023,NATO,11,"PHILADELPHIA, PA",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0025,EURO AREA,11,"PHILADELPHIA, PA",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,4280,GERMANY,11,"PHILADELPHIA, PA",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,4XXX,EUROPE,11,"PHILADELPHIA, PA",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,5330,INDIA,11,"PHILADELPHIA, PA",2013,07,1,20276,10138,0,0,10138,20276,10138,20276,2013,07,3915100000
3915100000,KG,-,5XXX,ASIA,11,"PHILADELPHIA, PA",2013,07,1,20276,10138,0,0,10138,20276,10138,20276,2013,07,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,13,"BALTIMORE, MD",2013,07,2,38068,79818,0,0,79818,39599,0,0,2013,07,3915100000
3915100000,KG,-,0026,APEC,13,"BALTIMORE, MD",2013,07,2,38068,79818,0,0,79818,39599,0,0,2013,07,3915100000
3915100000,KG,-,5330,INDIA,13,"BALTIMORE, MD",2013,07,6,116481,60519,0,0,60519,118481,60519,118481,2013,07,3915100000
3915100000,KG,-,5700,CHINA,13,"BALTIMORE, MD",2013,07,1,19541,40356,0,0,40356,20321,0,0,2013,07,3915100000
3915100000,KG,-,5820,HONG KONG,13,"BALTIMORE, MD",2013,07,1,18527,39462,0,0,39462,19278,0,0,2013,07,3915100000
3915100000,KG,-,5XXX,ASIA,13,"BALTIMORE, MD",2013,07,8,154549,140337,0,0,140337,158080,60519,118481,2013,07,3915100000
3915100000,KG,-,0001,OPEC,14,"NORFOLK, VA",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,14,"NORFOLK, VA",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,14,"NORFOLK, VA",2013,07,42,4078076,1832504,0,0,1832504,4110700,1487523,3487129,2013,07,3915100000
3915100000,KG,-,0017,CAFTA-DR,14,"NORFOLK, VA",2013,07,0,0,0,0,0,0,0,0,0,2013,07,3915100000
