E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2013,04,13,244988,126321,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2013,04,13,244988,126321,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,0026,APEC,02,"ST. ALBANS, VT",2013,04,13,244988,126321,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,0023,NATO,02,"ST. ALBANS, VT",2013,04,13,244988,126321,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,0022,OECD,02,"ST. ALBANS, VT",2013,04,13,244988,126321,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,0020,NAFTA,02,"ST. ALBANS, VT",2013,04,13,244988,126321,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,01,"PORTLAND, ME",2013,04,0,0,0,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,1220,CANADA,01,"PORTLAND, ME",2013,04,0,0,0,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,0026,APEC,01,"PORTLAND, ME",2013,04,0,0,0,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,0023,NATO,01,"PORTLAND, ME",2013,04,0,0,0,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,0022,OECD,01,"PORTLAND, ME",2013,04,0,0,0,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,0020,NAFTA,01,"PORTLAND, ME",2013,04,0,0,0,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,7XXX,AFRICA,-,TOTAL FOR ALL DISTRICTS,2013,04,0,0,0,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,7530,NIGERIA,-,TOTAL FOR ALL DISTRICTS,2013,04,0,0,0,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,5XXX,ASIA,-,TOTAL FOR ALL DISTRICTS,2013,04,1075,44192764,19007042,0,0,19007042,44667646,12694615,31951606,2013,04,3915100000
3915100000,KG,-,5830,TAIWAN,-,TOTAL FOR ALL DISTRICTS,2013,04,24,865278,286308,0,0,286308,876956,249454,819334,2013,04,3915100000
3915100000,KG,-,5820,HONG KONG,-,TOTAL FOR ALL DISTRICTS,2013,04,271,8554593,3289205,0,0,3289205,8636545,1879572,6213240,2013,04,3915100000
3915100000,KG,-,5800,"KOREA, SOUTH",-,TOTAL FOR ALL DISTRICTS,2013,04,0,0,0,0,0,0,0,0,0,2013,04,3915100000
3915100000,KG,-,5700,CHINA,-,TOTAL FOR ALL DISTRICTS,2013,04,514,24408920,10262403,0,0,10262403,24669331,6027240,15677540,2013,04,3915100000
3915100000,KG,-,5600,INDONESIA,-,TOTAL FOR ALL DISTRICTS,2013,04,22,1453010,505030,0,0,505030,1456322,486180,1416593,2013,04,3915100000
3915100000,KG,-,5590,SINGAPORE,-,TOTAL FOR ALL DISTRICTS,2013,04,0,0,0,0,0,0,0,0,0,2013,04,3915100000
