E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2018,03,1261,46250503,19917636,15120,19,18080105,43274705,17110989,41752912,2018,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2018,03,0,0,0,0,0,0,0,0,0,2018,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,04,"BOSTON, MA",2018,03,10,313018,71350,0,0,71350,313594,71350,313594,2018,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2018,03,15,164577,125937,0,0,0,0,0,0,2018,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2018,03,11,400340,143914,0,0,0,0,0,0,2018,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2018,03,222,8361823,2620925,0,0,2620925,8436329,2611970,8421152,2018,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2018,03,10,396289,661688,0,0,661688,396289,658688,378289,2018,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2018,03,109,3651366,1437932,0,0,1437932,3683355,1437932,3683355,2018,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,15,"WILMINGTON, NC",2018,03,3,175008,38000,0,0,38000,175528,10000,19996,2018,03,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2018,03,92,4968397,1519825,0,0,1519825,4999657,1519825,4999657,2018,03,3915100000
