E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,4890,TURKEY,-,TOTAL FOR ALL DISTRICTS,2013,11,2,139938,38979,4047,135,34932,139818,0,0,2013,11,3915100000
3915100000,KG,-,4XXX,EUROPE,-,TOTAL FOR ALL DISTRICTS,2013,11,8,244605,96219,4047,135,92172,249566,44409,98841,2013,11,3915100000
3915100000,KG,-,5081,ISRAEL,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,5110,JORDAN,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,5170,SAUDI ARABIA,-,TOTAL FOR ALL DISTRICTS,2013,11,1,19024,6800,0,0,6800,19024,6800,19024,2013,11,3915100000
3915100000,KG,-,5200,UNITED ARAB EMIRATES,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,5330,INDIA,-,TOTAL FOR ALL DISTRICTS,2013,11,119,3666849,2251563,0,0,2251563,3722567,1884016,3143211,2013,11,3915100000
3915100000,KG,-,5350,PAKISTAN,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,5380,BANGLADESH,-,TOTAL FOR ALL DISTRICTS,2013,11,1,30699,8578,0,0,8578,30699,8578,30699,2013,11,3915100000
3915100000,KG,-,5490,THAILAND,-,TOTAL FOR ALL DISTRICTS,2013,11,5,129003,36729,0,0,36729,129003,15941,36034,2013,11,3915100000
3915100000,KG,-,5520,VIETNAM,-,TOTAL FOR ALL DISTRICTS,2013,11,24,1044694,417738,0,0,417738,1044698,284967,834460,2013,11,3915100000
3915100000,KG,-,5570,MALAYSIA,-,TOTAL FOR ALL DISTRICTS,2013,11,36,1399769,295304,0,0,295304,1400454,165093,729274,2013,11,3915100000
3915100000,KG,-,5590,SINGAPORE,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,5600,INDONESIA,-,TOTAL FOR ALL DISTRICTS,2013,11,38,4426133,1416671,0,0,1416671,4426133,1416671,4426133,2013,11,3915100000
3915100000,KG,-,5700,CHINA,-,TOTAL FOR ALL DISTRICTS,2013,11,560,26868405,11538668,0,0,11538668,27114342,7300111,17989926,2013,11,3915100000
3915100000,KG,-,5800,"KOREA, SOUTH",-,TOTAL FOR ALL DISTRICTS,2013,11,1,18938,8800,0,0,8800,18938,8800,18938,2013,11,3915100000
3915100000,KG,-,5820,HONG KONG,-,TOTAL FOR ALL DISTRICTS,2013,11,354,12817849,4710601,0,0,4710601,12998903,2921124,9683254,2013,11,3915100000
3915100000,KG,-,5830,TAIWAN,-,TOTAL FOR ALL DISTRICTS,2013,11,16,801515,203413,0,0,203413,801515,203413,801515,2013,11,3915100000
3915100000,KG,-,5XXX,ASIA,-,TOTAL FOR ALL DISTRICTS,2013,11,1155,51222878,20894865,0,0,20894865,51706276,14215514,37712468,2013,11,3915100000
3915100000,KG,-,6021,AUSTRALIA,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,6XXX,AUSTRALIA AND OCEANIA,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,7530,NIGERIA,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,7XXX,AFRICA,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2013,11,1327,54610250,24472054,4047,135,22937597,52499667,16210483,38355134,2013,11,3915100000
3915100000,KG,-,0001,OPEC,-,TOTAL FOR ALL DISTRICTS,2013,11,2,182647,814602,0,0,814602,182647,814602,182647,2013,11,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,-,TOTAL FOR ALL DISTRICTS,2013,11,6,104667,57240,0,0,57240,109748,44409,98841,2013,11,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2013,11,1005,46332609,18173457,0,0,18173457,46760285,12015212,33649040,2013,11,3915100000
3915100000,KG,-,0017,CAFTA-DR,-,TOTAL FOR ALL DISTRICTS,2013,11,13,343191,1108958,0,0,1108958,346573,1108958,346573,2013,11,3915100000
3915100000,KG,-,0020,NAFTA,-,TOTAL FOR ALL DISTRICTS,2013,11,148,2602869,1530410,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,-,TOTAL FOR ALL DISTRICTS,2013,11,38,781889,2087702,0,0,1941560,530196,1941560,530196,2013,11,3915100000
3915100000,KG,-,0022,OECD,-,TOTAL FOR ALL DISTRICTS,2013,11,157,2866412,1635429,4047,135,100972,268504,53209,117779,2013,11,3915100000
3915100000,KG,-,0023,NATO,-,TOTAL FOR ALL DISTRICTS,2013,11,132,2586573,1467656,4047,135,79341,238659,44409,98841,2013,11,3915100000
3915100000,KG,-,0024,LAFTA,-,TOTAL FOR ALL DISTRICTS,2013,11,25,438698,978744,0,0,832602,183623,832602,183623,2013,11,3915100000
3915100000,KG,-,0025,EURO AREA,-,TOTAL FOR ALL DISTRICTS,2013,11,6,104667,57240,0,0,57240,109748,44409,98841,2013,11,3915100000
3915100000,KG,-,0026,APEC,-,TOTAL FOR ALL DISTRICTS,2013,11,1182,50109175,20158334,0,0,18627924,47933986,12316120,34519534,2013,11,3915100000
3915100000,KG,-,0027,ASEAN,-,TOTAL FOR ALL DISTRICTS,2013,11,103,6999599,2166442,0,0,2166442,7000288,1882672,6025901,2013,11,3915100000
3915100000,KG,-,0028,CACM,-,TOTAL FOR ALL DISTRICTS,2013,11,12,278654,943258,0,0,943258,282036,943258,282036,2013,11,3915100000
3915100000,KG,-,1220,CANADA,-,TOTAL FOR ALL DISTRICTS,2013,11,125,2347794,1384268,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,-,TOTAL FOR ALL DISTRICTS,2013,11,148,2602869,1530410,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,2010,MEXICO,-,TOTAL FOR ALL DISTRICTS,2013,11,23,255075,146142,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,2050,GUATEMALA,-,TOTAL FOR ALL DISTRICTS,2013,11,5,97765,105568,0,0,105568,101147,105568,101147,2013,11,3915100000
3915100000,KG,-,2110,EL SALVADOR,-,TOTAL FOR ALL DISTRICTS,2013,11,5,180034,832140,0,0,832140,180034,832140,180034,2013,11,3915100000
3915100000,KG,-,2150,HONDURAS,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,2190,NICARAGUA,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,2230,COSTA RICA,-,TOTAL FOR ALL DISTRICTS,2013,11,2,855,5550,0,0,5550,855,5550,855,2013,11,3915100000
3915100000,KG,-,2250,PANAMA,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,-,TOTAL FOR ALL DISTRICTS,2013,11,1,64537,165700,0,0,165700,64537,165700,64537,2013,11,3915100000
3915100000,KG,-,2486,DOMINICA,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,-,TOTAL FOR ALL DISTRICTS,2013,11,13,343191,1108958,0,0,1108958,346573,1108958,346573,2013,11,3915100000
3915100000,KG,-,3010,COLOMBIA,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,3070,VENEZUELA,-,TOTAL FOR ALL DISTRICTS,2013,11,0,0,0,0,0,0,0,0,0,2013,11,3915100000
3915100000,KG,-,3150,SURINAME,-,TOTAL FOR ALL DISTRICTS,2013,11,1,13084,9000,0,0,9000,13629,9000,13629,2013,11,3915100000
