E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2020,09,664,22705453,6761730,85422,177,5694205,19607277,5556044,19015896,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,01,"PORTLAND, ME",2020,09,0,0,0,0,0,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2020,09,0,0,0,0,0,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,04,"BOSTON, MA",2020,09,8,162403,42605,0,0,42605,162835,42605,162835,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2020,09,17,260546,124744,0,0,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2020,09,9,130807,54198,0,0,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2020,09,134,6264854,1708181,0,0,1708181,6299478,1693681,6221188,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,11,"PHILADELPHIA, PA",2020,09,4,82,36840,36840,92,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2020,09,5,186474,29900,0,0,29900,186762,29900,186762,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2020,09,58,2095349,593084,0,0,593084,2096674,498506,1731435,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2020,09,37,1218826,325995,0,0,325995,1230167,325995,1230167,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,17,"SAVANNAH, GA",2020,09,34,1429596,431801,0,0,431801,1478991,428801,1459881,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2020,09,10,399899,97759,0,0,97759,400462,97759,400462,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,19,"MOBILE, AL",2020,09,0,0,0,0,0,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,20,"NEW ORLEANS, LA",2020,09,2,570497,170687,0,0,170687,570497,170687,570497,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2020,09,22,351391,156337,0,0,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,24,"EL PASO, TX",2020,09,10,160060,55907,0,0,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,25,"SAN DIEGO, CA",2020,09,4,36080,27819,0,0,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,26,"NOGALES, AZ",2020,09,0,0,0,0,0,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,27,"LOS ANGELES, CA",2020,09,118,3307205,1284402,28392,42,1256010,3318811,1256010,3318811,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2020,09,67,1413536,345361,0,0,345361,1421168,319278,1292426,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,29,"COLUMBIA-SNAKE, OR",2020,09,1,18000,4500,0,0,4500,18144,4500,18144,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,30,"SEATTLE, WA",2020,09,29,862933,197761,0,0,66887,232428,66887,232428,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,31,"ANCHORAGE, AK",2020,09,2,10,5640,5640,10,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,32,"HONOLULU, HI",2020,09,5,90000,22500,0,0,22500,90720,22500,90720,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,33,"GREAT FALLS, MT",2020,09,3,54269,27369,0,0,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,34,"PEMBINA, ND",2020,09,2,51683,26667,0,0,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,36,"DULUTH, MN",2020,09,1,71289,16387,0,0,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,38,"DETROIT, MI",2020,09,27,570597,297489,0,0,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,39,"CHICAGO, IL",2020,09,3,228711,31500,0,0,31500,228711,31500,228711,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,41,"CLEVELAND, OH",2020,09,2,30,14550,14550,33,0,0,0,0,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,49,"SAN JUAN, PR",2020,09,5,58632,49856,0,0,49856,58778,49856,58778,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,52,"MIAMI, FL",2020,09,4,118000,19500,0,0,19500,118432,19500,118432,2020,09,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,53,"HOUSTON-GALVESTON, TX",2020,09,38,1659329,498079,0,0,498079,1694219,498079,1694219,2020,09,3915100000
