E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2017,08,1,18570,14454,0,0,0,0,0,0,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,04,"BOSTON, MA",2017,08,10,335855,69160,0,0,69160,335855,69160,335855,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2017,08,21,326220,225498,0,0,0,0,0,0,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2017,08,37,698026,390654,0,0,0,0,0,0,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2017,08,178,7899694,2503557,0,0,2503557,7976405,2436553,7838350,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,11,"PHILADELPHIA, PA",2017,08,1,19578,11870,0,0,11870,20104,11870,20104,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2017,08,13,531049,160120,0,0,160120,531049,157120,513049,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2017,08,124,3747781,1190839,0,0,1190839,3793720,1120739,3583370,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,15,"WILMINGTON, NC",2017,08,2,134085,28000,0,0,28000,134505,0,0,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2017,08,71,2403616,869340,0,0,869340,2427611,837340,2307145,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,17,"SAVANNAH, GA",2017,08,100,3602307,1374315,4575,159,1369740,3614253,1369740,3614253,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2017,08,31,1104711,300022,0,0,300022,1110150,300022,1110150,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,19,"MOBILE, AL",2017,08,4,74772,20793,0,0,20793,74772,20793,74772,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,20,"NEW ORLEANS, LA",2017,08,3,79761,40000,0,0,40000,79761,40000,79761,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2017,08,6,86473,37152,0,0,0,0,0,0,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,24,"EL PASO, TX",2017,08,7,119562,71301,0,0,0,0,0,0,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,25,"SAN DIEGO, CA",2017,08,7,128499,72557,0,0,0,0,0,0,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,26,"NOGALES, AZ",2017,08,0,0,0,0,0,0,0,0,0,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,27,"LOS ANGELES, CA",2017,08,354,14269474,4759873,0,0,4759873,14438775,4636023,14144036,2017,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2017,08,103,5147845,1447581,0,0,1447581,5160877,1195057,4189711,2017,08,3915100000
