E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,01,"PORTLAND, ME",2020,08,0,0,0,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2020,08,0,0,0,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,04,"BOSTON, MA",2020,08,3,50436,12262,0,0,12262,50724,12262,50724,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2020,08,18,273647,127133,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2020,08,3,40615,12475,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2020,08,119,5656447,1452360,0,0,1452360,5687736,1452360,5687736,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,11,"PHILADELPHIA, PA",2020,08,5,108,46158,46158,120,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2020,08,2,35237,10700,0,0,10700,35381,10700,35381,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2020,08,53,2240187,519000,0,0,519000,2240763,469616,1982350,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2020,08,40,1753430,483678,0,0,483678,1757955,483678,1757955,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,17,"SAVANNAH, GA",2020,08,38,1711778,594887,0,0,594887,1720676,591887,1702676,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2020,08,15,622330,176754,0,0,176754,622474,176754,622474,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,19,"MOBILE, AL",2020,08,1,30780,6200,0,0,6200,30780,6200,30780,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,20,"NEW ORLEANS, LA",2020,08,1,17237,6200,0,0,6200,17237,6200,17237,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2020,08,34,579190,1011235,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,24,"EL PASO, TX",2020,08,5,65817,26469,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,25,"SAN DIEGO, CA",2020,08,14,254064,81667,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,26,"NOGALES, AZ",2020,08,0,0,0,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,27,"LOS ANGELES, CA",2020,08,164,5982575,1744867,13312,20,1731555,6015561,1708055,5879788,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2020,08,63,2007456,559941,0,0,559941,2013249,546941,1956745,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,29,"COLUMBIA-SNAKE, OR",2020,08,0,0,0,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,30,"SEATTLE, WA",2020,08,49,1483803,1344099,0,0,1171888,700093,186888,660229,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,31,"ANCHORAGE, AK",2020,08,1,4,2820,2820,4,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,32,"HONOLULU, HI",2020,08,8,144000,36000,0,0,36000,145152,36000,145152,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,33,"GREAT FALLS, MT",2020,08,5,91509,41991,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,34,"PEMBINA, ND",2020,08,2,54880,29710,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,36,"DULUTH, MN",2020,08,0,0,0,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,38,"DETROIT, MI",2020,08,13,301090,132358,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,39,"CHICAGO, IL",2020,08,4,185185,31900,0,0,31900,185185,31900,185185,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,41,"CLEVELAND, OH",2020,08,0,0,0,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,49,"SAN JUAN, PR",2020,08,2,45585,24753,0,0,24753,46340,24753,46340,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,52,"MIAMI, FL",2020,08,9,196787,54767,0,0,54767,197618,54767,197618,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,53,"HOUSTON-GALVESTON, TX",2020,08,35,806222,358594,37403,113,321191,822024,321191,822024,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,55,"DALLAS-FORT WORTH, TX",2020,08,0,0,0,0,0,0,0,0,0,2020,08,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,70,LOW VALUE,2020,08,1,684195,39167,0,0,0,0,0,0,2020,08,3915100000
