E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2019,07,588,23232675,11031412,18061,341,10269249,21546126,9388195,21258046,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2019,07,1,18488,7057,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,04,"BOSTON, MA",2019,07,2,36000,84000,0,0,84000,36000,84000,36000,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2019,07,14,206257,146917,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2019,07,5,61967,40100,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2019,07,98,4494659,1552012,0,0,1552012,4517231,1528012,4517151,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,11,"PHILADELPHIA, PA",2019,07,0,0,0,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2019,07,6,165971,184206,0,0,184206,165971,184206,165971,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2019,07,45,1933345,604103,0,0,604103,1955423,604103,1955423,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2019,07,53,2385686,1024164,0,0,1024164,2609764,1024164,2609764,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,17,"SAVANNAH, GA",2019,07,67,2646961,767709,0,0,767709,2654839,767709,2654839,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2019,07,3,54000,126000,0,0,126000,54000,126000,54000,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,19,"MOBILE, AL",2019,07,0,0,0,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,20,"NEW ORLEANS, LA",2019,07,1,23769,5176,0,0,5176,23769,5176,23769,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2019,07,7,92595,50797,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,24,"EL PASO, TX",2019,07,2,1706,12148,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,25,"SAN DIEGO, CA",2019,07,11,195829,138578,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,27,"LOS ANGELES, CA",2019,07,100,3035900,1919909,15430,35,1904479,3041578,1845425,2953511,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2019,07,41,1206538,525221,0,0,525221,1208842,480221,1046842,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,29,"COLUMBIA-SNAKE, OR",2019,07,3,478012,147219,0,0,147219,490214,147219,490214,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,30,"SEATTLE, WA",2019,07,19,413889,854842,0,0,815779,310774,65779,290841,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,32,"HONOLULU, HI",2019,07,5,90000,97500,0,0,97500,90432,97500,90432,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,34,"PEMBINA, ND",2019,07,1,16620,22012,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,36,"DULUTH, MN",2019,07,1,18000,3000,0,0,3000,18000,0,0,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,38,"DETROIT, MI",2019,07,23,666974,262432,0,0,35000,90100,35000,90100,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,39,"CHICAGO, IL",2019,07,0,0,0,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,41,"CLEVELAND, OH",2019,07,0,0,0,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,49,"SAN JUAN, PR",2019,07,14,1342114,384465,0,0,384465,1348496,384465,1348496,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,52,"MIAMI, FL",2019,07,11,463158,492997,2631,306,490366,463140,490366,463140,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,53,"HOUSTON-GALVESTON, TX",2019,07,53,2401875,1518850,0,0,1518850,2467553,1518850,2467553,2019,07,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,70,LOW VALUE,2019,07,2,782362,59998,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,-,TOTAL FOR ALL DISTRICTS,2019,07,15,439531,1025136,15430,35,1009706,440297,259706,420364,2019,07,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2019,07,230,7298666,4292311,0,0,4292311,7382615,4185257,7114548,2019,07,3915100000
3915100000,KG,-,0017,CAFTA-DR,-,TOTAL FOR ALL DISTRICTS,2019,07,25,752155,534356,0,0,534356,763090,534356,763090,2019,07,3915100000
3915100000,KG,-,0020,NAFTA,-,TOTAL FOR ALL DISTRICTS,2019,07,65,1793407,689291,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,-,TOTAL FOR ALL DISTRICTS,2019,07,60,2499412,1596701,2631,306,1392547,2440645,1392547,2440645,2019,07,3915100000
3915100000,KG,-,0022,OECD,-,TOTAL FOR ALL DISTRICTS,2019,07,149,6216779,2425411,15430,35,1679189,4199567,929189,4179634,2019,07,3915100000
3915100000,KG,-,0023,NATO,-,TOTAL FOR ALL DISTRICTS,2019,07,106,5273703,2082707,0,0,1553438,3545745,803438,3525812,2019,07,3915100000
3915100000,KG,-,0024,LAFTA,-,TOTAL FOR ALL DISTRICTS,2019,07,35,1747257,1062345,2631,306,858191,1677555,858191,1677555,2019,07,3915100000
3915100000,KG,-,0025,EURO AREA,-,TOTAL FOR ALL DISTRICTS,2019,07,15,439531,1025136,15430,35,1009706,440297,259706,420364,2019,07,3915100000
3915100000,KG,-,0026,APEC,-,TOTAL FOR ALL DISTRICTS,2019,07,351,11581044,5678791,0,0,4989500,9881877,4858446,9613730,2019,07,3915100000
3915100000,KG,-,0027,ASEAN,-,TOTAL FOR ALL DISTRICTS,2019,07,154,5166815,2793334,0,0,2793334,5186271,2769334,5186191,2019,07,3915100000
3915100000,KG,-,0028,CACM,-,TOTAL FOR ALL DISTRICTS,2019,07,23,712143,493085,0,0,493085,723078,493085,723078,2019,07,3915100000
3915100000,KG,-,1220,CANADA,-,TOTAL FOR ALL DISTRICTS,2019,07,45,1503277,487768,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,-,TOTAL FOR ALL DISTRICTS,2019,07,65,1793407,689291,0,0,0,0,0,0,2019,07,3915100000
3915100000,KG,-,2010,MEXICO,-,TOTAL FOR ALL DISTRICTS,2019,07,20,290130,201523,0,0,0,0,0,0,2019,07,3915100000
