E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2017,10,2,33684,17006,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2017,10,2,33684,17006,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,04,"BOSTON, MA",2017,10,6,108144,23800,0,0,23800,108576,20700,90576,2017,10,3915100000
3915100000,KG,-,0017,CAFTA-DR,04,"BOSTON, MA",2017,10,1,20000,10700,0,0,10700,20000,10700,20000,2017,10,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,04,"BOSTON, MA",2017,10,1,20000,10700,0,0,10700,20000,10700,20000,2017,10,3915100000
3915100000,KG,-,0022,OECD,04,"BOSTON, MA",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0026,APEC,04,"BOSTON, MA",2017,10,6,108144,23800,0,0,23800,108576,20700,90576,2017,10,3915100000
3915100000,KG,-,0027,ASEAN,04,"BOSTON, MA",2017,10,4,72144,16500,0,0,16500,72576,16500,72576,2017,10,3915100000
3915100000,KG,-,0028,CACM,04,"BOSTON, MA",2017,10,1,20000,10700,0,0,10700,20000,10700,20000,2017,10,3915100000
3915100000,KG,-,2110,EL SALVADOR,04,"BOSTON, MA",2017,10,1,20000,10700,0,0,10700,20000,10700,20000,2017,10,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,04,"BOSTON, MA",2017,10,1,20000,10700,0,0,10700,20000,10700,20000,2017,10,3915100000
3915100000,KG,-,5330,INDIA,04,"BOSTON, MA",2017,10,4,73768,29659,0,0,29659,73768,29659,73768,2017,10,3915100000
3915100000,KG,-,5350,PAKISTAN,04,"BOSTON, MA",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,5520,VIETNAM,04,"BOSTON, MA",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,5570,MALAYSIA,04,"BOSTON, MA",2017,10,3,54144,12000,0,0,12000,54432,12000,54432,2017,10,3915100000
3915100000,KG,-,5600,INDONESIA,04,"BOSTON, MA",2017,10,1,18000,4500,0,0,4500,18144,4500,18144,2017,10,3915100000
3915100000,KG,-,5700,CHINA,04,"BOSTON, MA",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,5800,"KOREA, SOUTH",04,"BOSTON, MA",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,5820,HONG KONG,04,"BOSTON, MA",2017,10,1,18000,3100,0,0,3100,18000,0,0,2017,10,3915100000
3915100000,KG,-,5830,TAIWAN,04,"BOSTON, MA",2017,10,1,18000,4200,0,0,4200,18000,4200,18000,2017,10,3915100000
3915100000,KG,-,5XXX,ASIA,04,"BOSTON, MA",2017,10,10,181912,53459,0,0,53459,182344,50359,164344,2017,10,3915100000
3915100000,KG,-,0020,NAFTA,07,"OGDENSBURG, NY",2017,10,16,207983,167950,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0022,OECD,07,"OGDENSBURG, NY",2017,10,16,207983,167950,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0023,NATO,07,"OGDENSBURG, NY",2017,10,16,207983,167950,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0026,APEC,07,"OGDENSBURG, NY",2017,10,16,207983,167950,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0022,OECD,09,"BUFFALO, NY",2017,10,22,418020,234894,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,1220,CANADA,07,"OGDENSBURG, NY",2017,10,16,207983,167950,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,07,"OGDENSBURG, NY",2017,10,16,207983,167950,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0020,NAFTA,09,"BUFFALO, NY",2017,10,22,418020,234894,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0023,NATO,09,"BUFFALO, NY",2017,10,22,418020,234894,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0026,APEC,09,"BUFFALO, NY",2017,10,22,418020,234894,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,1220,CANADA,09,"BUFFALO, NY",2017,10,22,418020,234894,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,09,"BUFFALO, NY",2017,10,22,418020,234894,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0001,OPEC,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,10,"NEW YORK CITY, NY",2017,10,2,65967,35361,0,0,35361,65967,35361,65967,2017,10,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,10,"NEW YORK CITY, NY",2017,10,53,2195660,831389,0,0,831389,2212012,796405,2116073,2017,10,3915100000
3915100000,KG,-,0017,CAFTA-DR,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0022,OECD,10,"NEW YORK CITY, NY",2017,10,5,117947,48868,0,0,48868,117947,48868,117947,2017,10,3915100000
3915100000,KG,-,0023,NATO,10,"NEW YORK CITY, NY",2017,10,5,117947,48868,0,0,48868,117947,48868,117947,2017,10,3915100000
3915100000,KG,-,0024,LAFTA,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0025,EURO AREA,10,"NEW YORK CITY, NY",2017,10,2,65967,35361,0,0,35361,65967,35361,65967,2017,10,3915100000
3915100000,KG,-,0026,APEC,10,"NEW YORK CITY, NY",2017,10,75,3246148,1177962,0,0,1177962,3270767,1142978,3174828,2017,10,3915100000
3915100000,KG,-,0027,ASEAN,10,"NEW YORK CITY, NY",2017,10,35,1456823,449283,0,0,449283,1468460,449283,1468460,2017,10,3915100000
3915100000,KG,-,0028,CACM,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,2110,EL SALVADOR,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,3370,CHILE,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,3510,BRAZIL,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,4231,BELGIUM,10,"NEW YORK CITY, NY",2017,10,2,65967,35361,0,0,35361,65967,35361,65967,2017,10,3915100000
3915100000,KG,-,4280,GERMANY,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,4700,SPAIN,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,4840,GREECE,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,4890,TURKEY,10,"NEW YORK CITY, NY",2017,10,3,51980,13507,0,0,13507,51980,13507,51980,2017,10,3915100000
3915100000,KG,-,4XXX,EUROPE,10,"NEW YORK CITY, NY",2017,10,5,117947,48868,0,0,48868,117947,48868,117947,2017,10,3915100000
3915100000,KG,-,5330,INDIA,10,"NEW YORK CITY, NY",2017,10,71,2735694,976084,0,0,976084,2751921,960084,2702921,2017,10,3915100000
3915100000,KG,-,5350,PAKISTAN,10,"NEW YORK CITY, NY",2017,10,1,15000,5000,0,0,5000,15000,0,0,2017,10,3915100000
3915100000,KG,-,5380,BANGLADESH,10,"NEW YORK CITY, NY",2017,10,3,120250,29390,0,0,29390,120250,29390,120250,2017,10,3915100000
3915100000,KG,-,5460,BURMA,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,5490,THAILAND,10,"NEW YORK CITY, NY",2017,10,5,119811,35377,0,0,35377,121056,35377,121056,2017,10,3915100000
3915100000,KG,-,5520,VIETNAM,10,"NEW YORK CITY, NY",2017,10,17,930677,311196,0,0,311196,937699,311196,937699,2017,10,3915100000
3915100000,KG,-,5570,MALAYSIA,10,"NEW YORK CITY, NY",2017,10,10,334425,76736,0,0,76736,335233,76736,335233,2017,10,3915100000
3915100000,KG,-,5590,SINGAPORE,10,"NEW YORK CITY, NY",2017,10,1,18000,4500,0,0,4500,18144,4500,18144,2017,10,3915100000
3915100000,KG,-,5600,INDONESIA,10,"NEW YORK CITY, NY",2017,10,1,18000,4500,0,0,4500,18144,4500,18144,2017,10,3915100000
3915100000,KG,-,5650,PHILIPPINES,10,"NEW YORK CITY, NY",2017,10,1,35910,16974,0,0,16974,38184,16974,38184,2017,10,3915100000
3915100000,KG,-,5700,CHINA,10,"NEW YORK CITY, NY",2017,10,14,866978,354041,0,0,354041,873602,354041,873602,2017,10,3915100000
3915100000,KG,-,5800,"KOREA, SOUTH",10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,5820,HONG KONG,10,"NEW YORK CITY, NY",2017,10,15,649555,303734,0,0,303734,655913,268750,559974,2017,10,3915100000
3915100000,KG,-,5830,TAIWAN,10,"NEW YORK CITY, NY",2017,10,11,272792,70904,0,0,70904,272792,70904,272792,2017,10,3915100000
3915100000,KG,-,5880,JAPAN,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,5XXX,ASIA,10,"NEW YORK CITY, NY",2017,10,150,6117092,2188436,0,0,2188436,6157938,2132452,5997999,2017,10,3915100000
3915100000,KG,-,7530,NIGERIA,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,7XXX,AFRICA,10,"NEW YORK CITY, NY",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0017,CAFTA-DR,11,"PHILADELPHIA, PA",2017,10,1,19230,11659,0,0,11659,19738,11659,19738,2017,10,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,11,"PHILADELPHIA, PA",2017,10,1,19230,11659,0,0,11659,19738,11659,19738,2017,10,3915100000
3915100000,KG,-,0024,LAFTA,11,"PHILADELPHIA, PA",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0026,APEC,11,"PHILADELPHIA, PA",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0028,CACM,11,"PHILADELPHIA, PA",2017,10,1,19230,11659,0,0,11659,19738,11659,19738,2017,10,3915100000
3915100000,KG,-,2110,EL SALVADOR,11,"PHILADELPHIA, PA",2017,10,1,19230,11659,0,0,11659,19738,11659,19738,2017,10,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,11,"PHILADELPHIA, PA",2017,10,1,19230,11659,0,0,11659,19738,11659,19738,2017,10,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,13,"BALTIMORE, MD",2017,10,5,161000,72100,0,0,72100,161144,72100,161144,2017,10,3915100000
3915100000,KG,-,3330,PERU,11,"PHILADELPHIA, PA",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,11,"PHILADELPHIA, PA",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,13,"BALTIMORE, MD",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0017,CAFTA-DR,13,"BALTIMORE, MD",2017,10,1,20000,16720,0,0,16720,20000,16720,20000,2017,10,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,13,"BALTIMORE, MD",2017,10,1,20000,16720,0,0,16720,20000,16720,20000,2017,10,3915100000
3915100000,KG,-,0022,OECD,13,"BALTIMORE, MD",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0023,NATO,13,"BALTIMORE, MD",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0024,LAFTA,13,"BALTIMORE, MD",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0025,EURO AREA,13,"BALTIMORE, MD",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,0026,APEC,13,"BALTIMORE, MD",2017,10,13,374901,115340,0,0,115340,375045,115340,375045,2017,10,3915100000
3915100000,KG,-,0027,ASEAN,13,"BALTIMORE, MD",2017,10,9,231901,47740,0,0,47740,232045,47740,232045,2017,10,3915100000
3915100000,KG,-,0028,CACM,13,"BALTIMORE, MD",2017,10,1,20000,16720,0,0,16720,20000,16720,20000,2017,10,3915100000
3915100000,KG,-,2110,EL SALVADOR,13,"BALTIMORE, MD",2017,10,1,20000,16720,0,0,16720,20000,16720,20000,2017,10,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,13,"BALTIMORE, MD",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,13,"BALTIMORE, MD",2017,10,1,20000,16720,0,0,16720,20000,16720,20000,2017,10,3915100000
3915100000,KG,-,3010,COLOMBIA,13,"BALTIMORE, MD",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,13,"BALTIMORE, MD",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,4210,NETHERLANDS,13,"BALTIMORE, MD",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,4231,BELGIUM,13,"BALTIMORE, MD",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,4XXX,EUROPE,13,"BALTIMORE, MD",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,5330,INDIA,13,"BALTIMORE, MD",2017,10,1,17237,5320,0,0,5320,17237,5320,17237,2017,10,3915100000
3915100000,KG,-,5490,THAILAND,13,"BALTIMORE, MD",2017,10,1,15368,5840,0,0,5840,15368,5840,15368,2017,10,3915100000
3915100000,KG,-,5520,VIETNAM,13,"BALTIMORE, MD",2017,10,7,198533,37400,0,0,37400,198533,37400,198533,2017,10,3915100000
3915100000,KG,-,5570,MALAYSIA,13,"BALTIMORE, MD",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
3915100000,KG,-,5600,INDONESIA,13,"BALTIMORE, MD",2017,10,1,18000,4500,0,0,4500,18144,4500,18144,2017,10,3915100000
3915100000,KG,-,5700,CHINA,13,"BALTIMORE, MD",2017,10,2,108000,60000,0,0,60000,108000,60000,108000,2017,10,3915100000
3915100000,KG,-,5820,HONG KONG,13,"BALTIMORE, MD",2017,10,0,0,0,0,0,0,0,0,0,2017,10,3915100000
