E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,4700,SPAIN,-,TOTAL FOR ALL DISTRICTS,2017,05,11,428518,260175,0,0,260175,428518,260175,428518,2017,05,3915100000
3915100000,KG,-,4850,ROMANIA,-,TOTAL FOR ALL DISTRICTS,2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,4890,TURKEY,-,TOTAL FOR ALL DISTRICTS,2017,05,2,36788,15189,0,0,15189,36788,3364,19470,2017,05,3915100000
3915100000,KG,-,4XXX,EUROPE,-,TOTAL FOR ALL DISTRICTS,2017,05,18,563757,407319,2952,4,404367,563753,297542,526529,2017,05,3915100000
3915100000,KG,-,5050,IRAQ,-,TOTAL FOR ALL DISTRICTS,2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,5200,UNITED ARAB EMIRATES,-,TOTAL FOR ALL DISTRICTS,2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,5330,INDIA,-,TOTAL FOR ALL DISTRICTS,2017,05,257,9408061,4716179,0,0,4610213,9169857,4610213,9169857,2017,05,3915100000
3915100000,KG,-,5350,PAKISTAN,-,TOTAL FOR ALL DISTRICTS,2017,05,9,213875,81224,0,0,81224,213875,57405,149470,2017,05,3915100000
3915100000,KG,-,5380,BANGLADESH,-,TOTAL FOR ALL DISTRICTS,2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,5460,BURMA,-,TOTAL FOR ALL DISTRICTS,2017,05,8,218058,55684,0,0,55684,218058,55684,218058,2017,05,3915100000
3915100000,KG,-,5490,THAILAND,-,TOTAL FOR ALL DISTRICTS,2017,05,10,319879,51440,0,0,51440,320995,46440,302995,2017,05,3915100000
3915100000,KG,-,5520,VIETNAM,-,TOTAL FOR ALL DISTRICTS,2017,05,115,4323863,1320562,0,0,1320562,4330141,1098962,3993480,2017,05,3915100000
3915100000,KG,-,5570,MALAYSIA,-,TOTAL FOR ALL DISTRICTS,2017,05,35,2876536,655330,0,0,655330,2884133,655330,2884133,2017,05,3915100000
3915100000,KG,-,5590,SINGAPORE,-,TOTAL FOR ALL DISTRICTS,2017,05,6,994088,182300,2600,7,179700,994081,179700,994081,2017,05,3915100000
3915100000,KG,-,5600,INDONESIA,-,TOTAL FOR ALL DISTRICTS,2017,05,26,1564747,410600,0,0,410600,1565467,410600,1565467,2017,05,3915100000
3915100000,KG,-,5650,PHILIPPINES,-,TOTAL FOR ALL DISTRICTS,2017,05,3,101218,17446,0,0,17446,102625,17446,102625,2017,05,3915100000
3915100000,KG,-,5700,CHINA,-,TOTAL FOR ALL DISTRICTS,2017,05,526,17381153,6628948,0,0,6628948,17694118,6477236,17085887,2017,05,3915100000
3915100000,KG,-,5800,"KOREA, SOUTH",-,TOTAL FOR ALL DISTRICTS,2017,05,5,110368,28528,0,0,28528,110902,28528,110902,2017,05,3915100000
3915100000,KG,-,5820,HONG KONG,-,TOTAL FOR ALL DISTRICTS,2017,05,226,9560203,3418475,0,0,3418475,9894502,3113428,8795919,2017,05,3915100000
3915100000,KG,-,5830,TAIWAN,-,TOTAL FOR ALL DISTRICTS,2017,05,27,2448251,556813,0,0,556813,2448395,556813,2448395,2017,05,3915100000
3915100000,KG,-,5880,JAPAN,-,TOTAL FOR ALL DISTRICTS,2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,5XXX,ASIA,-,TOTAL FOR ALL DISTRICTS,2017,05,1253,49520300,18123529,2600,7,18014963,49947149,17307785,47821269,2017,05,3915100000
3915100000,KG,-,7530,NIGERIA,-,TOTAL FOR ALL DISTRICTS,2017,05,1,17500,8500,0,0,8500,17500,8500,17500,2017,05,3915100000
3915100000,KG,-,7810,BRITISH INDIAN OCEAN TERRITORIES,-,TOTAL FOR ALL DISTRICTS,2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2017,05,1,19287,6047,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,7XXX,AFRICA,-,TOTAL FOR ALL DISTRICTS,2017,05,1,17500,8500,0,0,8500,17500,8500,17500,2017,05,3915100000
3915100000,KG,-,0020,NAFTA,02,"ST. ALBANS, VT",2017,05,1,19287,6047,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0022,OECD,02,"ST. ALBANS, VT",2017,05,1,19287,6047,0,0,0,0,0,0,2017,05,3915100000
