E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,4890,TURKEY,10,"NEW YORK CITY, NY",2021,01,1,16883,2611,0,0,2611,16883,2611,16883,2021,01,3915100000
3915100000,KG,-,4XXX,EUROPE,10,"NEW YORK CITY, NY",2021,01,3,16891,9243,6632,8,2611,16883,2611,16883,2021,01,3915100000
3915100000,KG,-,5330,INDIA,10,"NEW YORK CITY, NY",2021,01,9,258929,109623,0,0,109623,268795,109623,268795,2021,01,3915100000
3915100000,KG,-,5520,VIETNAM,10,"NEW YORK CITY, NY",2021,01,36,2118949,521596,0,0,521596,2128973,466596,2109804,2021,01,3915100000
3915100000,KG,-,5570,MALAYSIA,10,"NEW YORK CITY, NY",2021,01,41,1696047,587193,0,0,587193,1701635,587193,1701635,2021,01,3915100000
3915100000,KG,-,5600,INDONESIA,10,"NEW YORK CITY, NY",2021,01,9,1188157,412431,0,0,412431,1188157,412431,1188157,2021,01,3915100000
3915100000,KG,-,5800,"KOREA, SOUTH",10,"NEW YORK CITY, NY",2021,01,1,38070,17132,0,0,17132,39446,17132,39446,2021,01,3915100000
3915100000,KG,-,5820,HONG KONG,10,"NEW YORK CITY, NY",2021,01,1,67664,30420,0,0,30420,70408,30420,70408,2021,01,3915100000
3915100000,KG,-,5830,TAIWAN,10,"NEW YORK CITY, NY",2021,01,1,20738,3214,0,0,3214,20738,3214,20738,2021,01,3915100000
3915100000,KG,-,5XXX,ASIA,10,"NEW YORK CITY, NY",2021,01,98,5388554,1681609,0,0,1681609,5418152,1626609,5398983,2021,01,3915100000
3915100000,KG,-,7490,GHANA,10,"NEW YORK CITY, NY",2021,01,3,114155,46917,0,0,46917,114155,46917,114155,2021,01,3915100000
3915100000,KG,-,7XXX,AFRICA,10,"NEW YORK CITY, NY",2021,01,3,114155,46917,0,0,46917,114155,46917,114155,2021,01,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,11,"PHILADELPHIA, PA",2021,01,12,1321,48506,48506,1485,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,11,"PHILADELPHIA, PA",2021,01,1,20000,11800,0,0,11800,20000,11800,20000,2021,01,3915100000
3915100000,KG,-,0022,OECD,11,"PHILADELPHIA, PA",2021,01,13,21321,60306,48506,1485,11800,20000,11800,20000,2021,01,3915100000
3915100000,KG,-,0023,NATO,11,"PHILADELPHIA, PA",2021,01,12,1321,48506,48506,1485,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0024,LAFTA,11,"PHILADELPHIA, PA",2021,01,1,20000,11800,0,0,11800,20000,11800,20000,2021,01,3915100000
3915100000,KG,-,0026,APEC,11,"PHILADELPHIA, PA",2021,01,1,20000,11800,0,0,11800,20000,11800,20000,2021,01,3915100000
3915100000,KG,-,3370,CHILE,11,"PHILADELPHIA, PA",2021,01,1,20000,11800,0,0,11800,20000,11800,20000,2021,01,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,11,"PHILADELPHIA, PA",2021,01,1,20000,11800,0,0,11800,20000,11800,20000,2021,01,3915100000
3915100000,KG,-,4351,CZECH REPUBLIC,11,"PHILADELPHIA, PA",2021,01,12,1321,48506,48506,1485,0,0,0,0,2021,01,3915100000
3915100000,KG,-,4XXX,EUROPE,11,"PHILADELPHIA, PA",2021,01,12,1321,48506,48506,1485,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,13,"BALTIMORE, MD",2021,01,1,17233,6200,0,0,6200,17233,6200,17233,2021,01,3915100000
3915100000,KG,-,0026,APEC,13,"BALTIMORE, MD",2021,01,3,50223,15352,0,0,15352,50223,15352,50223,2021,01,3915100000
3915100000,KG,-,0027,ASEAN,13,"BALTIMORE, MD",2021,01,3,50223,15352,0,0,15352,50223,15352,50223,2021,01,3915100000
3915100000,KG,-,5520,VIETNAM,13,"BALTIMORE, MD",2021,01,2,32990,9152,0,0,9152,32990,9152,32990,2021,01,3915100000
3915100000,KG,-,5570,MALAYSIA,13,"BALTIMORE, MD",2021,01,1,17233,6200,0,0,6200,17233,6200,17233,2021,01,3915100000
3915100000,KG,-,5XXX,ASIA,13,"BALTIMORE, MD",2021,01,3,50223,15352,0,0,15352,50223,15352,50223,2021,01,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,14,"NORFOLK, VA",2021,01,1,56550,12000,0,0,12000,56550,12000,56550,2021,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,14,"NORFOLK, VA",2021,01,25,1041979,300714,0,0,300714,1042267,300714,1042267,2021,01,3915100000
3915100000,KG,-,0022,OECD,14,"NORFOLK, VA",2021,01,1,56550,12000,0,0,12000,56550,12000,56550,2021,01,3915100000
3915100000,KG,-,0023,NATO,14,"NORFOLK, VA",2021,01,1,56550,12000,0,0,12000,56550,12000,56550,2021,01,3915100000
3915100000,KG,-,0025,EURO AREA,14,"NORFOLK, VA",2021,01,1,56550,12000,0,0,12000,56550,12000,56550,2021,01,3915100000
3915100000,KG,-,0026,APEC,14,"NORFOLK, VA",2021,01,32,1310480,408220,0,0,408220,1310768,359834,1193108,2021,01,3915100000
3915100000,KG,-,0027,ASEAN,14,"NORFOLK, VA",2021,01,32,1333089,427830,0,0,427830,1333377,379444,1215717,2021,01,3915100000
3915100000,KG,-,4700,SPAIN,14,"NORFOLK, VA",2021,01,1,56550,12000,0,0,12000,56550,12000,56550,2021,01,3915100000
3915100000,KG,-,4XXX,EUROPE,14,"NORFOLK, VA",2021,01,1,56550,12000,0,0,12000,56550,12000,56550,2021,01,3915100000
3915100000,KG,-,5460,BURMA,14,"NORFOLK, VA",2021,01,2,77851,27810,0,0,27810,77851,27810,77851,2021,01,3915100000
3915100000,KG,-,5490,THAILAND,14,"NORFOLK, VA",2021,01,2,34474,12400,0,0,12400,34474,12400,34474,2021,01,3915100000
3915100000,KG,-,5520,VIETNAM,14,"NORFOLK, VA",2021,01,5,234027,95106,0,0,95106,234027,46720,116367,2021,01,3915100000
3915100000,KG,-,5570,MALAYSIA,14,"NORFOLK, VA",2021,01,22,890021,258664,0,0,258664,890309,258664,890309,2021,01,3915100000
3915100000,KG,-,5600,INDONESIA,14,"NORFOLK, VA",2021,01,1,96716,33850,0,0,33850,96716,33850,96716,2021,01,3915100000
3915100000,KG,-,5820,HONG KONG,14,"NORFOLK, VA",2021,01,1,36826,4000,0,0,4000,36826,4000,36826,2021,01,3915100000
3915100000,KG,-,5830,TAIWAN,14,"NORFOLK, VA",2021,01,1,18416,4200,0,0,4200,18416,4200,18416,2021,01,3915100000
3915100000,KG,-,5XXX,ASIA,14,"NORFOLK, VA",2021,01,34,1388331,436030,0,0,436030,1388619,387644,1270959,2021,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,16,"CHARLESTON, SC",2021,01,31,1188032,381237,0,0,381237,1190903,381237,1190903,2021,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,16,"CHARLESTON, SC",2021,01,2,80000,51875,0,0,51875,80000,51875,80000,2021,01,3915100000
3915100000,KG,-,0024,LAFTA,16,"CHARLESTON, SC",2021,01,2,80000,51875,0,0,51875,80000,51875,80000,2021,01,3915100000
3915100000,KG,-,0026,APEC,16,"CHARLESTON, SC",2021,01,37,1301733,413438,0,0,413438,1304604,413438,1304604,2021,01,3915100000
3915100000,KG,-,0027,ASEAN,16,"CHARLESTON, SC",2021,01,35,1244363,386203,0,0,386203,1244651,386203,1244651,2021,01,3915100000
3915100000,KG,-,3010,COLOMBIA,16,"CHARLESTON, SC",2021,01,2,80000,51875,0,0,51875,80000,51875,80000,2021,01,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,16,"CHARLESTON, SC",2021,01,2,80000,51875,0,0,51875,80000,51875,80000,2021,01,3915100000
3915100000,KG,-,5330,INDIA,16,"CHARLESTON, SC",2021,01,5,152350,87394,0,0,87394,161041,87394,161041,2021,01,3915100000
3915100000,KG,-,5490,THAILAND,16,"CHARLESTON, SC",2021,01,2,32160,16200,0,0,16200,32160,16200,32160,2021,01,3915100000
3915100000,KG,-,5520,VIETNAM,16,"CHARLESTON, SC",2021,01,4,81541,16001,0,0,16001,81541,16001,81541,2021,01,3915100000
3915100000,KG,-,5570,MALAYSIA,16,"CHARLESTON, SC",2021,01,26,1029214,316699,0,0,316699,1029358,316699,1029358,2021,01,3915100000
3915100000,KG,-,5600,INDONESIA,16,"CHARLESTON, SC",2021,01,2,82603,33855,0,0,33855,82747,33855,82747,2021,01,3915100000
3915100000,KG,-,5650,PHILIPPINES,16,"CHARLESTON, SC",2021,01,1,18845,3448,0,0,3448,18845,3448,18845,2021,01,3915100000
3915100000,KG,-,5820,HONG KONG,16,"CHARLESTON, SC",2021,01,2,57370,27235,0,0,27235,59953,27235,59953,2021,01,3915100000
3915100000,KG,-,5XXX,ASIA,16,"CHARLESTON, SC",2021,01,42,1454083,500832,0,0,500832,1465645,500832,1465645,2021,01,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,17,"SAVANNAH, GA",2021,01,1,9970,15859,0,0,15859,9970,15859,9970,2021,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,17,"SAVANNAH, GA",2021,01,17,720951,207727,0,0,207727,749937,207727,749937,2021,01,3915100000
3915100000,KG,-,0017,CAFTA-DR,17,"SAVANNAH, GA",2021,01,3,80000,73490,0,0,73490,80000,73490,80000,2021,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,17,"SAVANNAH, GA",2021,01,4,100000,95890,0,0,95890,100000,95890,100000,2021,01,3915100000
3915100000,KG,-,0022,OECD,17,"SAVANNAH, GA",2021,01,4,79040,41102,0,0,41102,79040,41102,79040,2021,01,3915100000
3915100000,KG,-,0023,NATO,17,"SAVANNAH, GA",2021,01,4,79040,41102,0,0,41102,79040,41102,79040,2021,01,3915100000
3915100000,KG,-,0024,LAFTA,17,"SAVANNAH, GA",2021,01,1,20000,22400,0,0,22400,20000,22400,20000,2021,01,3915100000
3915100000,KG,-,0025,EURO AREA,17,"SAVANNAH, GA",2021,01,1,9970,15859,0,0,15859,9970,15859,9970,2021,01,3915100000
3915100000,KG,-,0026,APEC,17,"SAVANNAH, GA",2021,01,26,967272,263929,0,0,263929,997577,263929,997577,2021,01,3915100000
3915100000,KG,-,0027,ASEAN,17,"SAVANNAH, GA",2021,01,25,930986,259929,0,0,259929,961291,259929,961291,2021,01,3915100000
3915100000,KG,-,0028,CACM,17,"SAVANNAH, GA",2021,01,2,60000,46540,0,0,46540,60000,46540,60000,2021,01,3915100000
3915100000,KG,-,2050,GUATEMALA,17,"SAVANNAH, GA",2021,01,1,40000,34600,0,0,34600,40000,34600,40000,2021,01,3915100000
3915100000,KG,-,2230,COSTA RICA,17,"SAVANNAH, GA",2021,01,1,20000,11940,0,0,11940,20000,11940,20000,2021,01,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,17,"SAVANNAH, GA",2021,01,1,20000,26950,0,0,26950,20000,26950,20000,2021,01,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,17,"SAVANNAH, GA",2021,01,3,80000,73490,0,0,73490,80000,73490,80000,2021,01,3915100000
3915100000,KG,-,3010,COLOMBIA,17,"SAVANNAH, GA",2021,01,1,20000,22400,0,0,22400,20000,22400,20000,2021,01,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,17,"SAVANNAH, GA",2021,01,1,20000,22400,0,0,22400,20000,22400,20000,2021,01,3915100000
3915100000,KG,-,4759,ITALY,17,"SAVANNAH, GA",2021,01,1,9970,15859,0,0,15859,9970,15859,9970,2021,01,3915100000
3915100000,KG,-,4890,TURKEY,17,"SAVANNAH, GA",2021,01,3,69070,25243,0,0,25243,69070,25243,69070,2021,01,3915100000
3915100000,KG,-,4XXX,EUROPE,17,"SAVANNAH, GA",2021,01,4,79040,41102,0,0,41102,79040,41102,79040,2021,01,3915100000
3915100000,KG,-,5330,INDIA,17,"SAVANNAH, GA",2021,01,1,18890,9445,0,0,9445,20144,9445,20144,2021,01,3915100000
3915100000,KG,-,5490,THAILAND,17,"SAVANNAH, GA",2021,01,1,14833,4551,0,0,4551,14833,4551,14833,2021,01,3915100000
3915100000,KG,-,5520,VIETNAM,17,"SAVANNAH, GA",2021,01,8,231488,51651,0,0,51651,232807,51651,232807,2021,01,3915100000
3915100000,KG,-,5570,MALAYSIA,17,"SAVANNAH, GA",2021,01,16,684665,203727,0,0,203727,713651,203727,713651,2021,01,3915100000
3915100000,KG,-,5820,HONG KONG,17,"SAVANNAH, GA",2021,01,1,36286,4000,0,0,4000,36286,4000,36286,2021,01,3915100000
3915100000,KG,-,5XXX,ASIA,17,"SAVANNAH, GA",2021,01,27,986162,273374,0,0,273374,1017721,273374,1017721,2021,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,18,"TAMPA, FL",2021,01,4,85932,25753,0,0,25753,85932,25753,85932,2021,01,3915100000
3915100000,KG,-,0026,APEC,18,"TAMPA, FL",2021,01,5,118801,32245,0,0,32245,118801,32245,118801,2021,01,3915100000
3915100000,KG,-,0027,ASEAN,18,"TAMPA, FL",2021,01,5,118801,32245,0,0,32245,118801,32245,118801,2021,01,3915100000
3915100000,KG,-,5520,VIETNAM,18,"TAMPA, FL",2021,01,1,32869,6492,0,0,6492,32869,6492,32869,2021,01,3915100000
3915100000,KG,-,5570,MALAYSIA,18,"TAMPA, FL",2021,01,4,85932,25753,0,0,25753,85932,25753,85932,2021,01,3915100000
3915100000,KG,-,5XXX,ASIA,18,"TAMPA, FL",2021,01,5,118801,32245,0,0,32245,118801,32245,118801,2021,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,20,"NEW ORLEANS, LA",2021,01,1,16602,5596,0,0,5596,16602,5596,16602,2021,01,3915100000
3915100000,KG,-,0017,CAFTA-DR,20,"NEW ORLEANS, LA",2021,01,1,20000,20500,0,0,20500,20000,20500,20000,2021,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,20,"NEW ORLEANS, LA",2021,01,4,640000,259760,0,0,259760,640000,259760,640000,2021,01,3915100000
3915100000,KG,-,0024,LAFTA,20,"NEW ORLEANS, LA",2021,01,3,620000,239260,0,0,239260,620000,239260,620000,2021,01,3915100000
3915100000,KG,-,0026,APEC,20,"NEW ORLEANS, LA",2021,01,1,16602,5596,0,0,5596,16602,5596,16602,2021,01,3915100000
3915100000,KG,-,0027,ASEAN,20,"NEW ORLEANS, LA",2021,01,1,16602,5596,0,0,5596,16602,5596,16602,2021,01,3915100000
3915100000,KG,-,0028,CACM,20,"NEW ORLEANS, LA",2021,01,1,20000,20500,0,0,20500,20000,20500,20000,2021,01,3915100000
3915100000,KG,-,2050,GUATEMALA,20,"NEW ORLEANS, LA",2021,01,1,20000,20500,0,0,20500,20000,20500,20000,2021,01,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,20,"NEW ORLEANS, LA",2021,01,1,20000,20500,0,0,20500,20000,20500,20000,2021,01,3915100000
3915100000,KG,-,3310,ECUADOR,20,"NEW ORLEANS, LA",2021,01,3,620000,239260,0,0,239260,620000,239260,620000,2021,01,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,20,"NEW ORLEANS, LA",2021,01,3,620000,239260,0,0,239260,620000,239260,620000,2021,01,3915100000
3915100000,KG,-,5570,MALAYSIA,20,"NEW ORLEANS, LA",2021,01,1,16602,5596,0,0,5596,16602,5596,16602,2021,01,3915100000
3915100000,KG,-,5XXX,ASIA,20,"NEW ORLEANS, LA",2021,01,1,16602,5596,0,0,5596,16602,5596,16602,2021,01,3915100000
3915100000,KG,-,0020,NAFTA,23,"LAREDO, TX",2021,01,8,99101,43299,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,23,"LAREDO, TX",2021,01,8,99101,43299,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0022,OECD,23,"LAREDO, TX",2021,01,8,99101,43299,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0024,LAFTA,23,"LAREDO, TX",2021,01,8,99101,43299,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0026,APEC,23,"LAREDO, TX",2021,01,8,99101,43299,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,23,"LAREDO, TX",2021,01,8,99101,43299,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,2010,MEXICO,23,"LAREDO, TX",2021,01,8,99101,43299,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0020,NAFTA,25,"SAN DIEGO, CA",2021,01,8,94891,52700,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,25,"SAN DIEGO, CA",2021,01,8,94891,52700,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0022,OECD,25,"SAN DIEGO, CA",2021,01,8,94891,52700,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0024,LAFTA,25,"SAN DIEGO, CA",2021,01,8,94891,52700,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0026,APEC,25,"SAN DIEGO, CA",2021,01,8,94891,52700,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,25,"SAN DIEGO, CA",2021,01,8,94891,52700,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,2010,MEXICO,25,"SAN DIEGO, CA",2021,01,8,94891,52700,0,0,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,27,"LOS ANGELES, CA",2021,01,3,21,14140,14140,21,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,27,"LOS ANGELES, CA",2021,01,66,2374022,491391,0,0,491391,2380345,491391,2380345,2021,01,3915100000
3915100000,KG,-,0017,CAFTA-DR,27,"LOS ANGELES, CA",2021,01,19,757955,1041400,0,0,1041400,757955,1006200,717955,2021,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,27,"LOS ANGELES, CA",2021,01,20,837955,1142200,0,0,1142200,837955,1107000,797955,2021,01,3915100000
3915100000,KG,-,0022,OECD,27,"LOS ANGELES, CA",2021,01,4,80021,114940,14140,21,100800,80000,100800,80000,2021,01,3915100000
3915100000,KG,-,0024,LAFTA,27,"LOS ANGELES, CA",2021,01,1,80000,100800,0,0,100800,80000,100800,80000,2021,01,3915100000
3915100000,KG,-,0025,EURO AREA,27,"LOS ANGELES, CA",2021,01,3,21,14140,14140,21,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0026,APEC,27,"LOS ANGELES, CA",2021,01,71,2560363,621808,0,0,621808,2566686,621808,2566686,2021,01,3915100000
3915100000,KG,-,0027,ASEAN,27,"LOS ANGELES, CA",2021,01,62,2140506,452895,0,0,452895,2145834,452895,2145834,2021,01,3915100000
3915100000,KG,-,0028,CACM,27,"LOS ANGELES, CA",2021,01,19,757955,1041400,0,0,1041400,757955,1006200,717955,2021,01,3915100000
3915100000,KG,-,2110,EL SALVADOR,27,"LOS ANGELES, CA",2021,01,18,700000,1016400,0,0,1016400,700000,981200,660000,2021,01,3915100000
3915100000,KG,-,2230,COSTA RICA,27,"LOS ANGELES, CA",2021,01,1,57955,25000,0,0,25000,57955,25000,57955,2021,01,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,27,"LOS ANGELES, CA",2021,01,19,757955,1041400,0,0,1041400,757955,1006200,717955,2021,01,3915100000
3915100000,KG,-,3370,CHILE,27,"LOS ANGELES, CA",2021,01,1,80000,100800,0,0,100800,80000,100800,80000,2021,01,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,27,"LOS ANGELES, CA",2021,01,1,80000,100800,0,0,100800,80000,100800,80000,2021,01,3915100000
3915100000,KG,-,4330,AUSTRIA,27,"LOS ANGELES, CA",2021,01,3,21,14140,14140,21,0,0,0,0,2021,01,3915100000
3915100000,KG,-,4XXX,EUROPE,27,"LOS ANGELES, CA",2021,01,3,21,14140,14140,21,0,0,0,0,2021,01,3915100000
3915100000,KG,-,5520,VIETNAM,27,"LOS ANGELES, CA",2021,01,4,106341,29617,0,0,29617,106341,29617,106341,2021,01,3915100000
3915100000,KG,-,5570,MALAYSIA,27,"LOS ANGELES, CA",2021,01,39,1692175,336278,0,0,336278,1694911,336278,1694911,2021,01,3915100000
3915100000,KG,-,5600,INDONESIA,27,"LOS ANGELES, CA",2021,01,18,324000,81000,0,0,81000,326592,81000,326592,2021,01,3915100000
3915100000,KG,-,5650,PHILIPPINES,27,"LOS ANGELES, CA",2021,01,1,17990,6000,0,0,6000,17990,6000,17990,2021,01,3915100000
3915100000,KG,-,5820,HONG KONG,27,"LOS ANGELES, CA",2021,01,3,168282,18000,0,0,18000,168282,18000,168282,2021,01,3915100000
3915100000,KG,-,5830,TAIWAN,27,"LOS ANGELES, CA",2021,01,5,171575,50113,0,0,50113,172570,50113,172570,2021,01,3915100000
3915100000,KG,-,5XXX,ASIA,27,"LOS ANGELES, CA",2021,01,70,2480363,521008,0,0,521008,2486686,521008,2486686,2021,01,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,28,"SAN FRANCISCO, CA",2021,01,1,34,10075,10075,34,0,0,0,0,2021,01,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,28,"SAN FRANCISCO, CA",2021,01,29,572820,143749,0,0,143749,575988,122612,499899,2021,01,3915100000
3915100000,KG,-,0020,NAFTA,28,"SAN FRANCISCO, CA",2021,01,2,126000,13195,0,0,13195,126000,13195,126000,2021,01,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,28,"SAN FRANCISCO, CA",2021,01,2,126000,13195,0,0,13195,126000,13195,126000,2021,01,3915100000
