E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0001,OPEC,-,TOTAL FOR ALL DISTRICTS,2016,09,0,0,0,0,0,0,0,0,0,2016,09,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,-,TOTAL FOR ALL DISTRICTS,2016,09,3,103409,102221,0,0,102221,103445,102221,103445,2016,09,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2016,09,1217,46709337,16192696,0,0,16192696,47592722,15344816,44979940,2016,09,3915100000
3915100000,KG,-,0017,CAFTA-DR,-,TOTAL FOR ALL DISTRICTS,2016,09,19,757681,542515,0,0,542515,763475,528265,743475,2016,09,3915100000
3915100000,KG,-,0020,NAFTA,-,TOTAL FOR ALL DISTRICTS,2016,09,152,3515169,1492676,0,0,0,0,0,0,2016,09,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,-,TOTAL FOR ALL DISTRICTS,2016,09,39,1063973,695750,0,0,542515,763475,528265,743475,2016,09,3915100000
3915100000,KG,-,0022,OECD,-,TOTAL FOR ALL DISTRICTS,2016,09,160,3747636,1654371,0,0,161695,235080,137799,151976,2016,09,3915100000
3915100000,KG,-,0023,NATO,-,TOTAL FOR ALL DISTRICTS,2016,09,140,3441344,1501136,0,0,161695,235080,137799,151976,2016,09,3915100000
3915100000,KG,-,0024,LAFTA,-,TOTAL FOR ALL DISTRICTS,2016,09,20,306292,153235,0,0,0,0,0,0,2016,09,3915100000
3915100000,KG,-,0025,EURO AREA,-,TOTAL FOR ALL DISTRICTS,2016,09,3,103409,102221,0,0,102221,103445,102221,103445,2016,09,3915100000
3915100000,KG,-,0026,APEC,-,TOTAL FOR ALL DISTRICTS,2016,09,1420,51658599,18154993,0,0,16662317,49029789,15763766,46278281,2016,09,3915100000
3915100000,KG,-,0027,ASEAN,-,TOTAL FOR ALL DISTRICTS,2016,09,91,3924929,1060591,0,0,1060591,3928461,1009920,3789735,2016,09,3915100000
3915100000,KG,-,0028,CACM,-,TOTAL FOR ALL DISTRICTS,2016,09,16,556873,493859,0,0,493859,562667,479609,542667,2016,09,3915100000
3915100000,KG,-,1220,CANADA,-,TOTAL FOR ALL DISTRICTS,2016,09,132,3208877,1339441,0,0,0,0,0,0,2016,09,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,-,TOTAL FOR ALL DISTRICTS,2016,09,152,3515169,1492676,0,0,0,0,0,0,2016,09,3915100000
3915100000,KG,-,2010,MEXICO,-,TOTAL FOR ALL DISTRICTS,2016,09,20,306292,153235,0,0,0,0,0,0,2016,09,3915100000
