E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0023,NATO,39,"CHICAGO, IL",2014,10,1,803,7105,7105,803,0,0,0,0,2014,10,3915100000
3915100000,KG,-,0025,EURO AREA,39,"CHICAGO, IL",2014,10,2,2269,143958,143958,2397,0,0,0,0,2014,10,3915100000
3915100000,KG,-,0026,APEC,39,"CHICAGO, IL",2014,10,4,127920,45400,0,0,45400,135507,45400,135507,2014,10,3915100000
3915100000,KG,-,4190,IRELAND,39,"CHICAGO, IL",2014,10,1,1466,136853,136853,1594,0,0,0,0,2014,10,3915100000
3915100000,KG,-,4759,ITALY,39,"CHICAGO, IL",2014,10,1,803,7105,7105,803,0,0,0,0,2014,10,3915100000
3915100000,KG,-,4XXX,EUROPE,39,"CHICAGO, IL",2014,10,2,2269,143958,143958,2397,0,0,0,0,2014,10,3915100000
3915100000,KG,-,5330,INDIA,39,"CHICAGO, IL",2014,10,8,145378,105200,0,0,105200,145378,105200,145378,2014,10,3915100000
3915100000,KG,-,5700,CHINA,39,"CHICAGO, IL",2014,10,4,127920,45400,0,0,45400,135507,45400,135507,2014,10,3915100000
3915100000,KG,-,5820,HONG KONG,39,"CHICAGO, IL",2014,10,0,0,0,0,0,0,0,0,0,2014,10,3915100000
3915100000,KG,-,5XXX,ASIA,39,"CHICAGO, IL",2014,10,12,273298,150600,0,0,150600,280885,150600,280885,2014,10,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,41,"CLEVELAND, OH",2014,10,2,46,9470,9470,46,0,0,0,0,2014,10,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,41,"CLEVELAND, OH",2014,10,0,0,0,0,0,0,0,0,0,2014,10,3915100000
3915100000,KG,-,0022,OECD,41,"CLEVELAND, OH",2014,10,2,46,9470,9470,46,0,0,0,0,2014,10,3915100000
3915100000,KG,-,0025,EURO AREA,41,"CLEVELAND, OH",2014,10,2,46,9470,9470,46,0,0,0,0,2014,10,3915100000
3915100000,KG,-,0026,APEC,41,"CLEVELAND, OH",2014,10,0,0,0,0,0,0,0,0,0,2014,10,3915100000
3915100000,KG,-,4190,IRELAND,41,"CLEVELAND, OH",2014,10,0,0,0,0,0,0,0,0,0,2014,10,3915100000
3915100000,KG,-,4330,AUSTRIA,41,"CLEVELAND, OH",2014,10,2,46,9470,9470,46,0,0,0,0,2014,10,3915100000
3915100000,KG,-,4XXX,EUROPE,41,"CLEVELAND, OH",2014,10,2,46,9470,9470,46,0,0,0,0,2014,10,3915100000
3915100000,KG,-,5330,INDIA,41,"CLEVELAND, OH",2014,10,0,0,0,0,0,0,0,0,0,2014,10,3915100000
3915100000,KG,-,5700,CHINA,41,"CLEVELAND, OH",2014,10,0,0,0,0,0,0,0,0,0,2014,10,3915100000
3915100000,KG,-,5XXX,ASIA,41,"CLEVELAND, OH",2014,10,0,0,0,0,0,0,0,0,0,2014,10,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,49,"SAN JUAN, PR",2014,10,9,276431,173435,0,0,173435,281511,102968,202638,2014,10,3915100000
