E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,3510,BRAZIL,-,TOTAL FOR ALL DISTRICTS,2014,05,0,0,0,0,0,0,0,0,0,2014,05,3915100000
3915100000,KG,-,3550,URUGUAY,-,TOTAL FOR ALL DISTRICTS,2014,05,0,0,0,0,0,0,0,0,0,2014,05,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,-,TOTAL FOR ALL DISTRICTS,2014,05,0,0,0,0,0,0,0,0,0,2014,05,3915100000
3915100000,KG,-,4120,UNITED KINGDOM,-,TOTAL FOR ALL DISTRICTS,2014,05,0,0,0,0,0,0,0,0,0,2014,05,3915100000
3915100000,KG,-,4190,IRELAND,-,TOTAL FOR ALL DISTRICTS,2014,05,0,0,0,0,0,0,0,0,0,2014,05,3915100000
3915100000,KG,-,4231,BELGIUM,-,TOTAL FOR ALL DISTRICTS,2014,05,2,39886,190000,0,0,190000,39886,0,0,2014,05,3915100000
3915100000,KG,-,4280,GERMANY,-,TOTAL FOR ALL DISTRICTS,2014,05,0,0,0,0,0,0,0,0,0,2014,05,3915100000
3915100000,KG,-,4700,SPAIN,-,TOTAL FOR ALL DISTRICTS,2014,05,1,18170,10417,0,0,10417,18172,10417,18172,2014,05,3915100000
3915100000,KG,-,4759,ITALY,-,TOTAL FOR ALL DISTRICTS,2014,05,1,431,5460,5460,431,0,0,0,0,2014,05,3915100000
3915100000,KG,-,4792,SLOVENIA,-,TOTAL FOR ALL DISTRICTS,2014,05,0,0,0,0,0,0,0,0,0,2014,05,3915100000
3915100000,KG,-,4890,TURKEY,-,TOTAL FOR ALL DISTRICTS,2014,05,1,98257,24564,0,0,24564,98257,24564,98257,2014,05,3915100000
3915100000,KG,-,4XXX,EUROPE,-,TOTAL FOR ALL DISTRICTS,2014,05,5,156744,230441,5460,431,224981,156315,34981,116429,2014,05,3915100000
3915100000,KG,-,5081,ISRAEL,-,TOTAL FOR ALL DISTRICTS,2014,05,1,16293,4073,0,0,4073,16293,4073,16293,2014,05,3915100000
3915100000,KG,-,5170,SAUDI ARABIA,-,TOTAL FOR ALL DISTRICTS,2014,05,0,0,0,0,0,0,0,0,0,2014,05,3915100000
3915100000,KG,-,5200,UNITED ARAB EMIRATES,-,TOTAL FOR ALL DISTRICTS,2014,05,0,0,0,0,0,0,0,0,0,2014,05,3915100000
3915100000,KG,-,5330,INDIA,-,TOTAL FOR ALL DISTRICTS,2014,05,180,5729463,4699659,0,0,4699659,5786446,4157456,5036420,2014,05,3915100000
3915100000,KG,-,5350,PAKISTAN,-,TOTAL FOR ALL DISTRICTS,2014,05,4,99305,28382,0,0,28382,99305,4200,19993,2014,05,3915100000
3915100000,KG,-,5380,BANGLADESH,-,TOTAL FOR ALL DISTRICTS,2014,05,4,88143,33463,0,0,33463,88143,33463,88143,2014,05,3915100000
3915100000,KG,-,5490,THAILAND,-,TOTAL FOR ALL DISTRICTS,2014,05,1,36405,11142,0,0,11142,36405,0,0,2014,05,3915100000
3915100000,KG,-,5520,VIETNAM,-,TOTAL FOR ALL DISTRICTS,2014,05,23,803352,380299,0,0,380299,803352,117586,347642,2014,05,3915100000
3915100000,KG,-,5570,MALAYSIA,-,TOTAL FOR ALL DISTRICTS,2014,05,26,612126,193691,0,0,193691,613433,35520,100997,2014,05,3915100000
3915100000,KG,-,5590,SINGAPORE,-,TOTAL FOR ALL DISTRICTS,2014,05,1,19722,4930,0,0,4930,19722,4930,19722,2014,05,3915100000
3915100000,KG,-,5600,INDONESIA,-,TOTAL FOR ALL DISTRICTS,2014,05,38,1568314,527000,0,0,527000,1568314,527000,1568314,2014,05,3915100000
