E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0003,EUROPEAN UNION,-,TOTAL FOR ALL DISTRICTS,2019,11,18,247616,872305,63598,1455,808707,246270,108707,226337,2019,11,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2019,11,256,8563104,2395097,0,0,2359097,8447274,2262196,7982450,2019,11,3915100000
3915100000,KG,-,0017,CAFTA-DR,-,TOTAL FOR ALL DISTRICTS,2019,11,29,852742,565295,0,0,565295,859192,565295,859192,2019,11,3915100000
3915100000,KG,-,0020,NAFTA,-,TOTAL FOR ALL DISTRICTS,2019,11,76,1645806,695285,0,0,0,0,0,0,2019,11,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,-,TOTAL FOR ALL DISTRICTS,2019,11,55,1721914,947903,0,0,815615,1379071,815615,1379071,2019,11,3915100000
3915100000,KG,-,0022,OECD,-,TOTAL FOR ALL DISTRICTS,2019,11,141,4125782,2315057,63598,1455,1520259,2260033,820259,2240100,2019,11,3915100000
3915100000,KG,-,0023,NATO,-,TOTAL FOR ALL DISTRICTS,2019,11,103,3309847,2025542,60606,1449,1366024,1788905,666024,1768972,2019,11,3915100000
3915100000,KG,-,0024,LAFTA,-,TOTAL FOR ALL DISTRICTS,2019,11,26,869172,382608,0,0,250320,519879,250320,519879,2019,11,3915100000
3915100000,KG,-,0025,EURO AREA,-,TOTAL FOR ALL DISTRICTS,2019,11,12,247575,848227,39520,1405,808707,246270,108707,226337,2019,11,3915100000
3915100000,KG,-,0026,APEC,-,TOTAL FOR ALL DISTRICTS,2019,11,370,11621390,3525328,0,0,2794043,9870859,2681142,9363635,2019,11,3915100000
3915100000,KG,-,0027,ASEAN,-,TOTAL FOR ALL DISTRICTS,2019,11,180,5793824,1635276,0,0,1635276,5824453,1619276,5782053,2019,11,3915100000
3915100000,KG,-,0028,CACM,-,TOTAL FOR ALL DISTRICTS,2019,11,28,832742,541975,0,0,541975,839192,541975,839192,2019,11,3915100000
3915100000,KG,-,1220,CANADA,-,TOTAL FOR ALL DISTRICTS,2019,11,55,1296513,562997,0,0,0,0,0,0,2019,11,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,-,TOTAL FOR ALL DISTRICTS,2019,11,76,1645806,695285,0,0,0,0,0,0,2019,11,3915100000
3915100000,KG,-,2010,MEXICO,-,TOTAL FOR ALL DISTRICTS,2019,11,21,349293,132288,0,0,0,0,0,0,2019,11,3915100000
3915100000,KG,-,2050,GUATEMALA,-,TOTAL FOR ALL DISTRICTS,2019,11,11,209590,119080,0,0,119080,215121,119080,215121,2019,11,3915100000
3915100000,KG,-,2110,EL SALVADOR,-,TOTAL FOR ALL DISTRICTS,2019,11,11,460000,330460,0,0,330460,460000,330460,460000,2019,11,3915100000
3915100000,KG,-,2150,HONDURAS,-,TOTAL FOR ALL DISTRICTS,2019,11,2,21238,34772,0,0,34772,22157,34772,22157,2019,11,3915100000
3915100000,KG,-,2190,NICARAGUA,-,TOTAL FOR ALL DISTRICTS,2019,11,1,20212,15966,0,0,15966,20212,15966,20212,2019,11,3915100000
