E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2017,11,1172,42165696,14873463,14048,13,13490584,39418402,12834916,37485073,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2017,11,0,0,0,0,0,0,0,0,0,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,04,"BOSTON, MA",2017,11,8,142655,54378,0,0,54378,161201,54378,161201,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2017,11,13,151564,116233,0,0,0,0,0,0,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2017,11,18,301223,204459,0,0,0,0,0,0,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2017,11,198,8275166,3038732,0,0,3038732,8329642,3014039,8263390,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,11,"PHILADELPHIA, PA",2017,11,1,19641,11908,0,0,11908,20149,11908,20149,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2017,11,13,450291,189601,0,0,189601,450435,189601,450435,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2017,11,105,3416577,953494,0,0,953494,3431350,915361,3237147,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,15,"WILMINGTON, NC",2017,11,2,115498,24000,0,0,24000,115918,0,0,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2017,11,74,2275162,910845,0,0,910845,2300504,896677,2277552,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,17,"SAVANNAH, GA",2017,11,84,2998589,1202026,0,0,1202026,3019812,1202026,3019812,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2017,11,25,1102660,238779,0,0,238779,1110958,238779,1110958,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,19,"MOBILE, AL",2017,11,3,48283,22628,0,0,22628,49916,22628,49916,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,20,"NEW ORLEANS, LA",2017,11,2,33088,9260,0,0,9260,33585,9260,33585,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2017,11,14,257694,103353,0,0,0,0,0,0,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,24,"EL PASO, TX",2017,11,2,24897,8663,0,0,0,0,0,0,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,25,"SAN DIEGO, CA",2017,11,9,154277,84172,0,0,0,0,0,0,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,26,"NOGALES, AZ",2017,11,0,0,0,0,0,0,0,0,0,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,27,"LOS ANGELES, CA",2017,11,312,12033386,3910443,0,0,3910443,12232926,3730443,11619644,2017,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2017,11,54,2183310,627246,0,0,627246,2185472,445166,1557538,2017,11,3915100000
