E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,01,"PORTLAND, ME",2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,04,"BOSTON, MA",2018,11,2,36627,13245,0,0,13245,37716,13245,37716,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2018,11,14,180507,137972,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2018,11,21,412907,195140,0,0,4000,50000,4000,50000,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2018,11,115,5257917,1815582,0,0,1815582,5293127,1723582,5250139,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,11,"PHILADELPHIA, PA",2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2018,11,4,230910,72800,0,0,72800,230910,69800,217950,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2018,11,64,2173077,667430,0,0,667430,2195630,667430,2195630,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,15,"WILMINGTON, NC",2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2018,11,44,2041183,523037,0,0,523037,2049820,507681,1993970,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,17,"SAVANNAH, GA",2018,11,64,2595236,957106,0,0,957106,2637760,957106,2637760,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2018,11,5,168177,71129,0,0,71129,170033,71129,170033,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,19,"MOBILE, AL",2018,11,2,36666,59272,0,0,59272,36666,59272,36666,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,20,"NEW ORLEANS, LA",2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2018,11,18,213869,231355,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,24,"EL PASO, TX",2018,11,3,39080,18199,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,25,"SAN DIEGO, CA",2018,11,17,311427,137445,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,26,"NOGALES, AZ",2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,27,"LOS ANGELES, CA",2018,11,134,8752803,2828749,8976,13,2819773,8823321,2807200,8769877,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,28,"SAN FRANCISCO, CA",2018,11,32,1340997,596664,0,0,596664,1342437,495664,1084687,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,29,"COLUMBIA-SNAKE, OR",2018,11,1,38553,18312,0,0,18312,39655,18312,39655,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,30,"SEATTLE, WA",2018,11,13,584380,217663,0,0,217663,584956,217663,584956,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,31,"ANCHORAGE, AK",2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,32,"HONOLULU, HI",2018,11,8,144000,76500,0,0,76500,145152,76500,145152,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,33,"GREAT FALLS, MT",2018,11,1,7830,22008,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,34,"PEMBINA, ND",2018,11,3,55601,51585,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,36,"DULUTH, MN",2018,11,6,107089,59288,0,0,11688,53953,11688,53953,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,38,"DETROIT, MI",2018,11,56,1168741,607070,0,0,18000,60454,18000,60454,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,39,"CHICAGO, IL",2018,11,2,39577,23500,0,0,23500,39577,7000,20000,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,41,"CLEVELAND, OH",2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,49,"SAN JUAN, PR",2018,11,1,18534,6537,0,0,6537,22534,6537,22534,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,52,"MIAMI, FL",2018,11,3,47135,13475,0,0,13475,47135,13475,47135,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,53,"HOUSTON-GALVESTON, TX",2018,11,69,3691725,2088816,0,0,2088816,3706717,1994565,3562378,2018,11,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,70,LOW VALUE,2018,11,3,984776,62265,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,0001,OPEC,-,TOTAL FOR ALL DISTRICTS,2018,11,15,416900,109977,0,0,109977,416900,109977,416900,2018,11,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,-,TOTAL FOR ALL DISTRICTS,2018,11,9,129587,75007,8976,13,66031,133040,66031,133040,2018,11,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2018,11,270,14521425,4734128,0,0,4724960,14602396,4513667,14134317,2018,11,3915100000
3915100000,KG,-,0017,CAFTA-DR,-,TOTAL FOR ALL DISTRICTS,2018,11,14,435388,338436,0,0,338436,441037,338436,441037,2018,11,3915100000
3915100000,KG,-,0020,NAFTA,-,TOTAL FOR ALL DISTRICTS,2018,11,125,2949654,1419257,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,-,TOTAL FOR ALL DISTRICTS,2018,11,59,1595435,1172273,0,0,785274,1036708,785274,1036708,2018,11,3915100000
3915100000,KG,-,0022,OECD,-,TOTAL FOR ALL DISTRICTS,2018,11,194,5707734,2022970,8976,13,583295,2564994,557222,2509973,2018,11,3915100000
3915100000,KG,-,0023,NATO,-,TOTAL FOR ALL DISTRICTS,2018,11,116,4102515,1250649,0,0,206949,1522594,206949,1522594,2018,11,3915100000
3915100000,KG,-,0024,LAFTA,-,TOTAL FOR ALL DISTRICTS,2018,11,45,1160047,833837,0,0,446838,595671,446838,595671,2018,11,3915100000
3915100000,KG,-,0025,EURO AREA,-,TOTAL FOR ALL DISTRICTS,2018,11,9,129587,75007,8976,13,66031,133040,66031,133040,2018,11,3915100000
3915100000,KG,-,0026,APEC,-,TOTAL FOR ALL DISTRICTS,2018,11,437,18998090,6853182,0,0,5375985,16019771,5044561,15449223,2018,11,3915100000
3915100000,KG,-,0027,ASEAN,-,TOTAL FOR ALL DISTRICTS,2018,11,140,5434331,1965441,0,0,1913501,5324821,1621150,4829242,2018,11,3915100000
3915100000,KG,-,0028,CACM,-,TOTAL FOR ALL DISTRICTS,2018,11,14,435388,338436,0,0,338436,441037,338436,441037,2018,11,3915100000
3915100000,KG,-,1220,CANADA,-,TOTAL FOR ALL DISTRICTS,2018,11,87,2385278,1032258,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,-,TOTAL FOR ALL DISTRICTS,2018,11,125,2949654,1419257,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,2010,MEXICO,-,TOTAL FOR ALL DISTRICTS,2018,11,38,564376,386999,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,2050,GUATEMALA,-,TOTAL FOR ALL DISTRICTS,2018,11,3,57942,38214,0,0,38214,59591,38214,59591,2018,11,3915100000
3915100000,KG,-,2110,EL SALVADOR,-,TOTAL FOR ALL DISTRICTS,2018,11,8,280000,242000,0,0,242000,280000,242000,280000,2018,11,3915100000
3915100000,KG,-,2150,HONDURAS,-,TOTAL FOR ALL DISTRICTS,2018,11,2,35534,54537,0,0,54537,39534,54537,39534,2018,11,3915100000
3915100000,KG,-,2190,NICARAGUA,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,2230,COSTA RICA,-,TOTAL FOR ALL DISTRICTS,2018,11,1,61912,3685,0,0,3685,61912,3685,61912,2018,11,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,2740,TRINIDAD AND TOBAGO,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,-,TOTAL FOR ALL DISTRICTS,2018,11,14,435388,338436,0,0,338436,441037,338436,441037,2018,11,3915100000
3915100000,KG,-,3010,COLOMBIA,-,TOTAL FOR ALL DISTRICTS,2018,11,1,15671,3068,0,0,3068,15671,3068,15671,2018,11,3915100000
3915100000,KG,-,3070,VENEZUELA,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,3310,ECUADOR,-,TOTAL FOR ALL DISTRICTS,2018,11,4,520000,401530,0,0,401530,520000,401530,520000,2018,11,3915100000
3915100000,KG,-,3330,PERU,-,TOTAL FOR ALL DISTRICTS,2018,11,1,20000,6840,0,0,6840,20000,6840,20000,2018,11,3915100000
3915100000,KG,-,3350,BOLIVIA,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,3370,CHILE,-,TOTAL FOR ALL DISTRICTS,2018,11,1,40000,35400,0,0,35400,40000,35400,40000,2018,11,3915100000
3915100000,KG,-,3510,BRAZIL,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,3530,PARAGUAY,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,3550,URUGUAY,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,3570,ARGENTINA,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,-,TOTAL FOR ALL DISTRICTS,2018,11,7,595671,446838,0,0,446838,595671,446838,595671,2018,11,3915100000
3915100000,KG,-,4120,UNITED KINGDOM,-,TOTAL FOR ALL DISTRICTS,2018,11,2,23764,25774,0,0,25774,23764,25774,23764,2018,11,3915100000
3915100000,KG,-,4210,NETHERLANDS,-,TOTAL FOR ALL DISTRICTS,2018,11,4,46556,40126,0,0,40126,50022,40126,50022,2018,11,3915100000
3915100000,KG,-,4231,BELGIUM,-,TOTAL FOR ALL DISTRICTS,2018,11,1,50000,4000,0,0,4000,50000,4000,50000,2018,11,3915100000
3915100000,KG,-,4280,GERMANY,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,4330,AUSTRIA,-,TOTAL FOR ALL DISTRICTS,2018,11,2,13,8976,8976,13,0,0,0,0,2018,11,3915100000
3915100000,KG,-,4351,CZECH REPUBLIC,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,4550,POLAND,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,4621,RUSSIA,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,4623,UKRAINE,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,4633,GEORGIA,-,TOTAL FOR ALL DISTRICTS,2018,11,1,18500,3700,0,0,3700,18500,3700,18500,2018,11,3915100000
3915100000,KG,-,4700,SPAIN,-,TOTAL FOR ALL DISTRICTS,2018,11,2,33018,21905,0,0,21905,33018,21905,33018,2018,11,3915100000
3915100000,KG,-,4759,ITALY,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,4840,GREECE,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,4890,TURKEY,-,TOTAL FOR ALL DISTRICTS,2018,11,20,1563899,126586,0,0,115144,1365790,115144,1365790,2018,11,3915100000
3915100000,KG,-,4XXX,EUROPE,-,TOTAL FOR ALL DISTRICTS,2018,11,32,1735750,231067,8976,13,210649,1541094,210649,1541094,2018,11,3915100000
3915100000,KG,-,5081,ISRAEL,-,TOTAL FOR ALL DISTRICTS,2018,11,0,0,0,0,0,0,0,0,0,2018,11,3915100000
3915100000,KG,-,5170,SAUDI ARABIA,-,TOTAL FOR ALL DISTRICTS,2018,11,15,416900,109977,0,0,109977,416900,109977,416900,2018,11,3915100000
