E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0020,NAFTA,02,"ST. ALBANS, VT",2016,05,3,57071,14299,0,0,0,0,0,0,2016,05,3915100000
3915100000,KG,-,0022,OECD,02,"ST. ALBANS, VT",2016,05,3,57071,14299,0,0,0,0,0,0,2016,05,3915100000
3915100000,KG,-,0023,NATO,02,"ST. ALBANS, VT",2016,05,3,57071,14299,0,0,0,0,0,0,2016,05,3915100000
3915100000,KG,-,0026,APEC,02,"ST. ALBANS, VT",2016,05,3,57071,14299,0,0,0,0,0,0,2016,05,3915100000
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2016,05,3,57071,14299,0,0,0,0,0,0,2016,05,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2016,05,3,57071,14299,0,0,0,0,0,0,2016,05,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,04,"BOSTON, MA",2016,05,13,883732,244234,0,0,244234,887410,194234,707410,2016,05,3915100000
3915100000,KG,-,0022,OECD,04,"BOSTON, MA",2016,05,1,21210,7424,0,0,7424,21210,7424,21210,2016,05,3915100000
3915100000,KG,-,0023,NATO,04,"BOSTON, MA",2016,05,1,21210,7424,0,0,7424,21210,7424,21210,2016,05,3915100000
3915100000,KG,-,0026,APEC,04,"BOSTON, MA",2016,05,15,1018742,259103,0,0,259103,1022420,209103,842420,2016,05,3915100000
3915100000,KG,-,0027,ASEAN,04,"BOSTON, MA",2016,05,2,135010,14869,0,0,14869,135010,14869,135010,2016,05,3915100000
3915100000,KG,-,4890,TURKEY,04,"BOSTON, MA",2016,05,1,21210,7424,0,0,7424,21210,7424,21210,2016,05,3915100000
3915100000,KG,-,4XXX,EUROPE,04,"BOSTON, MA",2016,05,1,21210,7424,0,0,7424,21210,7424,21210,2016,05,3915100000
3915100000,KG,-,5330,INDIA,04,"BOSTON, MA",2016,05,1,19610,2745,0,0,2745,19610,2745,19610,2016,05,3915100000
3915100000,KG,-,5520,VIETNAM,04,"BOSTON, MA",2016,05,2,135010,14869,0,0,14869,135010,14869,135010,2016,05,3915100000
3915100000,KG,-,5570,MALAYSIA,04,"BOSTON, MA",2016,05,0,0,0,0,0,0,0,0,0,2016,05,3915100000
3915100000,KG,-,5700,CHINA,04,"BOSTON, MA",2016,05,11,666002,178915,0,0,178915,669680,128915,489680,2016,05,3915100000
3915100000,KG,-,5820,HONG KONG,04,"BOSTON, MA",2016,05,2,217730,65319,0,0,65319,217730,65319,217730,2016,05,3915100000
3915100000,KG,-,5XXX,ASIA,04,"BOSTON, MA",2016,05,16,1038352,261848,0,0,261848,1042030,211848,862030,2016,05,3915100000
3915100000,KG,-,0020,NAFTA,07,"OGDENSBURG, NY",2016,05,27,351475,274603,0,0,0,0,0,0,2016,05,3915100000
3915100000,KG,-,0022,OECD,07,"OGDENSBURG, NY",2016,05,27,351475,274603,0,0,0,0,0,0,2016,05,3915100000
3915100000,KG,-,0023,NATO,07,"OGDENSBURG, NY",2016,05,27,351475,274603,0,0,0,0,0,0,2016,05,3915100000
3915100000,KG,-,0026,APEC,07,"OGDENSBURG, NY",2016,05,27,351475,274603,0,0,0,0,0,0,2016,05,3915100000
3915100000,KG,-,1220,CANADA,07,"OGDENSBURG, NY",2016,05,27,351475,274603,0,0,0,0,0,0,2016,05,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,07,"OGDENSBURG, NY",2016,05,27,351475,274603,0,0,0,0,0,0,2016,05,3915100000
3915100000,KG,-,0020,NAFTA,09,"BUFFALO, NY",2016,05,19,291753,163961,0,0,0,0,0,0,2016,05,3915100000
