E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0001,OPEC,-,TOTAL FOR ALL DISTRICTS,2015,04,3,57481,14584,0,0,14584,59355,14584,59355,2015,04,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,-,TOTAL FOR ALL DISTRICTS,2015,04,1,19773,95000,0,0,95000,19773,0,0,2015,04,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2015,04,1321,48821457,19090851,110606,4438,18980245,49136923,13318976,37350896,2015,04,3915100000
3915100000,KG,-,0017,CAFTA-DR,-,TOTAL FOR ALL DISTRICTS,2015,04,27,883635,928127,0,0,928127,892311,928127,892311,2015,04,3915100000
3915100000,KG,-,0020,NAFTA,-,TOTAL FOR ALL DISTRICTS,2015,04,255,9412435,3296816,0,0,0,0,0,0,2015,04,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,-,TOTAL FOR ALL DISTRICTS,2015,04,55,1264375,1267228,0,0,928127,892311,928127,892311,2015,04,3915100000
3915100000,KG,-,0022,OECD,-,TOTAL FOR ALL DISTRICTS,2015,04,274,9768304,3802230,43568,3215,461846,360973,322500,180702,2015,04,3915100000
3915100000,KG,-,0023,NATO,-,TOTAL FOR ALL DISTRICTS,2015,04,228,9051468,3052715,0,0,95000,19773,0,0,2015,04,3915100000
3915100000,KG,-,0024,LAFTA,-,TOTAL FOR ALL DISTRICTS,2015,04,28,380740,339101,0,0,0,0,0,0,2015,04,3915100000
3915100000,KG,-,0025,EURO AREA,-,TOTAL FOR ALL DISTRICTS,2015,04,1,19773,95000,0,0,95000,19773,0,0,2015,04,3915100000
3915100000,KG,-,0026,APEC,-,TOTAL FOR ALL DISTRICTS,2015,04,1649,60893742,23105971,110606,4438,19698549,51798152,13985845,39926850,2015,04,3915100000
3915100000,KG,-,0027,ASEAN,-,TOTAL FOR ALL DISTRICTS,2015,04,108,4643346,1376555,10000,537,1366555,4644188,1302216,4507965,2015,04,3915100000
3915100000,KG,-,0028,CACM,-,TOTAL FOR ALL DISTRICTS,2015,04,26,866398,920127,0,0,920127,875074,920127,875074,2015,04,3915100000
