E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2022,01,565,17922997,9584796,5152,726,8088858,14687222,8028150,14567533,2022,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,02,"ST. ALBANS, VT",2022,01,2,34810,20591,0,0,0,0,0,0,2022,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,07,"OGDENSBURG, NY",2022,01,22,330688,226895,0,0,0,0,0,0,2022,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,09,"BUFFALO, NY",2022,01,10,150544,125045,0,0,0,0,0,0,2022,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,10,"NEW YORK CITY, NY",2022,01,129,5889614,3202157,0,0,3202157,5924913,3179725,5884213,2022,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,13,"BALTIMORE, MD",2022,01,1,37986,19436,0,0,19436,37986,19436,37986,2022,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,14,"NORFOLK, VA",2022,01,60,1872636,1010854,0,0,1010854,1913990,1000843,1895351,2022,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,15,"WILMINGTON, NC",2022,01,1,78924,117000,0,0,117000,80000,117000,80000,2022,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,16,"CHARLESTON, SC",2022,01,24,563274,287146,0,0,287146,599655,287146,599655,2022,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,17,"SAVANNAH, GA",2022,01,35,1332641,638788,0,0,638788,1337302,638788,1337302,2022,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,18,"TAMPA, FL",2022,01,1,15994,8984,0,0,8984,15994,8984,15994,2022,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,20,"NEW ORLEANS, LA",2022,01,2,420000,162990,0,0,162990,420000,162990,420000,2022,01,3915100000
3915100000,KG,-,-,TOTAL FOR ALL COUNTRIES,23,"LAREDO, TX",2022,01,35,627833,205661,0,0,0,0,0,0,2022,01,3915100000
