E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0001,OPEC,-,TOTAL FOR ALL DISTRICTS,2014,04,3,73601,62000,20000,102,42000,73499,0,0,2014,04,3915100000
3915100000,KG,-,0003,EUROPEAN UNION,-,TOTAL FOR ALL DISTRICTS,2014,04,5,84411,194803,18103,504,176700,83933,81700,63985,2014,04,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,-,TOTAL FOR ALL DISTRICTS,2014,04,1078,45323950,22294652,0,0,22294652,45649923,15862353,33116798,2014,04,3915100000
3915100000,KG,-,0017,CAFTA-DR,-,TOTAL FOR ALL DISTRICTS,2014,04,12,612829,742242,0,0,742242,618102,742242,618102,2014,04,3915100000
3915100000,KG,-,0020,NAFTA,-,TOTAL FOR ALL DISTRICTS,2014,04,158,4560184,1968284,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,-,TOTAL FOR ALL DISTRICTS,2014,04,27,774763,982239,20000,102,742242,618102,742242,618102,2014,04,3915100000
3915100000,KG,-,0022,OECD,-,TOTAL FOR ALL DISTRICTS,2014,04,172,5068685,2756376,18103,504,769989,521594,674989,501646,2014,04,3915100000
3915100000,KG,-,0023,NATO,-,TOTAL FOR ALL DISTRICTS,2014,04,148,4482670,1928385,3398,399,176700,83933,81700,63985,2014,04,3915100000
3915100000,KG,-,0024,LAFTA,-,TOTAL FOR ALL DISTRICTS,2014,04,15,161934,239997,20000,102,0,0,0,0,2014,04,3915100000
3915100000,KG,-,0025,EURO AREA,-,TOTAL FOR ALL DISTRICTS,2014,04,3,38211,120122,14705,105,105417,38120,10417,18172,2014,04,3915100000
3915100000,KG,-,0026,APEC,-,TOTAL FOR ALL DISTRICTS,2014,04,1280,51318882,24844111,0,0,22875827,47084671,16245285,34172235,2014,04,3915100000
3915100000,KG,-,0027,ASEAN,-,TOTAL FOR ALL DISTRICTS,2014,04,100,4995334,1752741,0,0,1752741,4995334,1455532,4303293,2014,04,3915100000
3915100000,KG,-,0028,CACM,-,TOTAL FOR ALL DISTRICTS,2014,04,10,292829,410842,0,0,410842,298102,410842,298102,2014,04,3915100000
3915100000,KG,-,1220,CANADA,-,TOTAL FOR ALL DISTRICTS,2014,04,144,4398352,1748287,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,-,TOTAL FOR ALL DISTRICTS,2014,04,158,4560184,1968284,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,2010,MEXICO,-,TOTAL FOR ALL DISTRICTS,2014,04,14,161832,219997,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,2050,GUATEMALA,-,TOTAL FOR ALL DISTRICTS,2014,04,4,77133,77099,0,0,77099,79534,77099,79534,2014,04,3915100000
3915100000,KG,-,2110,EL SALVADOR,-,TOTAL FOR ALL DISTRICTS,2014,04,6,215696,333743,0,0,333743,218568,333743,218568,2014,04,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,-,TOTAL FOR ALL DISTRICTS,2014,04,2,320000,331400,0,0,331400,320000,331400,320000,2014,04,3915100000
3915100000,KG,-,0020,NAFTA,01,"PORTLAND, ME",2014,04,0,0,0,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,0022,OECD,01,"PORTLAND, ME",2014,04,0,0,0,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,0023,NATO,01,"PORTLAND, ME",2014,04,0,0,0,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,0026,APEC,01,"PORTLAND, ME",2014,04,0,0,0,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,1220,CANADA,01,"PORTLAND, ME",2014,04,0,0,0,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,01,"PORTLAND, ME",2014,04,0,0,0,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,5330,INDIA,01,"PORTLAND, ME",2014,04,4,93670,49246,0,0,49246,93670,49246,93670,2014,04,3915100000
3915100000,KG,-,5XXX,ASIA,01,"PORTLAND, ME",2014,04,4,93670,49246,0,0,49246,93670,49246,93670,2014,04,3915100000
3915100000,KG,-,0020,NAFTA,02,"ST. ALBANS, VT",2014,04,4,72812,48284,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,0022,OECD,02,"ST. ALBANS, VT",2014,04,4,72812,48284,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,0023,NATO,02,"ST. ALBANS, VT",2014,04,4,72812,48284,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,0026,APEC,02,"ST. ALBANS, VT",2014,04,4,72812,48284,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,1220,CANADA,02,"ST. ALBANS, VT",2014,04,4,72812,48284,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2014,04,4,72812,48284,0,0,0,0,0,0,2014,04,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,04,"BOSTON, MA",2014,04,11,300845,78301,0,0,78301,300845,57259,220678,2014,04,3915100000
3915100000,KG,-,0026,APEC,04,"BOSTON, MA",2014,04,11,300845,78301,0,0,78301,300845,57259,220678,2014,04,3915100000
3915100000,KG,-,0027,ASEAN,04,"BOSTON, MA",2014,04,1,36520,12400,0,0,12400,36520,12400,36520,2014,04,3915100000
3915100000,KG,-,5330,INDIA,04,"BOSTON, MA",2014,04,0,0,0,0,0,0,0,0,0,2014,04,3915100000
